Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2023-03-31,JUPITER,19.000825,ARIES,19.000825,0,0,0,0,0,0.24034107
2023-03-31,SATURN,332.673897,PISCES,2.673897,0,0,0,0,0,0.10401731
2023-03-31,URANUS,46.77317,TAURUS,16.77317,0,0,0,0,0,0.04914389
2023-03-31,NEPTUNE,355.700067,PISCES,25.700067,0,0,0,0,0,0.03696227
2023-03-31,PLUTO,300.131326,AQUARIUS,0.131326,0,0,0,0,0,0.01470712
2023-04-01,SUN,11.499428,ARIES,11.499428,0,0,0,0,0,0.98697541
2023-04-01,MERCURY,26.205099,ARIES,26.205099,0,0,0,0,0,1.80152282
2023-04-01,VENUS,48.600732,TAURUS,18.600732,0,0,0,0,0,1.18376663
2023-04-01,MARS,93.450647,CANCER,3.450647,0,0,0,0,0,0.5003159
2023-04-01,JUPITER,19.241255,ARIES,19.241255,0,0,0,0,0,0.24051396
2023-04-01,SATURN,332.777514,PISCES,2.777514,0,0,0,0,0,0.10321292
2023-04-01,URANUS,46.822527,TAURUS,16.822527,0,0,0,0,0,0.04956698
2023-04-01,NEPTUNE,355.736956,PISCES,25.736956,0,0,0,0,0,0.03681554
2023-04-01,PLUTO,300.145805,AQUARIUS,0.145805,0,0,0,0,0,0.01425113
2023-04-02,SUN,12.486089,ARIES,12.486089,0,0,0,0,0,0.98634358
2023-04-02,MERCURY,27.979284,ARIES,27.979284,0,0,0,0,0,1.74577534
2023-04-02,VENUS,49.783654,TAURUS,19.783654,0,0,0,0,0,1.18207031
2023-04-02,MARS,93.952035,CANCER,3.952035,0,0,0,0,0,0.50245051
2023-04-02,JUPITER,19.481847,ARIES,19.481847,0,0,0,0,0,0.24066761
2023-04-02,SATURN,332.880318,PISCES,2.880318,0,0,0,0,0,0.10239298
2023-04-02,URANUS,46.872301,TAURUS,16.872301,0,0,0,0,0,0.04997935
2023-04-02,NEPTUNE,355.773695,PISCES,25.773695,0,0,0,0,0,0.03666125
2023-04-02,PLUTO,300.159827,AQUARIUS,0.159827,0,0,0,0,0,0.01379285
2023-04-03,SUN,13.472123,ARIES,13.472123,0,0,0,0,0,0.98572407
2023-04-03,MERCURY,29.694518,ARIES,29.694518,0,0,0,0,0,1.68367161
2023-04-03,VENUS,50.964865,TAURUS,20.964865,0,0,0,0,0,1.18034782
2023-04-03,MARS,94.455533,CANCER,4.455533,0,0,0,0,0,0.50453462
2023-04-03,JUPITER,19.722585,ARIES,19.722585,0,0,0,0,0,0.24080432
2023-04-03,SATURN,332.982295,PISCES,2.982295,0,0,0,0,0,0.10155942
2023-04-03,URANUS,46.922483,TAURUS,16.922483,0,0,0,0,0,0.05038286
2023-04-03,NEPTUNE,355.810277,PISCES,25.810277,0,0,0,0,0,0.03650127
2023-04-03,PLUTO,300.17339,AQUARIUS,0.17339,0,0,0,0,0,0.01333408
2023-04-04,SUN,14.457546,ARIES,14.457546,0,0,0,0,0,0.98512063
2023-04-04,MERCURY,31.344611,TAURUS,1.344611,0,1,0,0,0,1.61555738
2023-04-04,VENUS,52.144343,TAURUS,22.144343,0,0,0,0,0,1.17860206
2023-04-04,MARS,94.961092,CANCER,4.961092,0,0,0,0,0,0.50657285
2023-04-04,JUPITER,19.963452,ARIES,19.963452,0,0,0,0,0,0.2409264
2023-04-04,SATURN,333.083433,PISCES,3.083433,0,0,0,0,0,0.10071409
2023-04-04,URANUS,46.973065,TAURUS,16.973065,0,0,0,0,0,0.05077939
2023-04-04,NEPTUNE,355.846697,PISCES,25.846697,0,0,0,0,0,0.03633744
2023-04-04,PLUTO,300.186495,AQUARIUS,0.186495,0,0,0,0,0,0.01287669
2023-04-05,SUN,15.442375,ARIES,15.442375,0,0,0,0,0,0.9845367
2023-04-05,MERCURY,32.923757,TAURUS,2.923757,0,0,0,0,0,1.54185583
2023-04-05,VENUS,53.322064,TAURUS,23.322064,0,0,0,0,0,1.17683594
2023-04-05,MARS,95.468667,CANCER,5.468667,0,0,0,0,0,0.50856988
2023-04-05,JUPITER,20.204434,ARIES,20.204434,0,0,0,0,0,0.24103595
2023-04-05,SATURN,333.18372,PISCES,3.18372,0,0,0,0,0,0.09985858
2023-04-05,URANUS,47.02404,TAURUS,17.02404,0,0,0,0,0,0.05117056
2023-04-05,NEPTUNE,355.882951,PISCES,25.882951,0,0,0,0,0,0.03617138
2023-04-05,PLUTO,300.199145,AQUARIUS,0.199145,0,0,0,0,0,0.01242226
2023-04-06,SUN,16.42663,ARIES,16.42663,0,0,0,0,0,0.98397475
2023-04-06,MERCURY,34.426604,TAURUS,4.426604,0,0,0,0,0,1.46304098
2023-04-06,VENUS,54.49801,TAURUS,24.49801,0,0,0,0,0,1.17505199
2023-04-06,MARS,95.978221,CANCER,5.978221,0,0,0,0,0,0.51053001
2023-04-06,JUPITER,20.445521,ARIES,20.445521,0,0,0,0,0,0.2411344
2023-04-06,SATURN,333.283147,PISCES,3.283147,0,0,0,0,0,0.0989938
2023-04-06,URANUS,47.075405,TAURUS,17.075405,0,0,0,0,0,0.05155741
2023-04-06,NEPTUNE,355.91904,PISCES,25.91904,0,0,0,0,0,0.03600407
2023-04-06,PLUTO,300.211341,AQUARIUS,0.211341,0,0,0,0,0,0.01197175
2023-04-07,SUN,17.410335,ARIES,17.410335,0,0,0,0,0,0.98343581
2023-04-07,MERCURY,35.848288,TAURUS,5.848288,0,0,0,0,0,1.37961174
2023-04-07,VENUS,55.672163,TAURUS,25.672163,0,0,0,0,0,1.17325148
2023-04-07,MARS,96.489719,CANCER,6.489719,0,0,0,0,0,0.51245656
2023-04-07,JUPITER,20.686701,ARIES,20.686701,0,0,0,0,0,0.24122197
2023-04-07,SATURN,333.381705,PISCES,3.381705,0,0,0,0,0,0.09811943
2023-04-07,URANUS,47.127154,TAURUS,17.127154,0,0,0,0,0,0.05193981
2023-04-07,NEPTUNE,355.95496,PISCES,25.95496,0,0,0,0,0,0.03583532
2023-04-07,PLUTO,300.22309,AQUARIUS,0.22309,0,0,0,0,0,0.01152492
2023-04-08,SUN,18.393512,ARIES,18.393512,0,0,0,0,0,0.98291878
2023-04-08,MERCURY,37.184444,TAURUS,7.184444,0,0,0,0,0,1.29206977
2023-04-08,VENUS,56.844508,TAURUS,26.844508,0,0,0,0,0,1.17143427
2023-04-08,MARS,97.003126,CANCER,7.003126,0,0,0,0,0,0.51435164
2023-04-08,JUPITER,20.927962,ARIES,20.927962,0,0,0,0,0,0.24129733
2023-04-08,SATURN,333.479383,PISCES,3.479383,0,0,0,0,0,0.09723365
2023-04-08,URANUS,47.179283,TAURUS,17.179283,0,0,0,0,0,0.05231622
2023-04-08,NEPTUNE,355.99071,PISCES,25.99071,0,0,0,0,0,0.03566351
2023-04-08,PLUTO,300.234393,AQUARIUS,0.234393,0,0,0,0,0,0.0110802
2023-04-09,SUN,19.376182,ARIES,19.376182,0,0,0,0,0,0.98242048
2023-04-09,MERCURY,38.431205,TAURUS,8.431205,0,0,0,0,0,1.20090299
2023-04-09,VENUS,58.015026,TAURUS,28.015026,0,0,0,0,0,1.16959857
2023-04-09,MARS,97.518414,CANCER,7.518414,0,0,0,0,0,0.51621604
2023-04-09,JUPITER,21.169291,ARIES,21.169291,0,0,0,0,0,0.24135644
2023-04-09,SATURN,333.576168,PISCES,3.576168,0,0,0,0,0,0.09633323
2023-04-09,URANUS,47.231784,TAURUS,17.231784,0,0,0,0,0,0.05268373
2023-04-09,NEPTUNE,356.026286,PISCES,26.026286,0,0,0,0,0,0.0354857
2023-04-09,PLUTO,300.245251,AQUARIUS,0.245251,0,0,0,0,0,0.0106346
2023-04-10,SUN,20.358361,ARIES,20.358361,0,0,0,0,0,0.98193604
2023-04-10,MERCURY,39.585183,TAURUS,9.585183,0,0,0,0,0,1.10657632
2023-04-10,VENUS,59.183698,TAURUS,29.183698,0,0,0,0,0,1.16774141
2023-04-10,MARS,98.035551,CANCER,8.035551,0,0,0,0,0,0.5180496
2023-04-10,JUPITER,21.410667,ARIES,21.410667,0,0,0,0,0,0.24138552
2023-04-10,SATURN,333.672044,PISCES,3.672044,0,0,0,0,0,0.09541422
2023-04-10,URANUS,47.284647,TAURUS,17.284647,0,0,0,0,0,0.0530388
2023-04-10,NEPTUNE,356.061679,PISCES,26.061679,0,0,0,0,0,0.03529823
2023-04-10,PLUTO,300.255661,AQUARIUS,0.255661,0,0,0,0,0,0.01018456
2023-04-11,SUN,21.340059,ARIES,21.340059,0,0,0,0,0,0.98145972
2023-04-11,MERCURY,40.643438,TAURUS,10.643438,0,0,0,0,0,1.00952915
2023-04-11,VENUS,60.350501,GEMINI,0.350501,0,1,0,0,0,1.16585915
2023-04-11,MARS,98.554505,CANCER,8.554505,0,0,0,0,0,0.51985185
2023-04-11,JUPITER,21.65204,ARIES,21.65204,0,0,0,0,0,0.24134628
2023-04-11,SATURN,333.76699,PISCES,3.76699,0,0,0,0,0,0.09447279
2023-04-11,URANUS,47.337857,TAURUS,17.337857,0,0,0,0,0,0.05337798
2023-04-11,NEPTUNE,356.096879,PISCES,26.096879,0,0,0,0,0,0.03509762
2023-04-11,PLUTO,300.265618,AQUARIUS,0.265618,0,0,0,0,0,0.00972663
2023-04-12,SUN,22.321283,ARIES,22.321283,0,0,0,0,0,0.98098602
2023-04-12,MERCURY,41.603461,TAURUS,11.603461,0,0,0,0,0,0.9101791
2023-04-12,VENUS,61.515408,GEMINI,1.515408,0,0,0,0,0,1.16394831
2023-04-12,MARS,99.075246,CANCER,9.075246,0,0,0,0,0,0.52162272
2023-04-12,JUPITER,21.893375,ARIES,21.893375,0,0,0,0,0,0.24134577
2023-04-12,SATURN,333.860982,PISCES,3.860982,0,0,0,0,0,0.09350612
2023-04-12,URANUS,47.391397,TAURUS,17.391397,0,0,0,0,0,0.05369877
2023-04-12,NEPTUNE,356.13187,PISCES,26.13187,0,0,0,0,0,0.03488139
2023-04-12,PLUTO,300.275111,AQUARIUS,0.275111,0,0,0,0,0,0.00925848
2023-04-13,SUN,23.302033,ARIES,23.302033,0,0,0,0,0,0.98051046
2023-04-13,MERCURY,42.463152,TAURUS,12.463152,0,0,0,0,0,0.80893112
2023-04-13,VENUS,62.678388,GEMINI,2.678388,0,0,0,0,0,1.16200618
2023-04-13,MARS,99.597743,CANCER,9.597743,0,0,0,0,0,0.52336307
2023-04-13,JUPITER,22.134732,ARIES,22.134732,0,0,0,0,0,0.24135344
2023-04-13,SATURN,333.953994,PISCES,3.953994,0,0,0,0,0,0.09251318
2023-04-13,URANUS,47.445248,TAURUS,17.445248,0,0,0,0,0,0.05400048
2023-04-13,NEPTUNE,356.166636,PISCES,26.166636,0,0,0,0,0,0.03464882
2023-04-13,PLUTO,300.284131,AQUARIUS,0.284131,0,0,0,0,0,0.00877952
2023-04-14,SUN,24.282305,ARIES,24.282305,0,0,0,0,0,0.98003027
2023-04-14,MERCURY,43.220814,TAURUS,13.220814,0,0,0,0,0,0.70618994
2023-04-14,VENUS,63.83941,GEMINI,3.83941,0,0,0,0,0,1.16003128
2023-04-14,MARS,100.121965,CANCER,10.121965,0,0,0,0,0,0.52507508
2023-04-14,JUPITER,22.376059,ARIES,22.376059,0,0,0,0,0,0.24129325
2023-04-14,SATURN,334.046,PISCES,4.046,0,0,0,0,0,0.09149521
2023-04-14,URANUS,47.499392,TAURUS,17.499392,0,0,0,0,0,0.05428444
2023-04-14,NEPTUNE,356.201163,PISCES,26.201163,0,0,0,0,0,0.03440137
2023-04-14,PLUTO,300.292667,AQUARIUS,0.292667,0,0,0,0,0,0.00829146
2023-04-15,SUN,25.262094,ARIES,25.262094,0,0,0,0,0,0.97954442
2023-04-15,MERCURY,43.875162,TAURUS,13.875162,0,0,0,0,0,0.6023748
2023-04-15,VENUS,64.998441,GEMINI,4.998441,0,0,0,0,0,1.15802321
2023-04-15,MARS,100.647887,CANCER,10.647887,0,0,0,0,0,0.5267621
2023-04-15,JUPITER,22.617309,ARIES,22.617309,0,0,0,0,0,0.2412013
2023-04-15,SATURN,334.136977,PISCES,4.136977,0,0,0,0,0,0.09045556
2023-04-15,URANUS,47.553813,TAURUS,17.553813,0,0,0,0,0,0.05455407
2023-04-15,NEPTUNE,356.235435,PISCES,26.235435,0,0,0,0,0,0.0341426
2023-04-15,PLUTO,300.300712,AQUARIUS,0.300712,0,0,0,0,0,0.00779803
2023-04-16,SUN,26.241394,ARIES,26.241394,0,0,0,0,0,0.97905308
2023-04-16,MERCURY,44.425344,TAURUS,14.425344,0,0,0,0,0,0.49793545
2023-04-16,VENUS,66.155447,GEMINI,6.155447,0,0,0,0,0,1.1559819
2023-04-16,MARS,101.175484,CANCER,11.175484,0,0,0,0,0,0.52842774
2023-04-16,JUPITER,22.858456,ARIES,22.858456,0,0,0,0,0,0.24108888
2023-04-16,SATURN,334.226905,PISCES,4.226905,0,0,0,0,0,0.08939891
2023-04-16,URANUS,47.608498,TAURUS,17.608498,0,0,0,0,0,0.05481388
2023-04-16,NEPTUNE,356.269445,PISCES,26.269445,0,0,0,0,0,0.03387724
2023-04-16,PLUTO,300.308262,AQUARIUS,0.308262,0,0,0,0,0,0.00730428
2023-04-17,SUN,27.220201,ARIES,27.220201,0,0,0,0,0,0.97855659
2023-04-17,MERCURY,44.870979,TAURUS,14.870979,0,0,0,0,0,0.39336757
2023-04-17,VENUS,67.310395,GEMINI,7.310395,0,0,0,0,0,1.15390622
2023-04-17,MARS,101.704738,CANCER,11.704738,0,0,0,0,0,0.53007454
2023-04-17,JUPITER,23.099482,ARIES,23.099482,0,0,0,0,0,0.24096046
2023-04-17,SATURN,334.31577,PISCES,4.31577,0,0,0,0,0,0.08832993
2023-04-17,URANUS,47.663439,TAURUS,17.663439,0,0,0,0,0,0.05506816
2023-04-17,NEPTUNE,356.303189,PISCES,26.303189,0,0,0,0,0,0.03360989
2023-04-17,PLUTO,300.315321,AQUARIUS,0.315321,0,0,0,0,0,0.00681499
2023-04-18,SUN,28.198508,ARIES,28.198508,0,0,0,0,0,0.97805434
2023-04-18,MERCURY,45.21221,TAURUS,15.21221,0,0,0,0,0,0.28922813
2023-04-18,VENUS,68.463248,GEMINI,8.463248,0,0,0,0,0,1.15179289
2023-04-18,MARS,102.235629,CANCER,12.235629,0,0,0,0,0,0.53170257
2023-04-18,JUPITER,23.340373,ARIES,23.340373,0,0,0,0,0,0.24081804
2023-04-18,SATURN,334.403562,PISCES,4.403562,0,0,0,0,0,0.08725161
2023-04-18,URANUS,47.718633,TAURUS,17.718633,0,0,0,0,0,0.0553193
2023-04-18,NEPTUNE,356.336666,PISCES,26.336666,0,0,0,0,0,0.0333433
2023-04-18,PLUTO,300.321895,AQUARIUS,0.321895,0,0,0,0,0,0.00633327
2023-04-19,SUN,29.17631,ARIES,29.17631,0,0,0,0,0,0.97754438
2023-04-19,MERCURY,45.449776,TAURUS,15.449776,0,0,0,0,0,0.18614918
2023-04-19,VENUS,69.613967,GEMINI,9.613967,0,0,0,0,0,1.14963615
2023-04-19,MARS,102.768138,CANCER,12.768138,0,0,0,0,0,0.53330888
2023-04-19,JUPITER,23.581114,ARIES,23.581114,0,0,0,0,0,0.24066115
2023-04-19,SATURN,334.490271,PISCES,4.490271,0,0,0,0,0,0.08616432
2023-04-19,URANUS,47.774077,TAURUS,17.774077,0,0,0,0,0,0.05556701
2023-04-19,NEPTUNE,356.369877,PISCES,26.369877,0,0,0,0,0,0.03307757
2023-04-19,PLUTO,300.327991,AQUARIUS,0.327991,0,0,0,0,0,0.00585938
2023-04-20,SUN,30.153596,TAURUS,0.153596,0,1,0,0,0,0.97702382
2023-04-20,MERCURY,45.585089,TAURUS,15.585089,0,0,0,0,0,0.08484888
2023-04-20,VENUS,70.762504,GEMINI,10.762504,0,0,0,0,0,1.1474284
2023-04-20,MARS,103.302241,CANCER,13.302241,0,0,0,0,0,0.53488811
2023-04-20,JUPITER,23.82169,ARIES,23.82169,0,0,0,0,0,0.24048707
2023-04-20,SATURN,334.575888,PISCES,4.575888,0,0,0,0,0,0.085066
2023-04-20,URANUS,47.829766,TAURUS,17.829766,0,0,0,0,0,0.05580849
2023-04-20,NEPTUNE,356.402821,PISCES,26.402821,0,0,0,0,0,0.03281019
2023-04-20,PLUTO,300.333616,AQUARIUS,0.333616,0,0,0,0,0,0.00539103
2023-04-21,SUN,31.130356,TAURUS,1.130356,0,0,0,0,0,0.97648992
2023-04-21,MERCURY,45.620325,TAURUS,15.620325,1,0,1,0,1,-0.01386154
2023-04-21,VENUS,71.908805,GEMINI,11.908805,0,0,0,0,0,1.14516179
2023-04-21,MARS,103.837906,CANCER,13.837906,0,0,0,0,0,0.53643416
2023-04-21,JUPITER,24.062083,ARIES,24.062083,0,0,0,0,0,0.24029195
2023-04-21,SATURN,334.660399,PISCES,4.660399,0,0,0,0,0,0.08395328
2023-04-21,URANUS,47.885691,TAURUS,17.885691,0,0,0,0,0,0.05603961
2023-04-21,NEPTUNE,356.435496,PISCES,26.435496,0,0,0,0,0,0.03253732
2023-04-21,PLUTO,300.338774,AQUARIUS,0.338774,0,0,0,0,0,0.00492448
2023-04-22,SUN,32.106575,TAURUS,2.106575,0,0,0,0,0,0.97594116
2023-04-22,MERCURY,45.558518,TAURUS,15.558518,1,0,0,0,0,-0.1090778
2023-04-22,VENUS,73.052807,GEMINI,13.052807,0,0,0,0,0,1.14282993
2023-04-22,MARS,104.375099,CANCER,14.375099,0,0,0,0,0,0.53794204
2023-04-22,JUPITER,24.302268,ARIES,24.302268,0,0,0,0,0,0.24007243
2023-04-22,SATURN,334.743789,PISCES,4.743789,0,0,0,0,0,0.08282287
2023-04-22,URANUS,47.941841,TAURUS,17.941841,0,0,0,0,0,0.0562565
2023-04-22,NEPTUNE,356.467894,PISCES,26.467894,0,0,0,0,0,0.03225528
2023-04-22,PLUTO,300.343465,AQUARIUS,0.343465,0,0,0,0,0,0.0044561
2023-04-23,SUN,33.082238,TAURUS,3.082238,0,0,0,0,0,0.97537789
2023-04-23,MERCURY,45.403652,TAURUS,15.403652,1,0,0,0,0,-0.19981163
2023-04-23,VENUS,74.194442,GEMINI,14.194442,0,0,0,0,0,1.14042861
2023-04-23,MARS,104.913779,CANCER,14.913779,0,0,0,0,0,0.53940875
2023-04-23,JUPITER,24.54222,ARIES,24.54222,0,0,0,0,0,0.23982643
2023-04-23,SATURN,334.826039,PISCES,4.826039,0,0,0,0,0,0.08167271
2023-04-23,URANUS,47.998199,TAURUS,17.998199,0,0,0,0,0,0.05645658
2023-04-23,NEPTUNE,356.500004,PISCES,26.500004,0,0,0,0,0,0.03196162
2023-04-23,PLUTO,300.347685,AQUARIUS,0.347685,0,0,0,0,0,0.00398345
2023-04-24,SUN,34.05733,TAURUS,4.05733,0,0,0,0,0,0.97480213
2023-04-24,MERCURY,45.160731,TAURUS,15.160731,1,0,0,0,0,-0.28500891
2023-04-24,VENUS,75.333641,GEMINI,15.333641,0,0,0,0,0,1.13795582
2023-04-24,MARS,105.453905,CANCER,15.453905,0,0,0,0,0,0.54083363
2023-04-24,JUPITER,24.781913,ARIES,24.781913,0,0,0,0,0,0.23955352
2023-04-24,SATURN,334.907129,PISCES,4.907129,0,0,0,0,0,0.08050224
2023-04-24,URANUS,48.054748,TAURUS,18.054748,0,0,0,0,0,0.05663895
2023-04-24,NEPTUNE,356.531814,PISCES,26.531814,0,0,0,0,0,0.03165548
2023-04-24,PLUTO,300.351431,AQUARIUS,0.351431,0,0,0,0,0,0.00350573
2023-04-25,SUN,35.031843,TAURUS,5.031843,0,0,0,0,0,0.97421698
2023-04-25,MERCURY,44.835835,TAURUS,14.835835,1,0,0,0,0,-0.36357812
2023-04-25,VENUS,76.470331,GEMINI,16.470331,0,0,0,0,0,1.13541113
2023-04-25,MARS,105.995435,CANCER,15.995435,0,0,0,0,0,0.54221769
2023-04-25,JUPITER,25.021319,ARIES,25.021319,0,0,0,0,0,0.23925446
2023-04-25,SATURN,334.987038,PISCES,4.987038,0,0,0,0,0,0.07931207
2023-04-25,URANUS,48.111471,TAURUS,18.111471,0,0,0,0,0,0.05680393
2023-04-25,NEPTUNE,356.563311,PISCES,26.563311,0,0,0,0,0,0.03133721
2023-04-25,PLUTO,300.354695,AQUARIUS,0.354695,0,0,0,0,0,0.00302318
2023-04-26,SUN,36.005767,TAURUS,6.005767,0,0,0,0,0,0.97362602
2023-04-26,MERCURY,44.436141,TAURUS,14.436141,1,0,0,0,0,-0.43442684
2023-04-26,VENUS,77.60444,GEMINI,17.60444,0,0,0,0,0,1.13279481
2023-04-26,MARS,106.538329,CANCER,16.538329,0,0,0,0,0,0.54356297
2023-04-26,JUPITER,25.260414,ARIES,25.260414,0,0,0,0,0,0.23893072
2023-04-26,SATURN,335.065747,PISCES,5.065747,0,0,0,0,0,0.07810345
2023-04-26,URANUS,48.168351,TAURUS,18.168351,0,0,0,0,0,0.05695255
2023-04-26,NEPTUNE,356.594485,PISCES,26.594485,0,0,0,0,0,0.03100789
2023-04-26,PLUTO,300.357476,AQUARIUS,0.357476,0,0,0,0,0,0.00253691
2023-04-27,SUN,36.979098,TAURUS,6.979098,0,0,0,0,0,0.97303299
2023-04-27,MERCURY,43.9699,TAURUS,13.9699,1,0,0,0,0,-0.49650556
2023-04-27,VENUS,78.735898,GEMINI,18.735898,0,0,0,0,0,1.13010746
2023-04-27,MARS,107.082551,CANCER,17.082551,0,0,0,0,0,0.54487194
2023-04-27,JUPITER,25.499174,ARIES,25.499174,0,0,0,0,0,0.23858403
2023-04-27,SATURN,335.143239,PISCES,5.143239,0,0,0,0,0,0.07687797
2023-04-27,URANUS,48.225372,TAURUS,18.225372,0,0,0,0,0,0.05708625
2023-04-27,NEPTUNE,356.625324,PISCES,26.625324,0,0,0,0,0,0.0306689
2023-04-27,PLUTO,300.359768,AQUARIUS,0.359768,0,0,0,0,0,0.00204828
2023-04-28,SUN,37.951838,TAURUS,7.951838,0,0,0,0,0,0.97244168
2023-04-28,MERCURY,43.446369,TAURUS,13.446369,1,0,0,0,0,-0.54885552
2023-04-28,VENUS,79.864633,GEMINI,19.864633,0,0,0,0,0,1.12734984
2023-04-28,MARS,107.628064,CANCER,17.628064,0,0,0,0,0,0.54614737
2023-04-28,JUPITER,25.737576,ARIES,25.737576,0,0,0,0,0,0.23821634
2023-04-28,SATURN,335.219498,PISCES,5.219498,0,0,0,0,0,0.07563733
2023-04-28,URANUS,48.28252,TAURUS,18.28252,0,0,0,0,0,0.05720656
2023-04-28,NEPTUNE,356.65582,PISCES,26.65582,0,0,0,0,0,0.03032182
2023-04-28,PLUTO,300.361572,AQUARIUS,0.361572,0,0,0,0,0,0.00155884
2023-04-29,SUN,38.923988,TAURUS,8.923988,0,0,0,0,0,0.97185596
2023-04-29,MERCURY,42.875702,TAURUS,12.875702,1,0,0,0,0,-0.59065782
2023-04-29,VENUS,80.990575,GEMINI,20.990575,0,0,0,0,0,1.12452291
2023-04-29,MARS,108.174838,CANCER,18.174838,0,0,0,0,0,0.54739222
2023-04-29,JUPITER,25.975601,ARIES,25.975601,0,0,0,0,0,0.23782961
2023-04-29,SATURN,335.294509,PISCES,5.294509,0,0,0,0,0,0.07438336
2023-04-29,URANUS,48.339782,TAURUS,18.339782,0,0,0,0,0,0.05731523
2023-04-29,NEPTUNE,356.685965,PISCES,26.685965,0,0,0,0,0,0.02996835
2023-04-29,PLUTO,300.362886,AQUARIUS,0.362886,0,0,0,0,0,0.00107021
2023-04-30,SUN,39.895557,TAURUS,9.895557,0,0,0,0,0,0.97127979
2023-04-30,MERCURY,42.26878,TAURUS,12.26878,1,0,0,0,0,-0.62127914
2023-04-30,VENUS,82.113657,GEMINI,22.113657,0,0,0,0,0,1.12162763
2023-04-30,MARS,108.722842,CANCER,18.722842,0,0,0,0,0,0.54860963
2023-04-30,JUPITER,26.21323,ARIES,26.21323,0,0,0,0,0,0.23742597
2023-04-30,SATURN,335.36826,PISCES,5.36826,0,0,0,0,0,0.07311793
2023-04-30,URANUS,48.397147,TAURUS,18.397147,0,0,0,0,0,0.05741402
2023-04-30,NEPTUNE,356.715755,PISCES,26.715755,0,0,0,0,0,0.02961024
2023-04-30,PLUTO,300.363712,AQUARIUS,0.363712,0,0,0,0,0,0.00058419
2023-05-01,SUN,40.866556,TAURUS,10.866556,0,0,0,0,0,0.97071714
2023-05-01,MERCURY,41.637008,TAURUS,11.637008,1,0,0,0,0,-0.64030962
2023-05-01,VENUS,83.233809,GEMINI,23.233809,0,0,0,0,0,1.11866517
2023-05-01,MARS,109.272051,CANCER,19.272051,0,0,0,0,0,0.54980283
2023-05-01,JUPITER,26.450448,ARIES,26.450448,0,0,0,0,0,0.23700749
2023-05-01,SATURN,335.440741,PISCES,5.440741,0,0,0,0,0,0.07184292
2023-05-01,URANUS,48.454607,TAURUS,18.454607,0,0,0,0,0,0.05750479
2023-05-01,NEPTUNE,356.745185,PISCES,26.745185,0,0,0,0,0,0.02924929
2023-05-01,PLUTO,300.364055,AQUARIUS,0.364055,0,0,0,0,0,0.00010247
2023-05-02,SUN,41.837001,TAURUS,11.837001,0,0,0,0,0,0.97017211
2023-05-02,MERCURY,40.992079,TAURUS,10.992079,1,0,0,0,0,-0.64758958
2023-05-02,VENUS,84.350966,GEMINI,24.350966,0,0,0,0,0,1.11563681
2023-05-02,MARS,109.822443,CANCER,19.822443,0,0,0,0,0,0.55097518
2023-05-02,JUPITER,26.687241,ARIES,26.687241,0,0,0,0,0,0.23657623
2023-05-02,SATURN,335.511944,PISCES,5.511944,0,0,0,0,0,0.07056014
2023-05-02,URANUS,48.512155,TAURUS,18.512155,0,0,0,0,0,0.05758938
2023-05-02,NEPTUNE,356.774253,PISCES,26.774253,0,0,0,0,0,0.02888723
2023-05-02,PLUTO,300.363919,AQUARIUS,0.363919,1,0,1,0,1,-0.00037326
2023-05-03,SUN,42.806911,TAURUS,12.806911,0,0,0,0,0,0.96964857
2023-05-03,MERCURY,40.345714,TAURUS,10.345714,1,0,0,0,0,-0.6432213
2023-05-03,VENUS,85.465062,GEMINI,25.465062,0,0,0,0,0,1.11254395
2023-05-03,MARS,110.373998,CANCER,20.373998,0,0,0,0,0,0.55212995
2023-05-03,JUPITER,26.923598,ARIES,26.923598,0,0,0,0,0,0.23613387
2023-05-03,SATURN,335.58186,PISCES,5.58186,0,0,0,0,0,0.06927099
2023-05-03,URANUS,48.569785,TAURUS,18.569785,0,0,0,0,0,0.05766932
2023-05-03,NEPTUNE,356.80296,PISCES,26.80296,0,0,0,0,0,0.02852543
2023-05-03,PLUTO,300.363311,AQUARIUS,0.363311,1,0,0,0,0,-0.0008416
2023-05-04,SUN,43.77631,TAURUS,13.77631,0,0,0,0,0,0.9691497
2023-05-04,MERCURY,39.709402,TAURUS,9.709402,1,0,0,0,0,-0.62756577
2023-05-04,VENUS,86.576034,GEMINI,26.576034,0,0,0,0,0,1.1093877
2023-05-04,MARS,110.9267,CANCER,20.9267,0,0,0,0,0,0.55326997
2023-05-04,JUPITER,27.159507,ARIES,27.159507,0,0,0,0,0,0.23568126
2023-05-04,SATURN,335.650484,PISCES,5.650484,0,0,0,0,0,0.06797601
2023-05-04,URANUS,48.627493,TAURUS,18.627493,0,0,0,0,0,0.05774543
2023-05-04,NEPTUNE,356.831305,PISCES,26.831305,0,0,0,0,0,0.02816445
2023-05-04,PLUTO,300.362239,AQUARIUS,0.362239,1,0,0,0,0,-0.00130211
2023-05-05,SUN,44.745223,TAURUS,14.745223,0,0,0,0,0,0.96867714
2023-05-05,MERCURY,39.094148,TAURUS,9.094148,1,0,0,0,0,-0.60122412
2023-05-05,VENUS,87.683817,GEMINI,27.683817,0,0,0,0,0,1.10616837
