Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2017-03-27,SATURN,267.716629,SAGITTARIUS,27.716629,0,0,0,0,0,0.01609595
2017-03-27,URANUS,23.455704,ARIES,23.455704,0,0,0,0,0,0.05545112
2017-03-27,NEPTUNE,342.648886,PISCES,12.648886,0,0,0,0,0,0.03526785
2017-03-27,PLUTO,289.25432,CAPRICORN,19.25432,0,0,0,0,0,0.01194061
2017-03-28,SUN,7.995208,ARIES,7.995208,0,0,0,0,0,0.98938603
2017-03-28,MERCURY,26.105987,ARIES,26.105987,0,0,0,0,0,1.36091815
2017-03-28,VENUS,3.045919,ARIES,3.045919,1,0,0,0,0,-0.60687061
2017-03-28,MARS,43.225392,TAURUS,13.225392,0,0,0,0,0,0.70940451
2017-03-28,JUPITER,199.57264,LIBRA,19.57264,1,0,0,0,0,-0.12357085
2017-03-28,SATURN,267.731893,SAGITTARIUS,27.731893,0,0,0,0,0,0.01443377
2017-03-28,URANUS,23.511258,ARIES,23.511258,0,0,0,0,0,0.05565411
2017-03-28,NEPTUNE,342.684047,PISCES,12.684047,0,0,0,0,0,0.03505362
2017-03-28,PLUTO,289.266016,CAPRICORN,19.266016,0,0,0,0,0,0.01145306
2017-03-29,SUN,8.984309,ARIES,8.984309,0,0,0,0,0,0.98880884
2017-03-29,MERCURY,27.420688,ARIES,27.420688,0,0,0,0,0,1.26762072
2017-03-29,VENUS,2.446349,ARIES,2.446349,1,0,0,0,0,-0.59164176
2017-03-29,MARS,43.934451,TAURUS,13.934451,0,0,0,0,0,0.70871138
2017-03-29,JUPITER,199.44861,LIBRA,19.44861,1,0,0,0,0,-0.12447169
2017-03-29,SATURN,267.745498,SAGITTARIUS,27.745498,0,0,0,0,0,0.01277689
2017-03-29,URANUS,23.567011,ARIES,23.567011,0,0,0,0,0,0.05585137
2017-03-29,NEPTUNE,342.718993,PISCES,12.718993,0,0,0,0,0,0.03483796
2017-03-29,PLUTO,289.277227,CAPRICORN,19.277227,0,0,0,0,0,0.01097027
2017-03-30,SUN,9.972824,ARIES,9.972824,0,0,0,0,0,0.98821578
2017-03-30,MERCURY,28.639559,ARIES,28.639559,0,0,0,0,0,1.169355
2017-03-30,VENUS,1.863849,ARIES,1.863849,1,0,0,0,0,-0.57276504
2017-03-30,MARS,44.642815,TAURUS,14.642815,0,0,0,0,0,0.70801351
2017-03-30,JUPITER,199.323729,LIBRA,19.323729,1,0,0,0,0,-0.12527364
2017-03-30,SATURN,267.757449,SAGITTARIUS,27.757449,0,0,0,0,0,0.0111246
2017-03-30,URANUS,23.622958,ARIES,23.622958,0,0,0,0,0,0.0560409
2017-03-30,NEPTUNE,342.753722,PISCES,12.753722,0,0,0,0,0,0.0346191
2017-03-30,PLUTO,289.287958,CAPRICORN,19.287958,0,0,0,0,0,0.01049067
2017-03-31,SUN,10.960739,ARIES,10.960739,0,0,0,0,0,0.98760568
2017-03-31,MERCURY,29.757924,ARIES,29.757924,0,0,0,0,0,1.0667087
2017-03-31,VENUS,1.301957,ARIES,1.301957,1,0,0,0,0,-0.55046444
2017-03-31,MARS,45.350477,TAURUS,15.350477,0,0,0,0,0,0.70730669
2017-03-31,JUPITER,199.198095,LIBRA,19.198095,1,0,0,0,0,-0.12598018
2017-03-31,SATURN,267.767748,SAGITTARIUS,27.767748,0,0,0,0,0,0.0094742
2017-03-31,URANUS,23.67909,ARIES,23.67909,0,0,0,0,0,0.05621889
2017-03-31,NEPTUNE,342.788229,PISCES,12.788229,0,0,0,0,0,0.03439344
2017-03-31,PLUTO,289.298209,CAPRICORN,19.298209,0,0,0,0,0,0.01001074
2017-04-01,SUN,11.948034,ARIES,11.948034,0,0,0,0,0,0.98697832
2017-04-01,MERCURY,30.771701,TAURUS,0.771701,0,1,0,0,0,0.96027995
2017-04-01,VENUS,0.763975,ARIES,0.763975,1,0,0,0,0,-0.52499035
2017-04-01,MARS,46.057426,TAURUS,16.057426,0,0,0,0,0,0.70658726
2017-04-01,JUPITER,199.071799,LIBRA,19.071799,1,0,0,0,0,-0.1265959
2017-04-01,SATURN,267.776396,SAGITTARIUS,27.776396,0,0,0,0,0,0.00782237
2017-04-01,URANUS,23.735391,ARIES,23.735391,0,0,0,0,0,0.05638123
2017-04-01,NEPTUNE,342.822506,PISCES,12.822506,0,0,0,0,0,0.03415696
2017-04-01,PLUTO,289.307978,CAPRICORN,19.307978,0,0,0,0,0,0.00952652
2017-04-02,SUN,12.934695,ARIES,12.934695,0,0,0,0,0,0.98633553
2017-04-02,MERCURY,31.677411,TAURUS,1.677411,0,0,0,0,0,0.85067603
2017-04-02,VENUS,0.252942,ARIES,0.252942,1,0,0,0,0,-0.49661478
2017-04-02,MARS,46.763649,TAURUS,16.763649,0,0,0,0,0,0.70585352
2017-04-02,JUPITER,198.944932,LIBRA,18.944932,1,0,0,0,0,-0.12712457
2017-04-02,SATURN,267.783391,SAGITTARIUS,27.783391,0,0,0,0,0,0.00616682
2017-04-02,URANUS,23.791846,ARIES,23.791846,0,0,0,0,0,0.05652506
2017-04-02,NEPTUNE,342.856539,PISCES,12.856539,0,0,0,0,0,0.03390683
2017-04-02,PLUTO,289.317259,CAPRICORN,19.317259,0,0,0,0,0,0.00903523
2017-04-03,SUN,13.920706,ARIES,13.920706,0,0,0,0,0,0.98568157
2017-04-03,MERCURY,32.472188,TAURUS,2.472188,0,0,0,0,0,0.73851805
2017-04-03,VENUS,359.771617,PISCES,29.771617,1,1,0,0,0,-0.46562617
2017-04-03,MARS,47.469131,TAURUS,17.469131,0,0,0,0,0,0.7051063
2017-04-03,JUPITER,198.817578,LIBRA,18.817578,1,0,0,0,0,-0.1275682
2017-04-03,SATURN,267.788728,SAGITTARIUS,27.788728,0,0,0,0,0,0.00450717
2017-04-03,URANUS,23.848436,ARIES,23.848436,0,0,0,0,0,0.05664969
2017-04-03,NEPTUNE,342.890315,PISCES,12.890315,0,0,0,0,0,0.03364236
2017-04-03,PLUTO,289.326045,CAPRICORN,19.326045,0,0,0,0,0,0.00853612
2017-04-04,SUN,14.906061,ARIES,14.906061,0,0,0,0,0,0.98502251
2017-04-04,MERCURY,33.153797,TAURUS,3.153797,0,0,0,0,0,0.62445052
2017-04-04,VENUS,359.322462,PISCES,29.322462,1,0,0,0,0,-0.43232488
2017-04-04,MARS,48.17386,TAURUS,18.17386,0,0,0,0,0,0.70434881
2017-04-04,JUPITER,198.689823,LIBRA,18.689823,1,0,0,0,0,-0.12792684
2017-04-04,SATURN,267.792404,SAGITTARIUS,27.792404,0,0,0,0,0,0.00284487
2017-04-04,URANUS,23.90514,ARIES,23.90514,0,0,0,0,0,0.05675649
2017-04-04,NEPTUNE,342.92382,PISCES,12.92382,0,0,0,0,0,0.03336484
2017-04-04,PLUTO,289.334329,CAPRICORN,19.334329,0,0,0,0,0,0.00803046
2017-04-05,SUN,15.890756,ARIES,15.890756,0,0,0,0,0,0.9843652
2017-04-05,MERCURY,33.720666,TAURUS,3.720666,0,0,0,0,0,0.5091547
2017-04-05,VENUS,358.907638,PISCES,28.907638,1,0,0,0,0,-0.39701856
2017-04-05,MARS,48.877828,TAURUS,18.877828,0,0,0,0,0,0.70358568
2017-04-05,JUPITER,198.561753,LIBRA,18.561753,1,0,0,0,0,-0.12819931
2017-04-05,SATURN,267.794418,SAGITTARIUS,27.794418,0,0,0,0,0,0.00118251
2017-04-05,URANUS,23.961944,ARIES,23.961944,0,0,0,0,0,0.0568481
2017-04-05,NEPTUNE,342.957042,PISCES,12.957042,0,0,0,0,0,0.03307679
2017-04-05,PLUTO,289.342105,CAPRICORN,19.342105,0,0,0,0,0,0.00752065
2017-04-06,SUN,16.874798,ARIES,16.874798,0,0,0,0,0,0.98371622
2017-04-06,MERCURY,34.171929,TAURUS,4.171929,0,0,0,0,0,0.39336407
2017-04-06,VENUS,358.528993,PISCES,28.528993,1,0,0,0,0,-0.36001715
2017-04-06,MARS,49.581033,TAURUS,19.581033,0,0,0,0,0,0.70282176
2017-04-06,JUPITER,198.433453,LIBRA,18.433453,1,0,0,0,0,-0.12838401
2017-04-06,SATURN,267.79477,SAGITTARIUS,27.79477,1,0,1,0,1,-0.00047707
2017-04-06,URANUS,24.018833,ARIES,24.018833,0,0,0,0,0,0.05692749
2017-04-06,NEPTUNE,342.989971,PISCES,12.989971,0,0,0,0,0,0.03278103
2017-04-06,PLUTO,289.34937,CAPRICORN,19.34937,0,0,0,0,0,0.00700948
2017-04-07,SUN,17.858198,ARIES,17.858198,0,0,0,0,0,0.98308102
2017-04-07,MERCURY,34.507484,TAURUS,4.507484,0,0,0,0,0,0.27788048
2017-04-07,VENUS,358.18807,PISCES,28.18807,1,0,0,0,0,-0.32162811
2017-04-07,MARS,50.283475,TAURUS,20.283475,0,0,0,0,0,0.70206148
2017-04-07,JUPITER,198.305013,LIBRA,18.305013,1,0,0,0,0,-0.12847937
2017-04-07,SATURN,267.793465,SAGITTARIUS,27.793465,1,0,0,0,0,-0.00213133
2017-04-07,URANUS,24.075796,ARIES,24.075796,0,0,0,0,0,0.05699743
2017-04-07,NEPTUNE,343.022602,PISCES,13.022602,0,0,0,0,0,0.03248011
2017-04-07,PLUTO,289.356124,CAPRICORN,19.356124,0,0,0,0,0,0.00649942
2017-04-08,SUN,18.84097,ARIES,18.84097,0,0,0,0,0,0.98246366
2017-04-08,MERCURY,34.728074,TAURUS,4.728074,0,0,0,0,0,0.16358837
2017-04-08,VENUS,357.886103,PISCES,27.886103,1,0,0,0,0,-0.2821513
2017-04-08,MARS,50.985161,TAURUS,20.985161,0,0,0,0,0,0.70130848
2017-04-08,JUPITER,198.176524,LIBRA,18.176524,1,0,0,0,0,-0.12848422
2017-04-08,SATURN,267.79051,SAGITTARIUS,27.79051,1,0,0,0,0,-0.0037783
2017-04-08,URANUS,24.132825,ARIES,24.132825,0,0,0,0,0,0.05706009
2017-04-08,NEPTUNE,343.05493,PISCES,13.05493,0,0,0,0,0,0.03217602
2017-04-08,PLUTO,289.36237,CAPRICORN,19.36237,0,0,0,0,0,0.00599237
2017-04-09,SUN,19.823136,ARIES,19.823136,0,0,0,0,0,0.98186665
2017-04-09,MERCURY,34.835371,TAURUS,4.835371,0,0,0,0,0,0.05146504
2017-04-09,VENUS,357.624037,PISCES,27.624037,1,0,0,0,0,-0.24187447
2017-04-09,MARS,51.686098,TAURUS,21.686098,0,0,0,0,0,0.70056528
2017-04-09,JUPITER,198.048075,LIBRA,18.048075,1,0,0,0,0,-0.12839809
2017-04-09,SATURN,267.785911,SAGITTARIUS,27.785911,1,0,0,0,0,-0.00541678
2017-04-09,URANUS,24.189915,ARIES,24.189915,0,0,0,0,0,0.05711705
2017-04-09,NEPTUNE,343.086954,PISCES,13.086954,0,0,0,0,0,0.0318699
2017-04-09,PLUTO,289.36811,CAPRICORN,19.36811,0,0,0,0,0,0.00548943
2017-04-10,SUN,20.804714,ARIES,20.804714,0,0,0,0,0,0.98129084
2017-04-10,MERCURY,34.832073,TAURUS,4.832073,1,0,1,0,1,-0.05741563
2017-04-10,VENUS,357.402533,PISCES,27.402533,1,0,0,0,0,-0.20106927
2017-04-10,MARS,52.386297,TAURUS,22.386297,0,0,0,0,0,0.69983309
2017-04-10,JUPITER,197.919757,LIBRA,17.919757,1,0,0,0,0,-0.12822115
2017-04-10,SATURN,267.779679,SAGITTARIUS,27.779679,1,0,0,0,0,-0.00704647
2017-04-10,URANUS,24.247058,ARIES,24.247058,0,0,0,0,0,0.05716929
2017-04-10,NEPTUNE,343.11867,PISCES,13.11867,0,0,0,0,0,0.03156195
2017-04-10,PLUTO,289.37335,CAPRICORN,19.37335,0,0,0,0,0,0.00499078
2017-04-11,SUN,21.785728,ARIES,21.785728,0,0,0,0,0,0.98073569
2017-04-11,MERCURY,34.721997,TAURUS,4.721997,1,0,0,0,0,-0.1618882
2017-04-11,VENUS,357.221992,PISCES,27.221992,1,0,0,0,0,-0.15998818
2017-04-11,MARS,53.085769,TAURUS,23.085769,0,0,0,0,0,0.69911204
2017-04-11,JUPITER,197.791662,LIBRA,17.791662,1,0,0,0,0,-0.12795445
2017-04-11,SATURN,267.771821,SAGITTARIUS,27.771821,1,0,0,0,0,-0.00866785
2017-04-11,URANUS,24.304252,ARIES,24.304252,0,0,0,0,0,0.05721815
2017-04-11,NEPTUNE,343.150077,PISCES,13.150077,0,0,0,0,0,0.03125147
2017-04-11,PLUTO,289.378093,CAPRICORN,19.378093,0,0,0,0,0,0.00449575
2017-04-12,SUN,22.766195,ARIES,22.766195,0,0,0,0,0,0.98019966
2017-04-12,MERCURY,34.510168,TAURUS,4.510168,1,0,0,0,0,-0.26071108
2017-04-12,VENUS,357.082573,PISCES,27.082573,1,0,0,0,0,-0.11886203
2017-04-12,MARS,53.784526,TAURUS,23.784526,0,0,0,0,0,0.69840144
2017-04-12,JUPITER,197.663878,LIBRA,17.663878,1,0,0,0,0,-0.12759942
2017-04-12,SATURN,267.762345,SAGITTARIUS,27.762345,1,0,0,0,0,-0.01028191
2017-04-12,URANUS,24.361495,ARIES,24.361495,0,0,0,0,0,0.05726791
2017-04-12,NEPTUNE,343.181172,PISCES,13.181172,0,0,0,0,0,0.03093722
2017-04-12,PLUTO,289.382342,CAPRICORN,19.382342,0,0,0,0,0,0.0040031
2017-04-13,SUN,23.746136,ARIES,23.746136,0,0,0,0,0,0.97968056
2017-04-13,MERCURY,34.202878,TAURUS,4.202878,1,0,0,0,0,-0.35259389
2017-04-13,VENUS,356.984214,PISCES,26.984214,1,0,0,0,0,-0.07789882
2017-04-13,MARS,54.482577,TAURUS,24.482577,0,0,0,0,0,0.69770007
2017-04-13,JUPITER,197.536492,LIBRA,17.536492,1,0,0,0,0,-0.12715772
2017-04-13,SATURN,267.751259,SAGITTARIUS,27.751259,1,0,0,0,0,-0.0118898
2017-04-13,URANUS,24.418785,ARIES,24.418785,0,0,0,0,0,0.05728842
2017-04-13,NEPTUNE,343.21195,PISCES,13.21195,0,0,0,0,0,0.03061771
2017-04-13,PLUTO,289.386099,CAPRICORN,19.386099,0,0,0,0,0,0.00351141
2017-04-14,SUN,24.725564,ARIES,24.725564,0,0,0,0,0,0.97917596
2017-04-14,MERCURY,33.807718,TAURUS,3.807718,1,0,0,0,0,-0.43623633
2017-04-14,VENUS,356.926661,PISCES,26.926661,1,0,0,0,0,-0.03728289
2017-04-14,MARS,55.179931,TAURUS,25.179931,0,0,0,0,0,0.69700665
2017-04-14,JUPITER,197.409591,LIBRA,17.409591,1,0,0,0,0,-0.12663088
2017-04-14,SATURN,267.738567,SAGITTARIUS,27.738567,1,0,0,0,0,-0.01349251
2017-04-14,URANUS,24.475865,ARIES,24.475865,0,0,0,0,0,0.05707358
2017-04-14,NEPTUNE,343.242406,PISCES,13.242406,0,0,0,0,0,0.03029155
2017-04-14,PLUTO,289.389365,CAPRICORN,19.389365,0,0,0,0,0,0.00301933
2017-04-15,SUN,25.704494,ARIES,25.704494,0,0,0,0,0,0.97868338
2017-04-15,MERCURY,33.333565,TAURUS,3.333565,1,0,0,0,0,-0.51037787
2017-04-15,VENUS,356.909481,PISCES,26.909481,0,0,0,1,1,0.00282494
2017-04-15,MARS,55.876595,TAURUS,25.876595,0,0,0,0,0,0.69631983
2017-04-15,JUPITER,197.283259,LIBRA,17.283259,1,0,0,0,0,-0.12602026
2017-04-15,SATURN,267.724275,SAGITTARIUS,27.724275,1,0,0,0,0,-0.0150908
2017-04-15,URANUS,24.533139,ARIES,24.533139,0,0,0,0,0,0.05731905
2017-04-15,NEPTUNE,343.272532,PISCES,13.272532,0,0,0,0,0,0.02995747
2017-04-15,PLUTO,289.392137,CAPRICORN,19.392137,0,0,0,0,0,0.00252574
2017-04-16,SUN,26.682937,ARIES,26.682937,0,0,0,0,0,0.97820035
2017-04-16,MERCURY,32.790512,TAURUS,2.790512,1,0,0,0,0,-0.57385479
2017-04-16,VENUS,356.932097,PISCES,26.932097,0,0,0,0,0,0.04228652
2017-04-16,MARS,56.572574,TAURUS,26.572574,0,0,0,0,0,0.69563838
2017-04-16,JUPITER,197.157578,LIBRA,17.157578,1,0,0,0,0,-0.12532694
2017-04-16,SATURN,267.708387,SAGITTARIUS,27.708387,1,0,0,0,0,-0.0166851
2017-04-16,URANUS,24.590442,ARIES,24.590442,0,0,0,0,0,0.05728589
2017-04-16,NEPTUNE,343.302319,PISCES,13.302319,0,0,0,0,0,0.02961447
2017-04-16,PLUTO,289.394415,CAPRICORN,19.394415,0,0,0,0,0,0.00202973
2017-04-17,SUN,27.6609,ARIES,27.6609,0,0,0,0,0,0.97772462
2017-04-17,MERCURY,32.189743,TAURUS,2.189743,1,0,0,0,0,-0.62566008
2017-04-17,VENUS,356.993803,PISCES,26.993803,0,0,0,0,0,0.08098566
2017-04-17,MARS,57.267875,TAURUS,27.267875,0,0,0,0,0,0.69496131
2017-04-17,JUPITER,197.032632,LIBRA,17.032632,1,0,0,0,0,-0.12455177
2017-04-17,SATURN,267.690906,SAGITTARIUS,27.690906,1,0,0,0,0,-0.01827547
2017-04-17,URANUS,24.64771,ARIES,24.64771,0,0,0,0,0,0.05725033
2017-04-17,NEPTUNE,343.331758,PISCES,13.331758,0,0,0,0,0,0.02926193
2017-04-17,PLUTO,289.396196,CAPRICORN,19.396196,0,0,0,0,0,0.00153077
2017-04-18,SUN,28.63839,ARIES,28.63839,0,0,0,0,0,0.97725434
2017-04-18,MERCURY,31.543345,TAURUS,1.543345,1,0,0,0,0,-0.66500137
2017-04-18,VENUS,357.093786,PISCES,27.093786,0,0,0,0,0,0.11882627
2017-04-18,MARS,57.9625,TAURUS,27.9625,0,0,0,0,0,0.69428792
2017-04-18,JUPITER,196.908501,LIBRA,16.908501,1,0,0,0,0,-0.12369518
2017-04-18,SATURN,267.671837,SAGITTARIUS,27.671837,1,0,0,0,0,-0.01986151
2017-04-18,URANUS,24.70494,ARIES,24.70494,0,0,0,0,0,0.05720574
2017-04-18,NEPTUNE,343.360839,PISCES,13.360839,0,0,0,0,0,0.02889959
2017-04-18,PLUTO,289.397476,CAPRICORN,19.397476,0,0,0,0,0,0.00102879
2017-04-19,SUN,29.615412,ARIES,29.615412,0,0,0,0,0,0.97678779
2017-04-19,MERCURY,30.864071,TAURUS,0.864071,1,0,0,0,0,-0.6913507
2017-04-19,VENUS,357.231148,PISCES,27.231148,0,0,0,0,0,0.1557306
2017-04-19,MARS,58.656454,TAURUS,28.656454,0,0,0,0,0,0.69361786
2017-04-19,JUPITER,196.785268,LIBRA,16.785268,1,0,0,0,0,-0.12275732
2017-04-19,SATURN,267.651184,SAGITTARIUS,27.651184,1,0,0,0,0,-0.02144239
2017-04-19,URANUS,24.762118,ARIES,24.762118,0,0,0,0,0,0.0571489
2017-04-19,NEPTUNE,343.389554,PISCES,13.389554,0,0,0,0,0,0.02852756
2017-04-19,PLUTO,289.398252,CAPRICORN,19.398252,0,0,0,0,0,0.00052402
2017-04-20,SUN,30.591969,TAURUS,0.591969,0,1,0,0,0,0.97632341
2017-04-20,MERCURY,30.165052,TAURUS,0.165052,1,0,0,0,0,-0.70448017
2017-04-20,VENUS,357.40492,PISCES,27.40492,0,0,0,0,0,0.19163688
2017-04-20,MARS,59.349739,TAURUS,29.349739,0,0,0,0,0,0.692951
2017-04-20,JUPITER,196.663013,LIBRA,16.663013,1,0,0,0,0,-0.12173797
2017-04-20,SATURN,267.628954,SAGITTARIUS,27.628954,1,0,0,0,0,-0.02301692
2017-04-20,URANUS,24.819233,ARIES,24.819233,0,0,0,0,0,0.05707906
2017-04-20,NEPTUNE,343.417892,PISCES,13.417892,0,0,0,0,0,0.02814633
2017-04-20,PLUTO,289.398523,CAPRICORN,19.398523,0,0,0,0,0,1.707e-05
2017-04-21,SUN,31.568062,TAURUS,1.568062,0,0,0,0,0,0.97585955
2017-04-21,MERCURY,29.45949,ARIES,29.45949,1,1,0,0,0,-0.70448002
2017-04-21,VENUS,357.614079,PISCES,27.614079,0,0,0,0,0,0.2264977
2017-04-21,MARS,60.042359,GEMINI,0.042359,0,1,0,0,0,0.69228742
2017-04-21,JUPITER,196.541819,LIBRA,16.541819,1,0,0,0,0,-0.12063642
2017-04-21,SATURN,267.605153,SAGITTARIUS,27.605153,1,0,0,0,0,-0.02458341
2017-04-21,URANUS,24.876272,ARIES,24.876272,0,0,0,0,0,0.05699652
2017-04-21,NEPTUNE,343.445844,PISCES,13.445844,0,0,0,0,0,0.02775678
2017-04-21,PLUTO,289.398286,CAPRICORN,19.398286,1,0,1,0,1,-0.00049095
2017-04-22,SUN,32.54369,TAURUS,2.54369,0,0,0,0,0,0.97539458
2017-04-22,MERCURY,28.760337,ARIES,28.760337,1,0,0,0,0,-0.69175514
2017-04-22,VENUS,357.857561,PISCES,27.857561,0,0,0,0,0,0.26027857
2017-04-22,MARS,60.734317,GEMINI,0.734317,0,0,0,0,0,0.6916277
2017-04-22,JUPITER,196.421768,LIBRA,16.421768,1,0,0,0,0,-0.1194512
2017-04-22,SATURN,267.57979,SAGITTARIUS,27.57979,1,0,0,0,0,-0.0261393
2017-04-22,URANUS,24.933223,ARIES,24.933223,0,0,0,0,0,0.05690256
2017-04-22,NEPTUNE,343.473403,PISCES,13.473403,0,0,0,0,0,0.02736058
2017-04-22,PLUTO,289.397541,CAPRICORN,19.397541,1,0,0,0,0,-0.00099822
2017-04-23,SUN,33.518852,TAURUS,3.518852,0,0,0,0,0,0.97492707
2017-04-23,MERCURY,28.079993,ARIES,28.079993,1,0,0,0,0,-0.66700102
2017-04-23,VENUS,358.134274,PISCES,28.134274,0,0,0,0,0,0.29295749
2017-04-23,MARS,61.425618,GEMINI,1.425618,0,0,0,0,0,0.69097265
2017-04-23,JUPITER,196.302945,LIBRA,16.302945,1,0,0,0,0,-0.11817996
2017-04-23,SATURN,267.552879,SAGITTARIUS,27.552879,1,0,0,0,0,-0.02768104
2017-04-23,URANUS,24.990075,ARIES,24.990075,0,0,0,0,0,0.05679936
2017-04-23,NEPTUNE,343.500564,PISCES,13.500564,0,0,0,0,0,0.02696024
2017-04-23,PLUTO,289.39629,CAPRICORN,19.39629,1,0,0,0,0,-0.00150204
2017-04-24,SUN,34.493546,TAURUS,4.493546,0,0,0,0,0,0.97445543
2017-04-24,MERCURY,27.430034,ARIES,27.430034,1,0,0,0,0,-0.63116224
2017-04-24,VENUS,358.44311,PISCES,28.44311,0,0,0,0,0,0.32452418
2017-04-24,MARS,62.116266,GEMINI,2.116266,0,0,0,0,0,0.69032311
2017-04-24,JUPITER,196.185437,LIBRA,16.185437,1,0,0,0,0,-0.11682008
2017-04-24,SATURN,267.524434,SAGITTARIUS,27.524434,1,0,0,0,0,-0.02920455
2017-04-24,URANUS,25.04682,ARIES,25.04682,0,0,0,0,0,0.05668955
2017-04-24,NEPTUNE,343.527323,PISCES,13.527323,0,0,0,0,0,0.02655862
2017-04-24,PLUTO,289.394539,CAPRICORN,19.394539,1,0,0,0,0,-0.00199929
2017-04-25,SUN,35.467764,TAURUS,5.467764,0,0,0,0,0,0.97397728
2017-04-25,MERCURY,26.820988,ARIES,26.820988,1,0,0,0,0,-0.58537783
2017-04-25,VENUS,358.782957,PISCES,28.782957,0,0,0,0,0,0.35497942
2017-04-25,MARS,62.806268,GEMINI,2.806268,0,0,0,0,0,0.68967863
2017-04-25,JUPITER,196.069334,LIBRA,16.069334,1,0,0,0,0,-0.1153702
2017-04-25,SATURN,267.494477,SAGITTARIUS,27.494477,1,0,0,0,0,-0.03070651
2017-04-25,URANUS,25.103453,ARIES,25.103453,0,0,0,0,0,0.0565748
2017-04-25,NEPTUNE,343.553682,PISCES,13.553682,0,0,0,0,0,0.02615775
2017-04-25,PLUTO,289.392295,CAPRICORN,19.392295,1,0,0,0,0,-0.00248777
2017-04-26,SUN,36.4415,TAURUS,6.4415,0,0,0,0,0,0.97348894
2017-04-26,MERCURY,26.262174,ARIES,26.262174,1,0,0,0,0,-0.53091956
2017-04-26,VENUS,359.152707,PISCES,29.152707,0,0,0,0,0,0.38433377
2017-04-26,MARS,63.495626,GEMINI,3.495626,0,0,0,0,0,0.6890365
2017-04-26,JUPITER,195.954726,LIBRA,15.954726,1,0,0,0,0,-0.11383182
2017-04-26,SATURN,267.463028,SAGITTARIUS,27.463028,1,0,0,0,0,-0.03218584
2017-04-26,URANUS,25.159968,ARIES,25.159968,0,0,0,0,0,0.0564546
2017-04-26,NEPTUNE,343.57964,PISCES,13.57964,0,0,0,0,0,0.02575741
2017-04-26,PLUTO,289.389566,CAPRICORN,19.389566,1,0,0,0,0,-0.00296749
2017-04-27,SUN,37.41474,TAURUS,7.41474,0,0,0,0,0,0.97298567
2017-04-27,MERCURY,25.761597,ARIES,25.761597,1,0,0,0,0,-0.4691285
2017-04-27,VENUS,359.551268,PISCES,29.551268,0,0,0,0,0,0.41260611
2017-04-27,MARS,64.184342,GEMINI,4.184342,0,0,0,0,0,0.68839169
2017-04-27,JUPITER,195.841699,LIBRA,15.841699,1,0,0,0,0,-0.11220987
2017-04-27,SATURN,267.430112,SAGITTARIUS,27.430112,1,0,0,0,0,-0.03364427
2017-04-27,URANUS,25.21636,ARIES,25.21636,0,0,0,0,0,0.05632569
2017-04-27,NEPTUNE,343.605196,PISCES,13.605196,0,0,0,0,0,0.02535463
2017-04-27,PLUTO,289.386361,CAPRICORN,19.386361,1,0,0,0,0,-0.00344132
2017-04-28,SUN,38.387468,TAURUS,8.387468,0,0,0,0,0,0.97246318
2017-04-28,MERCURY,25.325915,ARIES,25.325915,1,0,0,0,0,-0.40135523
2017-04-28,VENUS,359.977571,PISCES,29.977571,0,0,0,0,0,0.43982261
2017-04-28,MARS,64.872408,GEMINI,4.872408,0,0,0,0,0,0.68773825
2017-04-28,JUPITER,195.730333,LIBRA,15.730333,1,0,0,0,0,-0.11051179
2017-04-28,SATURN,267.395745,SAGITTARIUS,27.395745,1,0,0,0,0,-0.03508541
2017-04-28,URANUS,25.272616,ARIES,25.272616,0,0,0,0,0,0.05618327
2017-04-28,NEPTUNE,343.630347,PISCES,13.630347,0,0,0,0,0,0.02494481
2017-04-28,PLUTO,289.382684,CAPRICORN,19.382684,1,0,0,0,0,-0.00391382
2017-04-29,SUN,39.359663,TAURUS,9.359663,0,0,0,0,0,0.97191961
2017-04-29,MERCURY,24.96045,ARIES,24.96045,1,0,0,0,0,-0.32890814
2017-04-29,VENUS,0.430577,ARIES,0.430577,0,1,0,0,0,0.46601559
2017-04-29,MARS,65.559816,GEMINI,5.559816,0,0,0,0,0,0.68707157
2017-04-29,JUPITER,195.620699,LIBRA,15.620699,1,0,0,0,0,-0.10874522
2017-04-29,SATURN,267.359945,SAGITTARIUS,27.359945,1,0,0,0,0,-0.03651277
2017-04-29,URANUS,25.328721,ARIES,25.328721,0,0,0,0,0,0.05602298
2017-04-29,NEPTUNE,343.655083,PISCES,13.655083,0,0,0,0,0,0.02452368
2017-04-29,PLUTO,289.378532,CAPRICORN,19.378532,1,0,0,0,0,-0.00438925
2017-04-30,SUN,40.331305,TAURUS,10.331305,0,0,0,0,0,0.97135702
2017-04-30,MERCURY,24.669253,ARIES,24.669253,1,0,0,0,0,-0.25301309
2017-04-30,VENUS,0.909279,ARIES,0.909279,0,0,0,0,0,0.49122247
2017-04-30,MARS,66.246549,GEMINI,6.246549,0,0,0,0,0,0.6863903
2017-04-30,JUPITER,195.512863,LIBRA,15.512863,1,0,0,0,0,-0.10691595
2017-04-30,SATURN,267.322724,SAGITTARIUS,27.322724,1,0,0,0,0,-0.03792785
2017-04-30,URANUS,25.384656,ARIES,25.384656,0,0,0,0,0,0.05584282
