Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2015-04-04,MARS,32.821453,TAURUS,2.821453,0,0,0,0,0,0.73799288
2015-04-04,JUPITER,132.618397,LEO,12.618397,1,0,0,0,0,-0.01326499
2015-04-04,SATURN,244.568936,SAGITTARIUS,4.568936,1,0,0,0,0,-0.03381722
2015-04-04,URANUS,16.335531,ARIES,16.335531,0,0,0,0,0,0.05714061
2015-04-04,NEPTUNE,338.609203,PISCES,8.609203,0,0,0,0,0,0.03218792
2015-04-04,PLUTO,285.504719,CAPRICORN,15.504719,0,0,0,0,0,0.00645563
2015-04-05,SUN,15.383471,ARIES,15.383471,0,0,0,0,0,0.98442905
2015-04-05,MERCURY,10.477795,ARIES,10.477795,0,0,0,0,0,1.98963961
2015-04-05,VENUS,52.782411,TAURUS,22.782411,0,0,0,0,0,1.17986434
2015-04-05,MARS,33.559039,TAURUS,3.559039,0,0,0,0,0,0.73717788
2015-04-05,JUPITER,132.606711,LEO,12.606711,1,0,0,0,0,-0.01010868
2015-04-05,SATURN,244.534381,SAGITTARIUS,4.534381,1,0,0,0,0,-0.03528971
2015-04-05,URANUS,16.392693,ARIES,16.392693,0,0,0,0,0,0.05717987
2015-04-05,NEPTUNE,338.641243,PISCES,8.641243,0,0,0,0,0,0.03189181
2015-04-05,PLUTO,285.510924,CAPRICORN,15.510924,0,0,0,0,0,0.00595426
2015-04-06,SUN,16.367633,ARIES,16.367633,0,0,0,0,0,0.98389415
2015-04-06,MERCURY,12.477762,ARIES,12.477762,0,0,0,0,0,2.01014191
2015-04-06,VENUS,53.961433,TAURUS,23.961433,0,0,0,0,0,1.17817623
2015-04-06,MARS,34.295813,TAURUS,4.295813,0,0,0,0,0,0.73636973
2015-04-06,JUPITER,132.59818,LEO,12.59818,1,0,0,0,0,-0.00695252
2015-04-06,SATURN,244.498362,SAGITTARIUS,4.498362,1,0,0,0,0,-0.03674359
2015-04-06,URANUS,16.449783,ARIES,16.449783,0,0,0,0,0,0.05687887
2015-04-06,NEPTUNE,338.672986,PISCES,8.672986,0,0,0,0,0,0.03159177
2015-04-06,PLUTO,285.516628,CAPRICORN,15.516628,0,0,0,0,0,0.00545491
2015-04-07,SUN,17.351268,ARIES,17.351268,0,0,0,0,0,0.98337581
2015-04-07,MERCURY,14.497723,ARIES,14.497723,0,0,0,0,0,2.02958033
2015-04-07,VENUS,55.138759,TAURUS,25.138759,0,0,0,0,0,1.1764706
2015-04-07,MARS,35.031782,TAURUS,5.031782,0,0,0,0,0,0.73556764
2015-04-07,JUPITER,132.592805,LEO,12.592805,1,0,0,0,0,-0.0037985
2015-04-07,SATURN,244.460899,SAGITTARIUS,4.460899,1,0,0,0,0,-0.03817968
2015-04-07,URANUS,16.506828,ARIES,16.506828,0,0,0,0,0,0.05719877
2015-04-07,NEPTUNE,338.704425,PISCES,8.704425,0,0,0,0,0,0.03128649
2015-04-07,PLUTO,285.521834,CAPRICORN,15.521834,0,0,0,0,0,0.00495632
2015-04-08,SUN,18.334392,ARIES,18.334392,0,0,0,0,0,0.98287187
2015-04-08,MERCURY,16.536461,ARIES,16.536461,0,0,0,0,0,2.0476416
2015-04-08,VENUS,56.314369,TAURUS,26.314369,0,0,0,0,0,1.17474635
2015-04-08,MARS,35.766951,TAURUS,5.766951,0,0,0,0,0,0.73477007
2015-04-08,JUPITER,132.590582,LEO,12.590582,1,0,0,0,0,-0.00064878
2015-04-08,SATURN,244.422009,SAGITTARIUS,4.422009,1,0,0,0,0,-0.03959925
2015-04-08,URANUS,16.564028,ARIES,16.564028,0,0,0,0,0,0.05718965
2015-04-08,NEPTUNE,338.735557,PISCES,8.735557,0,0,0,0,0,0.03097428
2015-04-08,PLUTO,285.52654,CAPRICORN,15.52654,0,0,0,0,0,0.00445686
2015-04-09,SUN,19.317018,ARIES,19.317018,0,0,0,0,0,0.98237941
2015-04-09,MERCURY,18.592427,ARIES,18.592427,0,0,0,0,0,2.06397925
2015-04-09,VENUS,57.488245,TAURUS,27.488245,0,0,0,0,0,1.17300192
2015-04-09,MARS,36.501325,TAURUS,6.501325,0,0,0,0,0,0.73397521
2015-04-09,JUPITER,132.591506,LEO,12.591506,0,0,0,1,1,0.00249434
2015-04-09,SATURN,244.381706,SAGITTARIUS,4.381706,1,0,0,0,0,-0.04100348
2015-04-09,URANUS,16.621204,ARIES,16.621204,0,0,0,0,0,0.05716137
2015-04-09,NEPTUNE,338.766372,PISCES,8.766372,0,0,0,0,0,0.03065337
2015-04-09,PLUTO,285.530746,CAPRICORN,15.530746,0,0,0,0,0,0.0039548
2015-04-10,SUN,20.299156,ARIES,20.299156,0,0,0,0,0,0.98189521
2015-04-10,MERCURY,20.663727,ARIES,20.663727,0,0,0,0,0,2.07821007
2015-04-10,VENUS,58.660366,TAURUS,28.660366,0,0,0,0,0,1.17123552
2015-04-10,MARS,37.234904,TAURUS,7.234904,0,0,0,0,0,0.7331812
2015-04-10,JUPITER,132.595569,LEO,12.595569,0,0,0,0,0,0.00562892
2015-04-10,SATURN,244.340006,SAGITTARIUS,4.340006,1,0,0,0,0,-0.04239332
2015-04-10,URANUS,16.678348,ARIES,16.678348,0,0,0,0,0,0.05712508
2015-04-10,NEPTUNE,338.796861,PISCES,8.796861,0,0,0,0,0,0.03032213
2015-04-10,PLUTO,285.534448,CAPRICORN,15.534448,0,0,0,0,0,0.00344866
2015-04-11,SUN,21.280813,ARIES,21.280813,0,0,0,0,0,0.98141579
2015-04-11,MERCURY,22.747951,ARIES,22.747951,0,0,0,0,0,2.0898006
2015-04-11,VENUS,59.830709,TAURUS,29.830709,0,0,0,0,0,1.16944529
2015-04-11,MARS,37.967689,TAURUS,7.967689,0,0,0,0,0,0.73238625
2015-04-11,JUPITER,132.602761,LEO,12.602761,0,0,0,0,0,0.00875348
2015-04-11,SATURN,244.296924,SAGITTARIUS,4.296924,1,0,0,0,0,-0.04376916
2015-04-11,URANUS,16.73545,ARIES,16.73545,0,0,0,0,0,0.05707567
2015-04-11,NEPTUNE,338.827012,PISCES,8.827012,0,0,0,0,0,0.02997938
2015-04-11,PLUTO,285.537642,CAPRICORN,15.537642,0,0,0,0,0,0.00293736
2015-04-12,SUN,22.261991,ARIES,22.261991,0,0,0,0,0,0.98093776
2015-04-12,MERCURY,24.842326,ARIES,24.842326,0,0,0,0,0,2.09841281
2015-04-12,VENUS,60.99925,GEMINI,0.99925,0,1,0,0,0,1.16762942
2015-04-12,MARS,38.699678,TAURUS,8.699678,0,0,0,0,0,0.73158897
2015-04-12,JUPITER,132.613072,LEO,12.613072,0,0,0,0,0,0.01186713
2015-04-12,SATURN,244.252473,SAGITTARIUS,4.252473,1,0,0,0,0,-0.04513065
2015-04-12,URANUS,16.792495,ARIES,16.792495,0,0,0,0,0,0.05701104
2015-04-12,NEPTUNE,338.856816,PISCES,8.856816,0,0,0,0,0,0.02962458
2015-04-12,PLUTO,285.540321,CAPRICORN,15.540321,0,0,0,0,0,0.0024206
2015-04-13,SUN,23.24269,ARIES,23.24269,0,0,0,0,0,0.98045812
2015-04-13,MERCURY,26.943602,ARIES,26.943602,0,0,0,0,0,2.10352397
2015-04-13,VENUS,62.16596,GEMINI,2.16596,0,0,0,0,0,1.16578649
2015-04-13,MARS,39.430868,TAURUS,9.430868,0,0,0,0,0,0.73078874
2015-04-13,JUPITER,132.626492,LEO,12.626492,0,0,0,0,0,0.01497009
2015-04-13,SATURN,244.206667,SAGITTARIUS,4.206667,1,0,0,0,0,-0.04647609
2015-04-13,URANUS,16.849467,ARIES,16.849467,0,0,0,0,0,0.05693112
2015-04-13,NEPTUNE,338.886258,PISCES,8.886258,0,0,0,0,0,0.0292584
2015-04-13,PLUTO,285.542481,CAPRICORN,15.542481,0,0,0,0,0,0.0018992
2015-04-14,SUN,24.222908,ARIES,24.222908,0,0,0,0,0,0.97997463
2015-04-14,MERCURY,29.048041,ARIES,29.048041,0,0,0,0,0,2.10466387
2015-04-14,VENUS,63.330814,GEMINI,3.330814,0,0,0,0,0,1.1639155
2015-04-14,MARS,40.161256,TAURUS,10.161256,0,0,0,0,0,0.72998599
2015-04-14,JUPITER,132.64301,LEO,12.64301,0,0,0,0,0,0.01806412
2015-04-14,SATURN,244.159526,SAGITTARIUS,4.159526,1,0,0,0,0,-0.04780204
2015-04-14,URANUS,16.906353,ARIES,16.906353,0,0,0,0,0,0.05683767
2015-04-14,NEPTUNE,338.915329,PISCES,8.915329,0,0,0,0,0,0.02888303
2015-04-14,PLUTO,285.544119,CAPRICORN,15.544119,0,0,0,0,0,0.00137563
2015-04-15,SUN,25.20264,ARIES,25.20264,0,0,0,0,0,0.97948573
2015-04-15,MERCURY,31.151447,TAURUS,1.151447,0,1,0,0,0,2.10138669
2015-04-15,VENUS,64.493783,GEMINI,4.493783,0,0,0,0,0,1.16201545
2015-04-15,MARS,40.890841,TAURUS,10.890841,0,0,0,0,0,0.72918226
2015-04-15,JUPITER,132.662618,LEO,12.662618,0,0,0,0,0,0.02115189
2015-04-15,SATURN,244.111071,SAGITTARIUS,4.111071,1,0,0,0,0,-0.04910352
2015-04-15,URANUS,16.96314,ARIES,16.96314,0,0,0,0,0,0.05673391
2015-04-15,NEPTUNE,338.944022,PISCES,8.944022,0,0,0,0,0,0.02850208
2015-04-15,PLUTO,285.545233,CAPRICORN,15.545233,0,0,0,0,0,0.00085378
2015-04-16,SUN,26.18188,ARIES,26.18188,0,0,0,0,0,0.97899006
2015-04-16,MERCURY,33.249198,TAURUS,3.249198,0,0,0,0,0,2.09329226
2015-04-16,VENUS,65.654836,GEMINI,5.654836,0,0,0,0,0,1.16008426
2015-04-16,MARS,41.619623,TAURUS,11.619623,0,0,0,0,0,0.72837885
2015-04-16,JUPITER,132.685313,LEO,12.685313,0,0,0,0,0,0.02423595
2015-04-16,SATURN,244.061329,SAGITTARIUS,4.061329,1,0,0,0,0,-0.05037522
2015-04-16,URANUS,17.019819,ARIES,17.019819,0,0,0,0,0,0.05662337
2015-04-16,NEPTUNE,338.972333,PISCES,8.972333,0,0,0,0,0,0.0281194
2015-04-16,PLUTO,285.545828,CAPRICORN,15.545828,0,0,0,0,0,0.00033768
2015-04-17,SUN,27.16062,ARIES,27.16062,0,0,0,0,0,0.97848553
2015-04-17,MERCURY,35.336304,TAURUS,5.336304,0,0,0,0,0,2.08004886
2015-04-17,VENUS,66.813941,GEMINI,6.813941,0,0,0,0,0,1.15811759
2015-04-17,MARS,42.347601,TAURUS,12.347601,0,0,0,0,0,0.72757576
2015-04-17,JUPITER,132.71109,LEO,12.71109,0,0,0,0,0,0.02731672
2015-04-17,SATURN,244.010331,SAGITTARIUS,4.010331,1,0,0,0,0,-0.0516133
2015-04-17,URANUS,17.076385,ARIES,17.076385,0,0,0,0,0,0.05650808
2015-04-17,NEPTUNE,339.000262,PISCES,9.000262,0,0,0,0,0,0.02773733
2015-04-17,PLUTO,285.545911,CAPRICORN,15.545911,1,0,1,0,1,-0.00017003
2015-04-18,SUN,28.13885,ARIES,28.13885,0,0,0,0,0,0.97796913
2015-04-18,MERCURY,37.407486,TAURUS,7.407486,0,0,0,0,0,2.06141409
2015-04-18,VENUS,67.971058,GEMINI,7.971058,0,0,0,0,0,1.15610849
2015-04-18,MARS,43.074775,TAURUS,13.074775,0,0,0,0,0,0.72677083
2015-04-18,JUPITER,132.739945,LEO,12.739945,0,0,0,0,0,0.03039162
2015-04-18,SATURN,243.958114,SAGITTARIUS,3.958114,1,0,0,0,0,-0.0528167
2015-04-18,URANUS,17.132834,ARIES,17.132834,0,0,0,0,0,0.05638748
2015-04-18,NEPTUNE,339.027809,PISCES,9.027809,0,0,0,0,0,0.02735567
2015-04-18,PLUTO,285.545491,CAPRICORN,15.545491,1,0,0,0,0,-0.00066942
2015-04-19,SUN,29.116556,ARIES,29.116556,0,0,0,0,0,0.97743741
2015-04-19,MERCURY,39.457277,TAURUS,9.457277,0,0,0,0,0,2.03725233
2015-04-19,VENUS,69.126141,GEMINI,9.126141,0,0,0,0,0,1.1540484
2015-04-19,MARS,43.801143,TAURUS,13.801143,0,0,0,0,0,0.72596019
2015-04-19,JUPITER,132.77187,LEO,12.77187,0,0,0,0,0,0.03345515
2015-04-19,SATURN,243.904709,SAGITTARIUS,3.904709,1,0,0,0,0,-0.05398711
2015-04-19,URANUS,17.189158,ARIES,17.189158,0,0,0,0,0,0.05625863
2015-04-19,NEPTUNE,339.054973,PISCES,9.054973,0,0,0,0,0,0.02697161
2015-04-19,PLUTO,285.544574,CAPRICORN,15.544574,1,0,0,0,0,-0.00116317
2015-04-20,SUN,30.093722,TAURUS,0.093722,0,1,0,0,0,0.97688795
2015-04-20,MERCURY,41.480129,TAURUS,11.480129,0,0,0,0,0,2.00754545
2015-04-20,VENUS,70.279136,GEMINI,10.279136,0,0,0,0,0,1.1519292
2015-04-20,MARS,44.526694,TAURUS,14.526694,0,0,0,0,0,0.72513976
2015-04-20,JUPITER,132.80685,LEO,12.80685,0,0,0,0,0,0.03650065
2015-04-20,SATURN,243.85015,SAGITTARIUS,3.85015,1,0,0,0,0,-0.0551278
2015-04-20,URANUS,17.245348,ARIES,17.245348,0,0,0,0,0,0.05611743
2015-04-20,NEPTUNE,339.08175,PISCES,9.08175,0,0,0,0,0,0.02658125
2015-04-20,PLUTO,285.543165,CAPRICORN,15.543165,1,0,0,0,0,-0.00165512
2015-04-21,SUN,31.07033,TAURUS,1.07033,0,0,0,0,0,0.97632052
2015-04-21,MERCURY,43.470539,TAURUS,13.470539,0,0,0,0,0,1.97239548
2015-04-21,VENUS,71.429979,GEMINI,11.429979,0,0,0,0,0,1.14974515
2015-04-21,MARS,45.25142,TAURUS,15.25142,0,0,0,0,0,0.72430694
2015-04-21,JUPITER,132.844864,LEO,12.844864,0,0,0,0,0,0.03952238
2015-04-21,SATURN,243.794463,SAGITTARIUS,3.794463,1,0,0,0,0,-0.05624171
2015-04-21,URANUS,17.301388,ARIES,17.301388,0,0,0,0,0,0.05596055
2015-04-21,NEPTUNE,339.108133,PISCES,9.108133,0,0,0,0,0,0.02618134
2015-04-21,PLUTO,285.541263,CAPRICORN,15.541263,1,0,0,0,0,-0.00214854
2015-04-22,SUN,32.046362,TAURUS,2.046362,0,0,0,0,0,0.97573743
2015-04-22,MERCURY,45.423163,TAURUS,15.423163,0,0,0,0,0,1.93201636
2015-04-22,VENUS,72.578604,GEMINI,12.578604,0,0,0,0,0,1.14749367
2015-04-22,MARS,45.975306,TAURUS,15.975306,0,0,0,0,0,0.72346145
2015-04-22,JUPITER,132.885886,LEO,12.885886,0,0,0,0,0,0.0425168
2015-04-22,SATURN,243.737675,SAGITTARIUS,3.737675,1,0,0,0,0,-0.05733015
2015-04-22,URANUS,17.357264,ARIES,17.357264,0,0,0,0,0,0.05578655
2015-04-22,NEPTUNE,339.13411,PISCES,9.13411,0,0,0,0,0,0.02577036
2015-04-22,PLUTO,285.538866,CAPRICORN,15.538866,1,0,0,0,0,-0.00264493
2015-04-23,SUN,33.021805,TAURUS,3.021805,0,0,0,0,0,0.97514298
2015-04-23,MERCURY,47.332919,TAURUS,17.332919,0,0,0,0,0,1.88671747
2015-04-23,VENUS,73.724945,GEMINI,13.724945,0,0,0,0,0,1.14517494
2015-04-23,MARS,46.698341,TAURUS,16.698341,0,0,0,0,0,0.72260502
2015-04-23,JUPITER,132.929889,LEO,12.929889,0,0,0,0,0,0.04548268
2015-04-23,SATURN,243.679811,SAGITTARIUS,3.679811,1,0,0,0,0,-0.05839274
2015-04-23,URANUS,17.412956,ARIES,17.412956,0,0,0,0,0,0.05559579
2015-04-23,NEPTUNE,339.15967,PISCES,9.15967,0,0,0,0,0,0.02534871
2015-04-23,PLUTO,285.535972,CAPRICORN,15.535972,1,0,0,0,0,-0.00314399
2015-04-24,SUN,33.99665,TAURUS,3.99665,0,0,0,0,0,0.97454226
2015-04-24,MERCURY,49.195072,TAURUS,19.195072,0,0,0,0,0,1.83687978
2015-04-24,VENUS,74.868933,GEMINI,14.868933,0,0,0,0,0,1.14279071
2015-04-24,MARS,47.420515,TAURUS,17.420515,0,0,0,0,0,0.72174064
2015-04-24,JUPITER,132.976843,LEO,12.976843,0,0,0,0,0,0.04842019
2015-04-24,SATURN,243.620898,SAGITTARIUS,3.620898,1,0,0,0,0,-0.05942809
2015-04-24,URANUS,17.468451,ARIES,17.468451,0,0,0,0,0,0.05538982
2015-04-24,NEPTUNE,339.184804,PISCES,9.184804,0,0,0,0,0,0.02491788
2015-04-24,PLUTO,285.532577,CAPRICORN,15.532577,1,0,0,0,0,-0.00364428
2015-04-25,SUN,34.970893,TAURUS,4.970893,0,0,0,0,0,0.97394025
2015-04-25,MERCURY,51.005295,TAURUS,21.005295,0,0,0,0,0,1.78292948
2015-04-25,VENUS,76.010506,GEMINI,16.010506,0,0,0,0,0,1.1403431
2015-04-25,MARS,48.141822,TAURUS,18.141822,0,0,0,0,0,0.72087146
2015-04-25,JUPITER,133.02672,LEO,13.02672,0,0,0,0,0,0.05133022
2015-04-25,SATURN,243.560964,SAGITTARIUS,3.560964,1,0,0,0,0,-0.06043436
2015-04-25,URANUS,17.523732,ARIES,17.523732,0,0,0,0,0,0.05517051
2015-04-25,NEPTUNE,339.209504,PISCES,9.209504,0,0,0,0,0,0.02447966
2015-04-25,PLUTO,285.528683,CAPRICORN,15.528683,1,0,0,0,0,-0.00414407
2015-04-26,SUN,35.944536,TAURUS,5.944536,0,0,0,0,0,0.97334141
2015-04-26,MERCURY,52.759696,TAURUS,22.759696,0,0,0,0,0,1.72531141
2015-04-26,VENUS,77.1496,GEMINI,17.1496,0,0,0,0,0,1.13783415
2015-04-26,MARS,48.862259,TAURUS,18.862259,0,0,0,0,0,0.72000042
2015-04-26,JUPITER,133.079495,LEO,13.079495,0,0,0,0,0,0.05421375
2015-04-26,SATURN,243.500039,SAGITTARIUS,3.500039,1,0,0,0,0,-0.06140991
2015-04-26,URANUS,17.578788,ARIES,17.578788,0,0,0,0,0,0.0549396
2015-04-26,NEPTUNE,339.233762,PISCES,9.233762,0,0,0,0,0,0.02403574
2015-04-26,PLUTO,285.52429,CAPRICORN,15.52429,1,0,0,0,0,-0.00464173
2015-04-27,SUN,36.917583,TAURUS,6.917583,0,0,0,0,0,0.97274969
2015-04-27,MERCURY,54.45483,TAURUS,24.45483,0,0,0,0,0,1.66446531
2015-04-27,VENUS,78.286155,GEMINI,18.286155,0,0,0,0,0,1.13526554
2015-04-27,MARS,49.581825,TAURUS,19.581825,0,0,0,0,0,0.71913014
2015-04-27,JUPITER,133.13514,LEO,13.13514,0,0,0,0,0,0.05707166
2015-04-27,SATURN,243.438154,SAGITTARIUS,3.438154,1,0,0,0,0,-0.06235327
2015-04-27,URANUS,17.633608,ARIES,17.633608,0,0,0,0,0,0.05469862
2015-04-27,NEPTUNE,339.257574,PISCES,9.257574,0,0,0,0,0,0.02358761
2015-04-27,PLUTO,285.519401,CAPRICORN,15.519401,1,0,0,0,0,-0.00513583
2015-04-28,SUN,37.890043,TAURUS,7.890043,0,0,0,0,0,0.97216854
2015-04-28,MERCURY,56.087678,TAURUS,26.087678,0,0,0,0,0,1.60080592
2015-04-28,VENUS,79.420113,GEMINI,19.420113,0,0,0,0,0,1.13263867
2015-04-28,MARS,50.300522,TAURUS,20.300522,0,0,0,0,0,0.71826297
2015-04-28,JUPITER,133.19363,LEO,13.19363,0,0,0,0,0,0.05990483
2015-04-28,SATURN,243.375343,SAGITTARIUS,3.375343,1,0,0,0,0,-0.06326313
2015-04-28,URANUS,17.688183,ARIES,17.688183,0,0,0,0,0,0.0544489
2015-04-28,NEPTUNE,339.280936,PISCES,9.280936,0,0,0,0,0,0.02313656
2015-04-28,PLUTO,285.51402,CAPRICORN,15.51402,1,0,0,0,0,-0.00562516
2015-04-29,SUN,38.861929,TAURUS,8.861929,0,0,0,0,0,0.97160088
2015-04-29,MERCURY,57.655618,TAURUS,27.655618,0,0,0,0,0,1.53470849
2015-04-29,VENUS,80.551415,GEMINI,20.551415,0,0,0,0,0,1.12995449
2015-04-29,MARS,51.018355,TAURUS,21.018355,0,0,0,0,0,0.71740082
2015-04-29,JUPITER,133.254942,LEO,13.254942,0,0,0,0,0,0.06271389
2015-04-29,SATURN,243.311639,SAGITTARIUS,3.311639,1,0,0,0,0,-0.06413843
2015-04-29,URANUS,17.742504,ARIES,17.742504,0,0,0,0,0,0.05419151
2015-04-29,NEPTUNE,339.303847,PISCES,9.303847,0,0,0,0,0,0.02268361
2015-04-29,PLUTO,285.508152,CAPRICORN,15.508152,1,0,0,0,0,-0.00610869
2015-04-30,SUN,39.833254,TAURUS,9.833254,0,0,0,0,0,0.97104923
2015-04-30,MERCURY,59.15638,TAURUS,29.15638,0,0,0,0,0,1.4664995
2015-04-30,VENUS,81.680004,GEMINI,21.680004,0,0,0,0,0,1.1272136
2015-04-30,MARS,51.735328,TAURUS,21.735328,0,0,0,0,0,0.71654534
2015-04-30,JUPITER,133.319051,LEO,13.319051,0,0,0,0,0,0.06549941
2015-04-30,SATURN,243.247078,SAGITTARIUS,3.247078,1,0,0,0,0,-0.06497834
2015-04-30,URANUS,17.796564,ARIES,17.796564,0,0,0,0,0,0.05392726
2015-04-30,NEPTUNE,339.326303,PISCES,9.326303,0,0,0,0,0,0.02222954
2015-04-30,PLUTO,285.501804,CAPRICORN,15.501804,1,0,0,0,0,-0.00658575
2015-05-01,SUN,40.804037,TAURUS,10.804037,0,0,0,0,0,0.97051574
2015-05-01,MERCURY,60.587994,GEMINI,0.587994,0,1,0,0,0,1.3964528
2015-05-01,VENUS,82.805824,GEMINI,22.805824,0,0,0,0,0,1.1244163
2015-05-01,MARS,52.45145,TAURUS,22.45145,0,0,0,0,0,0.71569781
2015-05-01,JUPITER,133.385934,LEO,13.385934,0,0,0,0,0,0.0682616
2015-05-01,SATURN,243.181694,SAGITTARIUS,3.181694,1,0,0,0,0,-0.06578239
2015-05-01,URANUS,17.850357,ARIES,17.850357,0,0,0,0,0,0.0536566
2015-05-01,NEPTUNE,339.348306,PISCES,9.348306,0,0,0,0,0,0.02177476
2015-05-01,PLUTO,285.494982,CAPRICORN,15.494982,1,0,0,0,0,-0.00705591
2015-05-02,SUN,41.774296,TAURUS,11.774296,0,0,0,0,0,0.9700022
2015-05-02,MERCURY,61.948736,GEMINI,1.948736,0,0,0,0,0,1.3247898
2015-05-02,VENUS,83.928818,GEMINI,23.928818,0,0,0,0,0,1.12156267
2015-05-02,MARS,53.166729,TAURUS,23.166729,0,0,0,0,0,0.71485918
2015-05-02,JUPITER,133.455567,LEO,13.455567,0,0,0,0,0,0.07100046
2015-05-02,SATURN,243.115525,SAGITTARIUS,3.115525,1,0,0,0,0,-0.06655054
2015-05-02,URANUS,17.903875,ARIES,17.903875,0,0,0,0,0,0.05337964
2015-05-02,NEPTUNE,339.369853,PISCES,9.369853,0,0,0,0,0,0.02131935
2015-05-02,PLUTO,285.487694,CAPRICORN,15.487694,1,0,0,0,0,-0.00751917
2015-05-03,SUN,42.744052,TAURUS,12.744052,0,0,0,0,0,0.96950985
2015-05-03,MERCURY,63.237082,GEMINI,3.237082,0,0,0,0,0,1.25168307
2015-05-03,VENUS,85.048931,GEMINI,25.048931,0,0,0,0,0,1.11865256
2015-05-03,MARS,53.881173,TAURUS,23.881173,0,0,0,0,0,0.71402985
2015-05-03,JUPITER,133.527927,LEO,13.527927,0,0,0,0,0,0.07371564
2015-05-03,SATURN,243.048605,SAGITTARIUS,3.048605,1,0,0,0,0,-0.06728311
2015-05-03,URANUS,17.957114,ARIES,17.957114,0,0,0,0,0,0.05309596
2015-05-03,NEPTUNE,339.390945,PISCES,9.390945,0,0,0,0,0,0.0208629
2015-05-03,PLUTO,285.479946,CAPRICORN,15.479946,1,0,0,0,0,-0.00797599
2015-05-04,SUN,43.713327,TAURUS,13.713327,0,0,0,0,0,0.96903912
2015-05-04,MERCURY,64.451654,GEMINI,4.451654,0,0,0,0,0,1.17726237
2015-05-04,VENUS,86.166105,GEMINI,26.166105,0,0,0,0,0,1.11568545
2015-05-04,MARS,54.594793,TAURUS,24.594793,0,0,0,0,0,0.71320961
2015-05-04,JUPITER,133.602991,LEO,13.602991,0,0,0,0,0,0.07640633
2015-05-04,SATURN,242.98097,SAGITTARIUS,2.98097,1,0,0,0,0,-0.06798116
2015-05-04,URANUS,18.010065,ARIES,18.010065,0,0,0,0,0,0.05280454
2015-05-04,NEPTUNE,339.411579,PISCES,9.411579,0,0,0,0,0,0.02040431
2015-05-04,PLUTO,285.471743,CAPRICORN,15.471743,1,0,0,0,0,-0.00842747
2015-05-05,SUN,44.682141,TAURUS,14.682141,0,0,0,0,0,0.96858935
2015-05-05,MERCURY,65.591189,GEMINI,5.591189,0,0,0,0,0,1.10162196
2015-05-05,VENUS,87.280284,GEMINI,27.280284,0,0,0,0,0,1.11266034
2015-05-05,MARS,55.307597,TAURUS,25.307597,0,0,0,0,0,0.71239748
2015-05-05,JUPITER,133.680732,LEO,13.680732,0,0,0,0,0,0.0790713
2015-05-05,SATURN,242.912654,SAGITTARIUS,2.912654,1,0,0,0,0,-0.06864626
2015-05-05,URANUS,18.062721,ARIES,18.062721,0,0,0,0,0,0.05250373
2015-05-05,NEPTUNE,339.431752,PISCES,9.431752,0,0,0,0,0,0.01994193
2015-05-05,PLUTO,285.463092,CAPRICORN,15.463092,1,0,0,0,0,-0.00887526
2015-05-06,SUN,45.650515,TAURUS,15.650515,0,0,0,0,0,0.96815893
2015-05-06,MERCURY,66.654504,GEMINI,6.654504,0,0,0,0,0,1.02482984
2015-05-06,VENUS,88.391407,GEMINI,28.391407,0,0,0,0,0,1.10957563
2015-05-06,MARS,56.019592,TAURUS,26.019592,0,0,0,0,0,0.71159185
2015-05-06,JUPITER,133.761125,LEO,13.761125,0,0,0,0,0,0.08170905
2015-05-06,SATURN,242.843688,SAGITTARIUS,2.843688,1,0,0,0,0,-0.0692802
2015-05-06,URANUS,18.11507,ARIES,18.11507,0,0,0,0,0,0.05219147
2015-05-06,NEPTUNE,339.451461,PISCES,9.451461,0,0,0,0,0,0.01947373
2015-05-06,PLUTO,285.453993,CAPRICORN,15.453993,1,0,0,0,0,-0.00932135
2015-05-07,SUN,46.618467,TAURUS,16.618467,0,0,0,0,0,0.96774557
2015-05-07,MERCURY,67.640472,GEMINI,7.640472,0,0,0,0,0,0.94693735
2015-05-07,VENUS,89.499415,GEMINI,29.499415,0,0,0,0,0,1.10642953
2015-05-07,MARS,56.730784,TAURUS,26.730784,0,0,0,0,0,0.71079104
2015-05-07,JUPITER,133.844142,LEO,13.844142,0,0,0,0,0,0.08431832
2015-05-07,SATURN,242.774104,SAGITTARIUS,2.774104,1,0,0,0,0,-0.06988453
2015-05-07,URANUS,18.1671,ARIES,18.1671,0,0,0,0,0,0.05186587
2015-05-07,NEPTUNE,339.470698,PISCES,9.470698,0,0,0,0,0,0.01899782
2015-05-07,PLUTO,285.444448,CAPRICORN,15.444448,1,0,0,0,0,-0.00976761
2015-05-08,SUN,47.586014,TAURUS,17.586014,0,0,0,0,0,0.96734682
2015-05-08,MERCURY,68.548017,GEMINI,8.548017,0,0,0,0,0,0.86798951
2015-05-08,VENUS,90.604246,CANCER,0.604246,0,1,0,0,0,1.10322014
2015-05-08,MARS,57.441177,TAURUS,27.441177,0,0,0,0,0,0.7099935
2015-05-08,JUPITER,133.929753,LEO,13.929753,0,0,0,0,0,0.08689836
2015-05-08,SATURN,242.703929,SAGITTARIUS,2.703929,1,0,0,0,0,-0.07046015
2015-05-08,URANUS,18.218797,ARIES,18.218797,0,0,0,0,0,0.05152556
