Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2016-03-26,VENUS,347.393913,PISCES,17.393913,0,0,0,0,0,1.23598841
2016-03-26,MARS,246.212237,SAGITTARIUS,6.212237,0,0,0,0,0,0.23041022
2016-03-26,JUPITER,166.039082,VIRGO,16.039082,1,0,0,0,0,-0.11578299
2016-03-26,SATURN,256.404284,SAGITTARIUS,16.404284,1,0,0,0,0,-0.00179324
2016-03-26,URANUS,19.633419,ARIES,19.633419,0,0,0,0,0,0.05599145
2016-03-26,NEPTUNE,340.477731,PISCES,10.477731,0,0,0,0,0,0.0349451
2016-03-26,PLUTO,287.352929,CAPRICORN,17.352929,0,0,0,0,0,0.01149586
2016-03-27,SUN,7.247762,ARIES,7.247762,0,0,0,0,0,0.98918617
2016-03-27,MERCURY,11.019673,ARIES,11.019673,0,0,0,0,0,2.03904777
2016-03-27,VENUS,348.629878,PISCES,18.629878,0,0,0,0,0,1.23593868
2016-03-27,MARS,246.438419,SAGITTARIUS,6.438419,0,0,0,0,0,0.2219227
2016-03-27,JUPITER,165.924099,VIRGO,15.924099,1,0,0,0,0,-0.11417068
2016-03-27,SATURN,256.401664,SAGITTARIUS,16.401664,1,0,0,0,0,-0.00344603
2016-03-27,URANUS,19.689498,ARIES,19.689498,0,0,0,0,0,0.0561635
2016-03-27,NEPTUNE,340.512569,PISCES,10.512569,0,0,0,0,0,0.03472986
2016-03-27,PLUTO,287.364184,CAPRICORN,17.364184,0,0,0,0,0,0.01101417
2016-03-28,SUN,8.236697,ARIES,8.236697,0,0,0,0,0,0.98868235
2016-03-28,MERCURY,13.061444,ARIES,13.061444,0,0,0,0,0,2.04393364
2016-03-28,VENUS,349.865793,PISCES,19.865793,0,0,0,0,0,1.2358896
2016-03-28,MARS,246.656015,SAGITTARIUS,6.656015,0,0,0,0,0,0.21323613
2016-03-28,JUPITER,165.810765,VIRGO,15.810765,1,0,0,0,0,-0.11248531
2016-03-28,SATURN,256.397392,SAGITTARIUS,16.397392,1,0,0,0,0,-0.00509673
2016-03-28,URANUS,19.745743,ARIES,19.745743,0,0,0,0,0,0.05632451
2016-03-28,NEPTUNE,340.547189,PISCES,10.547189,0,0,0,0,0,0.03450706
2016-03-28,PLUTO,287.374957,CAPRICORN,17.374957,0,0,0,0,0,0.01053012
2016-03-29,SUN,9.225132,ARIES,9.225132,0,0,0,0,0,0.98818583
2016-03-29,MERCURY,15.106308,ARIES,15.106308,0,0,0,0,0,2.04514665
2016-03-29,VENUS,351.101659,PISCES,21.101659,0,0,0,0,0,1.23583888
2016-03-29,MARS,246.864823,SAGITTARIUS,6.864823,0,0,0,0,0,0.20434534
2016-03-29,JUPITER,165.699152,VIRGO,15.699152,1,0,0,0,0,-0.11072925
2016-03-29,SATURN,256.391471,SAGITTARIUS,16.391471,1,0,0,0,0,-0.00674618
2016-03-29,URANUS,19.802143,ARIES,19.802143,0,0,0,0,0,0.05647317
2016-03-29,NEPTUNE,340.581581,PISCES,10.581581,0,0,0,0,0,0.03427537
2016-03-29,PLUTO,287.385243,CAPRICORN,17.385243,0,0,0,0,0,0.01004249
2016-03-30,SUN,10.213073,ARIES,10.213073,0,0,0,0,0,0.98769387
2016-03-30,MERCURY,17.150332,ARIES,17.150332,0,0,0,0,0,2.04216758
2016-03-30,VENUS,352.337472,PISCES,22.337472,0,0,0,0,0,1.23578428
2016-03-30,MARS,247.064636,SAGITTARIUS,7.064636,0,0,0,0,0,0.19524596
2016-03-30,JUPITER,165.589329,VIRGO,15.589329,1,0,0,0,0,-0.10890462
2016-03-30,SATURN,256.3839,SAGITTARIUS,16.3839,1,0,0,0,0,-0.00839499
2016-03-30,URANUS,19.858685,ARIES,19.858685,0,0,0,0,0,0.05660828
2016-03-30,NEPTUNE,340.615737,PISCES,10.615737,0,0,0,0,0,0.03403366
2016-03-30,PLUTO,287.39504,CAPRICORN,17.39504,0,0,0,0,0,0.00955023
2016-03-31,SUN,11.200523,ARIES,11.200523,0,0,0,0,0,0.98720375
2016-03-31,MERCURY,19.189067,ARIES,19.189067,0,0,0,0,0,2.03448682
2016-03-31,VENUS,353.573228,PISCES,23.573228,0,0,0,0,0,1.23572365
2016-03-31,MARS,247.255243,SAGITTARIUS,7.255243,0,0,0,0,0,0.18593455
2016-03-31,JUPITER,165.481365,VIRGO,15.481365,1,0,0,0,0,-0.1070133
2016-03-31,SATURN,256.374681,SAGITTARIUS,16.374681,1,0,0,0,0,-0.01004347
2016-03-31,URANUS,19.915355,ARIES,19.915355,0,0,0,0,0,0.05672892
2016-03-31,NEPTUNE,340.649645,PISCES,10.649645,0,0,0,0,0,0.03378102
2016-03-31,PLUTO,287.404342,CAPRICORN,17.404342,0,0,0,0,0,0.00905256
2016-04-01,SUN,12.187482,ARIES,12.187482,0,0,0,0,0,0.98671245
2016-04-01,MERCURY,21.217569,ARIES,21.217569,0,0,0,0,0,2.0216266
2016-04-01,VENUS,354.808919,PISCES,24.808919,0,0,0,0,0,1.23565484
2016-04-01,MARS,247.436432,SAGITTARIUS,7.436432,0,0,0,0,0,0.17640872
2016-04-01,JUPITER,165.375324,VIRGO,15.375324,1,0,0,0,0,-0.10505697
2016-04-01,SATURN,256.363813,SAGITTARIUS,16.363813,1,0,0,0,0,-0.01169169
2016-04-01,URANUS,19.972138,ARIES,19.972138,0,0,0,0,0,0.05683428
2016-04-01,NEPTUNE,340.683295,PISCES,10.683295,0,0,0,0,0,0.03351671
2016-04-01,PLUTO,287.413143,CAPRICORN,17.413143,0,0,0,0,0,0.00854889
2016-04-02,SUN,13.173948,ARIES,13.173948,0,0,0,0,0,0.98621687
2016-04-02,MERCURY,23.230442,ARIES,23.230442,0,0,0,0,0,2.0031657
2016-04-02,VENUS,356.044536,PISCES,26.044536,0,0,0,0,0,1.23557585
2016-04-02,MARS,247.607988,SAGITTARIUS,7.607988,0,0,0,0,0,0.16666779
2016-04-02,JUPITER,165.271272,VIRGO,15.271272,1,0,0,0,0,-0.10303683
2016-04-02,SATURN,256.351297,SAGITTARIUS,16.351297,1,0,0,0,0,-0.01333922
2016-04-02,URANUS,20.029019,ARIES,20.029019,0,0,0,0,0,0.05692402
2016-04-02,NEPTUNE,340.716675,PISCES,10.716675,0,0,0,0,0,0.03324041
2016-04-02,PLUTO,287.421438,CAPRICORN,17.421438,0,0,0,0,0,0.00803908
2016-04-03,SUN,14.159916,ARIES,14.159916,0,0,0,0,0,0.98571406
2016-04-03,MERCURY,25.221908,ARIES,25.221908,0,0,0,0,0,1.97876434
2016-04-03,VENUS,357.280068,PISCES,27.280068,0,0,0,0,0,1.2354853
2016-04-03,MARS,247.769696,SAGITTARIUS,7.769696,0,0,0,0,0,0.156714
2016-04-03,JUPITER,165.169271,VIRGO,15.169271,1,0,0,0,0,-0.100953
2016-04-03,SATURN,256.337135,SAGITTARIUS,16.337135,1,0,0,0,0,-0.01498449
2016-04-03,URANUS,20.085982,ARIES,20.085982,0,0,0,0,0,0.05699879
2016-04-03,NEPTUNE,340.749772,PISCES,10.749772,0,0,0,0,0,0.0329528
2016-04-03,PLUTO,287.42922,CAPRICORN,17.42922,0,0,0,0,0,0.00752401
2016-04-04,SUN,15.145376,ARIES,15.145376,0,0,0,0,0,0.98520183
2016-04-04,MERCURY,27.185899,ARIES,27.185899,0,0,0,0,0,1.94818579
2016-04-04,VENUS,358.515504,PISCES,28.515504,0,0,0,0,0,1.2353831
2016-04-04,MARS,247.921346,SAGITTARIUS,7.921346,0,0,0,0,0,0.14655386
2016-04-04,JUPITER,165.069387,VIRGO,15.069387,1,0,0,0,0,-0.09880405
2016-04-04,SATURN,256.32133,SAGITTARIUS,16.32133,1,0,0,0,0,-0.01662417
2016-04-04,URANUS,20.143013,ARIES,20.143013,0,0,0,0,0,0.05706084
2016-04-04,NEPTUNE,340.782577,PISCES,10.782577,0,0,0,0,0,0.03265613
2016-04-04,PLUTO,287.436485,CAPRICORN,17.436485,0,0,0,0,0,0.00700618
2016-04-05,SUN,16.130318,ARIES,16.130318,0,0,0,0,0,0.9846789
2016-04-05,MERCURY,29.116169,ARIES,29.116169,0,0,0,0,0,1.9113121
2016-04-05,VENUS,359.750833,PISCES,29.750833,0,0,0,0,0,1.2352706
2016-04-05,MARS,248.062738,SAGITTARIUS,8.062738,0,0,0,0,0,0.13619856
2016-04-05,JUPITER,164.971685,VIRGO,14.971685,1,0,0,0,0,-0.09658737
2016-04-05,SATURN,256.30389,SAGITTARIUS,16.30389,1,0,0,0,0,-0.0182533
2016-04-05,URANUS,20.200101,ARIES,20.200101,0,0,0,0,0,0.05711404
2016-04-05,NEPTUNE,340.815083,PISCES,10.815083,0,0,0,0,0,0.0323541
2016-04-05,PLUTO,287.443233,CAPRICORN,17.443233,0,0,0,0,0,0.00648954
2016-04-06,SUN,17.114733,ARIES,17.114733,0,0,0,0,0,0.98414432
2016-04-06,MERCURY,31.006414,TAURUS,1.006414,0,1,0,0,0,1.86815072
2016-04-06,VENUS,0.986044,ARIES,0.986044,0,1,0,0,0,1.23514968
2016-04-06,MARS,248.193682,SAGITTARIUS,8.193682,0,0,0,0,0,0.12566258
2016-04-06,JUPITER,164.876235,VIRGO,14.876235,1,0,0,0,0,-0.0943007
2016-04-06,SATURN,256.284828,SAGITTARIUS,16.284828,1,0,0,0,0,-0.01986665
2016-04-06,URANUS,20.25724,ARIES,20.25724,0,0,0,0,0,0.05716288
2016-04-06,NEPTUNE,340.847285,PISCES,10.847285,0,0,0,0,0,0.03205046
2016-04-06,PLUTO,287.449466,CAPRICORN,17.449466,0,0,0,0,0,0.00597815
2016-04-07,SUN,18.098606,ARIES,18.098606,0,0,0,0,0,0.98359662
2016-04-07,MERCURY,32.850404,TAURUS,2.850404,0,0,0,0,0,1.81883112
2016-04-07,VENUS,2.221132,ARIES,2.221132,0,0,0,0,0,1.23502143
2016-04-07,MARS,248.314007,SAGITTARIUS,8.314007,0,0,0,0,0,0.11496045
2016-04-07,JUPITER,164.783107,VIRGO,14.783107,1,0,0,0,0,-0.0919444
2016-04-07,SATURN,256.264163,SAGITTARIUS,16.264163,1,0,0,0,0,-0.0214608
2016-04-07,URANUS,20.314427,ARIES,20.314427,0,0,0,0,0,0.05721161
2016-04-07,NEPTUNE,340.879184,PISCES,10.879184,0,0,0,0,0,0.03174715
2016-04-07,PLUTO,287.455191,CAPRICORN,17.455191,0,0,0,0,0,0.00547416
2016-04-08,SUN,19.081924,ARIES,19.081924,0,0,0,0,0,0.98303338
2016-04-08,MERCURY,34.64209,TAURUS,4.64209,0,0,0,0,0,1.76359364
2016-04-08,VENUS,3.456087,ARIES,3.456087,0,0,0,0,0,1.23488519
2016-04-08,MARS,248.423551,SAGITTARIUS,8.423551,0,0,0,0,0,0.10410383
2016-04-08,JUPITER,164.692369,VIRGO,14.692369,1,0,0,0,0,-0.08952269
2016-04-08,SATURN,256.241913,SAGITTARIUS,16.241913,1,0,0,0,0,-0.02303555
2016-04-08,URANUS,20.371665,ARIES,20.371665,0,0,0,0,0,0.05726405
2016-04-08,NEPTUNE,340.91078,PISCES,10.91078,0,0,0,0,0,0.03144305
2016-04-08,PLUTO,287.460416,CAPRICORN,17.460416,0,0,0,0,0,0.0049766
2016-04-09,SUN,20.06467,ARIES,20.06467,0,0,0,0,0,0.98245201
2016-04-09,MERCURY,36.375715,TAURUS,6.375715,0,0,0,0,0,1.70277112
2016-04-09,VENUS,4.690901,ARIES,4.690901,0,0,0,0,0,1.23473888
2016-04-09,MARS,248.522164,SAGITTARIUS,8.522164,0,0,0,0,0,0.09309993
2016-04-09,JUPITER,164.604081,VIRGO,14.604081,1,0,0,0,0,-0.08704322
2016-04-09,SATURN,256.218097,SAGITTARIUS,16.218097,1,0,0,0,0,-0.02459361
2016-04-09,URANUS,20.428919,ARIES,20.428919,0,0,0,0,0,0.05714493
2016-04-09,NEPTUNE,340.94207,PISCES,10.94207,0,0,0,0,0,0.03113429
2016-04-09,PLUTO,287.465145,CAPRICORN,17.465145,0,0,0,0,0,0.00448173
2016-04-10,SUN,21.046826,ARIES,21.046826,0,0,0,0,0,0.98185126
2016-04-10,MERCURY,38.045892,TAURUS,8.045892,0,0,0,0,0,1.63676719
2016-04-10,VENUS,5.925563,ARIES,5.925563,0,0,0,0,0,1.23458062
2016-04-10,MARS,248.609702,SAGITTARIUS,8.609702,0,0,0,0,0,0.08195234
2016-04-10,JUPITER,164.518299,VIRGO,14.518299,1,0,0,0,0,-0.08451483
2016-04-10,SATURN,256.19273,SAGITTARIUS,16.19273,1,0,0,0,0,-0.02613884
2016-04-10,URANUS,20.48598,ARIES,20.48598,0,0,0,0,0,0.05725161
2016-04-10,NEPTUNE,340.973046,PISCES,10.973046,0,0,0,0,0,0.03081627
2016-04-10,PLUTO,287.469379,CAPRICORN,17.469379,0,0,0,0,0,0.003985
2016-04-11,SUN,22.028371,ARIES,22.028371,0,0,0,0,0,0.98123251
2016-04-11,MERCURY,39.647659,TAURUS,9.647659,0,0,0,0,0,1.56603132
2016-04-11,VENUS,7.160061,ARIES,7.160061,0,0,0,0,0,1.2344102
2016-04-11,MARS,248.686021,SAGITTARIUS,8.686021,0,0,0,0,0,0.07066292
2016-04-11,JUPITER,164.435066,VIRGO,14.435066,1,0,0,0,0,-0.08194501
2016-04-11,SATURN,256.165822,SAGITTARIUS,16.165822,1,0,0,0,0,-0.027674
2016-04-11,URANUS,20.543271,ARIES,20.543271,0,0,0,0,0,0.05728445
2016-04-11,NEPTUNE,341.003699,PISCES,11.003699,0,0,0,0,0,0.0304857
2016-04-11,PLUTO,287.473113,CAPRICORN,17.473113,0,0,0,0,0,0.00348312
2016-04-12,SUN,23.00929,ARIES,23.00929,0,0,0,0,0,0.98059998
2016-04-12,MERCURY,41.176521,TAURUS,11.176521,0,0,0,0,0,1.49103373
2016-04-12,VENUS,8.394382,ARIES,8.394382,0,0,0,0,0,1.23422976
2016-04-12,MARS,248.75098,SAGITTARIUS,8.75098,0,0,0,0,0,0.0592338
2016-04-12,JUPITER,164.354422,VIRGO,14.354422,1,0,0,0,0,-0.07933856
2016-04-12,SATURN,256.137385,SAGITTARIUS,16.137385,1,0,0,0,0,-0.02919963
2016-04-12,URANUS,20.600535,ARIES,20.600535,0,0,0,0,0,0.05724091
2016-04-12,NEPTUNE,341.034014,PISCES,11.034014,0,0,0,0,0,0.03014182
2016-04-12,PLUTO,287.476343,CAPRICORN,17.476343,0,0,0,0,0,0.00297527
2016-04-13,SUN,23.989573,ARIES,23.989573,0,0,0,0,0,0.97995974
2016-04-13,MERCURY,42.62845,TAURUS,12.62845,0,0,0,0,0,1.4122422
2016-04-13,VENUS,9.62852,ARIES,9.62852,0,0,0,0,0,1.2340432
2016-04-13,MARS,248.804442,SAGITTARIUS,8.804442,0,0,0,0,0,0.04766797
2016-04-13,JUPITER,164.276401,VIRGO,14.276401,1,0,0,0,0,-0.07669769
2016-04-13,SATURN,256.107427,SAGITTARIUS,16.107427,1,0,0,0,0,-0.03071419
2016-04-13,URANUS,20.657751,ARIES,20.657751,0,0,0,0,0,0.05718884
2016-04-13,NEPTUNE,341.063979,PISCES,11.063979,0,0,0,0,0,0.02978596
2016-04-13,PLUTO,287.479062,CAPRICORN,17.479062,0,0,0,0,0,0.00246274
2016-04-14,SUN,24.969214,ARIES,24.969214,0,0,0,0,0,0.97931824
2016-04-14,MERCURY,43.999878,TAURUS,13.999878,0,0,0,0,0,1.33010327
2016-04-14,VENUS,10.86247,ARIES,10.86247,0,0,0,0,0,1.23385486
2016-04-14,MARS,248.846271,SAGITTARIUS,8.846271,0,0,0,0,0,0.03596913
2016-04-14,JUPITER,164.201037,VIRGO,14.201037,1,0,0,0,0,-0.07402325
2016-04-14,SATURN,256.07596,SAGITTARIUS,16.07596,1,0,0,0,0,-0.03221529
2016-04-14,URANUS,20.714909,ARIES,20.714909,0,0,0,0,0,0.05712545
2016-04-14,NEPTUNE,341.093583,PISCES,11.093583,0,0,0,0,0,0.02942051
2016-04-14,PLUTO,287.481267,CAPRICORN,17.481267,0,0,0,0,0,0.00194786
2016-04-15,SUN,25.948215,ARIES,25.948215,0,0,0,0,0,0.97868119
2016-04-15,MERCURY,45.287667,TAURUS,15.287667,0,0,0,0,0,1.24502985
2016-04-15,VENUS,12.096232,ARIES,12.096232,0,0,0,0,0,1.23366865
2016-04-15,MARS,248.876336,SAGITTARIUS,8.876336,0,0,0,0,0,0.02414135
2016-04-15,JUPITER,164.128365,VIRGO,14.128365,1,0,0,0,0,-0.07131571
2016-04-15,SATURN,256.043001,SAGITTARIUS,16.043001,1,0,0,0,0,-0.03370044
2016-04-15,URANUS,20.771998,ARIES,20.771998,0,0,0,0,0,0.05705104
2016-04-15,NEPTUNE,341.122817,PISCES,11.122817,0,0,0,0,0,0.0290478
2016-04-15,PLUTO,287.482958,CAPRICORN,17.482958,0,0,0,0,0,0.00143286
2016-04-16,SUN,26.926584,ARIES,26.926584,0,0,0,0,0,0.97805334
2016-04-16,MERCURY,46.489073,TAURUS,16.489073,0,0,0,0,0,1.15739594
2016-04-16,VENUS,13.329811,ARIES,13.329811,0,0,0,0,0,1.23348771
2016-04-16,MARS,248.894511,SAGITTARIUS,8.894511,0,0,0,0,0,0.01218905
2016-04-16,JUPITER,164.058416,VIRGO,14.058416,1,0,0,0,0,-0.06857565
2016-04-16,SATURN,256.008565,SAGITTARIUS,16.008565,1,0,0,0,0,-0.03516763
2016-04-16,URANUS,20.829008,ARIES,20.829008,0,0,0,0,0,0.05696683
2016-04-16,NEPTUNE,341.151677,PISCES,11.151677,0,0,0,0,0,0.0286698
2016-04-16,PLUTO,287.484134,CAPRICORN,17.484134,0,0,0,0,0,0.00091966
2016-04-17,SUN,27.904331,ARIES,27.904331,0,0,0,0,0,0.97743846
2016-04-17,MERCURY,47.601706,TAURUS,17.601706,0,0,0,0,0,1.06753736
2016-04-17,VENUS,14.563212,ARIES,14.563212,0,0,0,0,0,1.23331441
2016-04-17,MARS,248.900673,SAGITTARIUS,8.900673,0,0,0,0,0,0.00011729
2016-04-17,JUPITER,163.991224,VIRGO,13.991224,1,0,0,0,0,-0.06580379
2016-04-17,SATURN,255.972672,SAGITTARIUS,15.972672,1,0,0,0,0,-0.03661515
2016-04-17,URANUS,20.885929,ARIES,20.885929,0,0,0,0,0,0.05687411
2016-04-17,NEPTUNE,341.180156,PISCES,11.180156,0,0,0,0,0,0.02828806
2016-04-17,PLUTO,287.484798,CAPRICORN,17.484798,0,0,0,0,0,0.00040974
2016-04-18,SUN,28.88147,ARIES,28.88147,0,0,0,0,0,0.97683945
2016-04-18,MERCURY,48.623496,TAURUS,18.623496,0,0,0,0,0,0.97575745
2016-04-18,VENUS,15.796444,ARIES,15.796444,0,0,0,0,0,1.23315057
2016-04-18,MARS,248.894706,SAGITTARIUS,8.894706,1,0,1,0,1,-0.01206791
2016-04-18,JUPITER,163.926819,VIRGO,13.926819,1,0,0,0,0,-0.06300106
2016-04-18,SATURN,255.935342,SAGITTARIUS,15.935342,1,0,0,0,0,-0.03804165
2016-04-18,URANUS,20.942754,ARIES,20.942754,0,0,0,0,0,0.05677392
2016-04-18,NEPTUNE,341.208252,PISCES,11.208252,0,0,0,0,0,0.02790371
2016-04-18,PLUTO,287.484954,CAPRICORN,17.484954,1,0,1,0,1,-9.578e-05
2016-04-19,SUN,29.858019,ARIES,29.858019,0,0,0,0,0,0.97625828
2016-04-19,MERCURY,49.552662,TAURUS,19.552662,0,0,0,0,0,0.88233639
2016-04-19,VENUS,17.029518,ARIES,17.029518,0,0,0,0,0,1.23299721
2016-04-19,MARS,248.8765,SAGITTARIUS,8.8765,1,0,0,0,0,-0.02435971
2016-04-19,JUPITER,163.865232,VIRGO,13.865232,1,0,0,0,0,-0.06016876
2016-04-19,SATURN,255.896596,SAGITTARIUS,15.896596,1,0,0,0,0,-0.03944627
2016-04-19,URANUS,20.999475,ARIES,20.999475,0,0,0,0,0,0.05666684
2016-04-19,NEPTUNE,341.235963,PISCES,11.235963,0,0,0,0,0,0.02751743
2016-04-19,PLUTO,287.484608,CAPRICORN,17.484608,1,0,0,0,0,-0.0005963
2016-04-20,SUN,30.833997,TAURUS,0.833997,0,1,0,0,0,0.97569607
2016-04-20,MERCURY,50.387699,TAURUS,20.387699,0,0,0,0,0,0.78754346
2016-04-20,VENUS,18.262444,ARIES,18.262444,0,0,0,0,0,1.23285475
2016-04-20,MARS,248.845953,SAGITTARIUS,8.845953,1,0,0,0,0,-0.03675034
2016-04-20,JUPITER,163.806491,VIRGO,13.806491,1,0,0,0,0,-0.05730867
2016-04-20,SATURN,255.856456,SAGITTARIUS,15.856456,1,0,0,0,0,-0.04082867
2016-04-20,URANUS,21.056086,ARIES,21.056086,0,0,0,0,0,0.05655291
2016-04-20,NEPTUNE,341.263287,PISCES,11.263287,0,0,0,0,0,0.02712923
2016-04-20,PLUTO,287.483763,CAPRICORN,17.483763,1,0,0,0,0,-0.00109177
2016-04-21,SUN,31.809422,TAURUS,1.809422,0,0,0,0,0,0.97515322
2016-04-21,MERCURY,51.127371,TAURUS,21.127371,0,0,0,0,0,0.69165129
2016-04-21,VENUS,19.495233,ARIES,19.495233,0,0,0,0,0,1.23272292
2016-04-21,MARS,248.802968,SAGITTARIUS,8.802968,1,0,0,0,0,-0.04923113
2016-04-21,JUPITER,163.750623,VIRGO,13.750623,1,0,0,0,0,-0.0544229
2016-04-21,SATURN,255.814945,SAGITTARIUS,15.814945,1,0,0,0,0,-0.04218897
2016-04-21,URANUS,21.112579,ARIES,21.112579,0,0,0,0,0,0.05643169
2016-04-21,NEPTUNE,341.290221,PISCES,11.290221,0,0,0,0,0,0.02673868
2016-04-21,PLUTO,287.482426,CAPRICORN,17.482426,1,0,0,0,0,-0.00158264
2016-04-22,SUN,32.784313,TAURUS,2.784313,0,0,0,0,0,0.97462964
2016-04-22,MERCURY,51.770721,TAURUS,21.770721,0,0,0,0,0,0.59495138
2016-04-22,VENUS,20.727896,ARIES,20.727896,0,0,0,0,0,1.23260117
2016-04-22,MARS,248.747462,SAGITTARIUS,8.747462,1,0,0,0,0,-0.06179219
2016-04-22,JUPITER,163.697653,VIRGO,13.697653,1,0,0,0,0,-0.05151377
2016-04-22,SATURN,255.772085,SAGITTARIUS,15.772085,1,0,0,0,0,-0.04352755
2016-04-22,URANUS,21.168947,ARIES,21.168947,0,0,0,0,0,0.05630247
2016-04-22,NEPTUNE,341.316763,PISCES,11.316763,0,0,0,0,0,0.02634511
2016-04-22,PLUTO,287.480599,CAPRICORN,17.480599,1,0,0,0,0,-0.00206958
2016-04-23,SUN,33.75869,TAURUS,3.75869,0,0,0,0,0,0.97412481
2016-04-23,MERCURY,52.317101,TAURUS,22.317101,0,0,0,0,0,0.49776958
2016-04-23,VENUS,21.960441,ARIES,21.960441,0,0,0,0,0,1.23248856
2016-04-23,MARS,248.679359,SAGITTARIUS,8.679359,1,0,0,0,0,-0.07442238
2016-04-23,JUPITER,163.647603,VIRGO,13.647603,1,0,0,0,0,-0.04858361
2016-04-23,SATURN,255.727897,SAGITTARIUS,15.727897,1,0,0,0,0,-0.04484493
2016-04-23,URANUS,21.225182,ARIES,21.225182,0,0,0,0,0,0.05616432
2016-04-23,NEPTUNE,341.34291,PISCES,11.34291,0,0,0,0,0,0.02594758
2016-04-23,PLUTO,287.478287,CAPRICORN,17.478287,1,0,0,0,0,-0.00255347
2016-04-24,SUN,34.732572,TAURUS,4.732572,0,0,0,0,0,0.97363758
2016-04-24,MERCURY,52.766212,TAURUS,22.766212,0,0,0,0,0,0.40048097
2016-04-24,VENUS,23.192878,ARIES,23.192878,0,0,0,0,0,1.23238376
2016-04-24,MARS,248.598597,SAGITTARIUS,8.598597,1,0,0,0,0,-0.08710885
2016-04-24,JUPITER,163.600493,VIRGO,13.600493,1,0,0,0,0,-0.04563488
2016-04-24,SATURN,255.682402,SAGITTARIUS,15.682402,1,0,0,0,0,-0.04614179
2016-04-24,URANUS,21.281273,ARIES,21.281273,0,0,0,0,0,0.05601612
2016-04-24,NEPTUNE,341.368657,PISCES,11.368657,0,0,0,0,0,0.025545
2016-04-24,PLUTO,287.475492,CAPRICORN,17.475492,1,0,0,0,0,-0.00303546
2016-04-25,SUN,35.705974,TAURUS,5.705974,0,0,0,0,0,0.97316624
2016-04-25,MERCURY,53.118161,TAURUS,23.118161,0,0,0,0,0,0.30352361
2016-04-25,VENUS,24.425213,ARIES,24.425213,0,0,0,0,0,1.232285
2016-04-25,MARS,248.505127,SAGITTARIUS,8.505127,1,0,0,0,0,-0.09983695
2016-04-25,JUPITER,163.55634,VIRGO,13.55634,1,0,0,0,0,-0.04267008
2016-04-25,SATURN,255.63562,SAGITTARIUS,15.63562,1,0,0,0,0,-0.04741905
2016-04-25,URANUS,21.337211,ARIES,21.337211,0,0,0,0,0,0.05585647
2016-04-25,NEPTUNE,341.393999,PISCES,11.393999,0,0,0,0,0,0.02513598
2016-04-25,PLUTO,287.472216,CAPRICORN,17.472216,1,0,0,0,0,-0.00351675
2016-04-26,SUN,36.678912,TAURUS,6.678912,0,0,0,0,0,0.97270867
2016-04-26,MERCURY,53.373529,TAURUS,23.373529,0,0,0,0,0,0.20741033
2016-04-26,VENUS,25.657451,ARIES,25.657451,0,0,0,0,0,1.23219039
2016-04-26,MARS,248.398914,SAGITTARIUS,8.398914,1,0,0,0,0,-0.11258964
2016-04-26,JUPITER,163.515158,VIRGO,13.515158,1,0,0,0,0,-0.03969164
2016-04-26,SATURN,255.58757,SAGITTARIUS,15.58757,1,0,0,0,0,-0.04867743
2016-04-26,URANUS,21.392982,ARIES,21.392982,0,0,0,0,0,0.05568401
2016-04-26,NEPTUNE,341.418927,PISCES,11.418927,0,0,0,0,0,0.02471923
2016-04-26,PLUTO,287.468458,CAPRICORN,17.468458,1,0,0,0,0,-0.00399862
2016-04-27,SUN,37.651398,TAURUS,7.651398,0,0,0,0,0,0.97226276
2016-04-27,MERCURY,53.53345,TAURUS,23.53345,0,0,0,0,0,0.11273752
2016-04-27,VENUS,26.889596,ARIES,26.889596,0,0,0,0,0,1.23209811
2016-04-27,MARS,248.279944,SAGITTARIUS,8.279944,1,0,0,0,0,-0.12534732
2016-04-27,JUPITER,163.476961,VIRGO,13.476961,1,0,0,0,0,-0.03670151
2016-04-27,SATURN,255.538271,SAGITTARIUS,15.538271,1,0,0,0,0,-0.0499173
2016-04-27,URANUS,21.448574,ARIES,21.448574,0,0,0,0,0,0.05549771
2016-04-27,NEPTUNE,341.443435,PISCES,11.443435,0,0,0,0,0,0.02429377
2016-04-27,PLUTO,287.464218,CAPRICORN,17.464218,1,0,0,0,0,-0.00448197
2016-04-28,SUN,38.623443,TAURUS,8.623443,0,0,0,0,0,0.97182658
2016-04-28,MERCURY,53.599701,TAURUS,23.599701,0,0,0,0,0,0.02019008
2016-04-28,VENUS,28.121649,ARIES,28.121649,0,0,0,0,0,1.23200682
2016-04-28,MARS,248.148224,SAGITTARIUS,8.148224,1,0,0,0,0,-0.13808718
2016-04-28,JUPITER,163.441759,VIRGO,13.441759,1,0,0,0,0,-0.03370113
2016-04-28,SATURN,255.487741,SAGITTARIUS,15.487741,1,0,0,0,0,-0.05113849
2016-04-28,URANUS,21.503973,ARIES,21.503973,0,0,0,0,0,0.05529701
2016-04-28,NEPTUNE,341.467512,PISCES,11.467512,0,0,0,0,0,0.02385912
2016-04-28,PLUTO,287.459494,CAPRICORN,17.459494,1,0,0,0,0,-0.0049671
2016-04-29,SUN,39.595056,TAURUS,9.595056,0,0,0,0,0,0.97139835
2016-04-29,MERCURY,53.574786,TAURUS,23.574786,1,0,1,0,1,-0.06945942
