Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2022-03-24,URANUS,42.517853,TAURUS,12.517853,0,0,0,0,0,0.04785802
2022-03-24,NEPTUNE,353.289366,PISCES,23.289366,0,0,0,0,0,0.03750849
2022-03-24,PLUTO,298.284104,CAPRICORN,28.284104,0,0,0,0,0,0.01707848
2022-03-25,SUN,4.814065,ARIES,4.814065,0,0,0,0,0,0.9910769
2022-03-25,MERCURY,356.538279,PISCES,26.538279,0,0,0,0,0,1.87984522
2022-03-25,VENUS,318.332012,AQUARIUS,18.332012,0,0,0,0,0,1.02100784
2022-03-25,MARS,314.42487,AQUARIUS,14.42487,0,0,0,0,0,0.75327996
2022-03-25,JUPITER,349.763156,PISCES,19.763156,0,0,0,0,0,0.23777145
2022-03-25,SATURN,321.421792,AQUARIUS,21.421792,0,0,0,0,0,0.09796476
2022-03-25,URANUS,42.565948,TAURUS,12.565948,0,0,0,0,0,0.04832906
2022-03-25,NEPTUNE,353.32683,PISCES,23.32683,0,0,0,0,0,0.03741613
2022-03-25,PLUTO,298.300969,CAPRICORN,28.300969,0,0,0,0,0,0.01664902
2022-03-26,SUN,5.804901,ARIES,5.804901,0,0,0,0,0,0.99059055
2022-03-26,MERCURY,358.428846,PISCES,28.428846,0,0,0,0,0,1.90127119
2022-03-26,VENUS,319.35574,AQUARIUS,19.35574,0,0,0,0,0,1.02640583
2022-03-26,MARS,315.178289,AQUARIUS,15.178289,0,0,0,0,0,0.75355254
2022-03-26,JUPITER,350.000717,PISCES,20.000717,0,0,0,0,0,0.23734677
2022-03-26,SATURN,321.519309,AQUARIUS,21.519309,0,0,0,0,0,0.09706381
2022-03-26,URANUS,42.614505,TAURUS,12.614505,0,0,0,0,0,0.04878131
2022-03-26,NEPTUNE,353.364192,PISCES,23.364192,0,0,0,0,0,0.03730659
2022-03-26,PLUTO,298.317398,CAPRICORN,28.317398,0,0,0,0,0,0.01620664
2022-03-27,SUN,6.795244,ARIES,6.795244,0,0,0,0,0,0.99009025
2022-03-27,MERCURY,0.340765,ARIES,0.340765,0,1,0,0,0,1.92252979
2022-03-27,VENUS,320.384758,AQUARIUS,20.384758,0,0,0,0,0,1.03158791
2022-03-27,MARS,315.931967,AQUARIUS,15.931967,0,0,0,0,0,0.75379847
2022-03-27,JUPITER,350.23784,PISCES,20.23784,0,0,0,0,0,0.23689245
2022-03-27,SATURN,321.615911,AQUARIUS,21.615911,0,0,0,0,0,0.09613728
2022-03-27,URANUS,42.663505,TAURUS,12.663505,0,0,0,0,0,0.0492165
2022-03-27,NEPTUNE,353.401438,PISCES,23.401438,0,0,0,0,0,0.03718177
2022-03-27,PLUTO,298.333379,CAPRICORN,28.333379,0,0,0,0,0,0.0157535
2022-03-28,SUN,7.785079,ARIES,7.785079,0,0,0,0,0,0.98957577
2022-03-28,MERCURY,2.273804,ARIES,2.273804,0,0,0,0,0,1.94348767
2022-03-28,VENUS,321.418854,AQUARIUS,21.418854,0,0,0,0,0,1.03656479
2022-03-28,MARS,316.685879,AQUARIUS,16.685879,0,0,0,0,0,0.75402058
2022-03-28,JUPITER,350.474494,PISCES,20.474494,0,0,0,0,0,0.23641139
2022-03-28,SATURN,321.711576,AQUARIUS,21.711576,0,0,0,0,0,0.09518871
2022-03-28,URANUS,42.712934,TAURUS,12.712934,0,0,0,0,0,0.04963795
2022-03-28,NEPTUNE,353.438552,PISCES,23.438552,0,0,0,0,0,0.03704518
2022-03-28,PLUTO,298.348902,CAPRICORN,28.348902,0,0,0,0,0,0.01529334
2022-03-29,SUN,8.774393,ARIES,8.774393,0,0,0,0,0,0.98904812
2022-03-29,MERCURY,4.227583,ARIES,4.227583,0,0,0,0,0,1.96398164
2022-03-29,VENUS,322.45783,AQUARIUS,22.45783,0,0,0,0,0,1.04134883
2022-03-29,MARS,317.440003,AQUARIUS,17.440003,0,0,0,0,0,0.75422289
2022-03-29,JUPITER,350.710655,PISCES,20.710655,0,0,0,0,0,0.23590728
2022-03-29,SATURN,321.806282,AQUARIUS,21.806282,0,0,0,0,0,0.09422236
2022-03-29,URANUS,42.762778,TAURUS,12.762778,0,0,0,0,0,0.05004951
2022-03-29,NEPTUNE,353.475525,PISCES,23.475525,0,0,0,0,0,0.0369009
2022-03-29,PLUTO,298.363964,CAPRICORN,28.363964,0,0,0,0,0,0.0148305
2022-03-30,SUN,9.763174,ARIES,9.763174,0,0,0,0,0,0.98850871
2022-03-30,MERCURY,6.201544,ARIES,6.201544,0,0,0,0,0,1.9838137
2022-03-30,VENUS,323.501498,AQUARIUS,23.501498,0,0,0,0,0,1.04595269
2022-03-30,MARS,318.194321,AQUARIUS,18.194321,0,0,0,0,0,0.75440958
2022-03-30,JUPITER,350.946302,PISCES,20.946302,0,0,0,0,0,0.23538334
2022-03-30,SATURN,321.900016,AQUARIUS,21.900016,0,0,0,0,0,0.09324198
2022-03-30,URANUS,42.813031,TAURUS,12.813031,0,0,0,0,0,0.05045437
2022-03-30,NEPTUNE,353.512352,PISCES,23.512352,0,0,0,0,0,0.03675247
2022-03-30,PLUTO,298.378563,CAPRICORN,28.378563,0,0,0,0,0,0.0143688
2022-03-31,SUN,10.75141,ARIES,10.75141,0,0,0,0,0,0.98795843
2022-03-31,MERCURY,8.194908,ARIES,8.194908,0,0,0,0,0,2.00274658
2022-03-31,VENUS,324.549685,AQUARIUS,24.549685,0,0,0,0,0,1.0503885
2022-03-31,MARS,318.948819,AQUARIUS,18.948819,0,0,0,0,0,0.75458379
2022-03-31,JUPITER,351.181416,PISCES,21.181416,0,0,0,0,0,0.23484169
2022-03-31,SATURN,321.992763,AQUARIUS,21.992763,0,0,0,0,0,0.09225001
2022-03-31,URANUS,42.863686,TAURUS,12.863686,0,0,0,0,0,0.05085443
2022-03-31,NEPTUNE,353.54903,PISCES,23.54903,0,0,0,0,0,0.03660204
2022-03-31,PLUTO,298.392703,CAPRICORN,28.392703,0,0,0,0,0,0.0139106
2022-04-01,SUN,11.739091,ARIES,11.739091,0,0,0,0,0,0.98739747
2022-04-01,MERCURY,10.206641,ARIES,10.206641,0,0,0,0,0,2.02050109
2022-04-01,VENUS,325.602228,AQUARIUS,25.602228,0,0,0,0,0,1.05466699
2022-04-01,MARS,319.703486,AQUARIUS,19.703486,0,0,0,0,0,0.75474737
2022-04-01,JUPITER,351.41598,PISCES,21.41598,0,0,0,0,0,0.23428274
2022-04-01,SATURN,322.084512,AQUARIUS,22.084512,0,0,0,0,0,0.09124706
2022-04-01,URANUS,42.914738,TAURUS,12.914738,0,0,0,0,0,0.05124969
2022-04-01,NEPTUNE,353.585556,PISCES,23.585556,0,0,0,0,0,0.03644994
2022-04-01,PLUTO,298.406386,CAPRICORN,28.406386,0,0,0,0,0,0.01345637
2022-04-02,SUN,12.726205,ARIES,12.726205,0,0,0,0,0,0.98682541
2022-04-02,MERCURY,12.23541,ARIES,12.23541,0,0,0,0,0,2.0367686
2022-04-02,VENUS,326.658976,AQUARIUS,26.658976,0,0,0,0,0,1.05879745
2022-04-02,MARS,320.458312,AQUARIUS,20.458312,0,0,0,0,0,0.75490072
2022-04-02,JUPITER,351.649976,PISCES,21.649976,0,0,0,0,0,0.23370542
2022-04-02,SATURN,322.175253,AQUARIUS,22.175253,0,0,0,0,0,0.09023227
2022-04-02,URANUS,42.966183,TAURUS,12.966183,0,0,0,0,0,0.05163856
2022-04-02,NEPTUNE,353.621929,PISCES,23.621929,0,0,0,0,0,0.03629483
2022-04-02,PLUTO,298.419617,CAPRICORN,28.419617,0,0,0,0,0,0.01300498
2022-04-03,SUN,13.712741,ARIES,13.712741,0,0,0,0,0,0.98624172
2022-04-03,MERCURY,14.27955,ARIES,14.27955,0,0,0,0,0,2.05114896
2022-04-03,VENUS,327.719782,AQUARIUS,27.719782,0,0,0,0,0,1.06278768
2022-04-03,MARS,321.213285,AQUARIUS,21.213285,0,0,0,0,0,0.7550434
2022-04-03,JUPITER,351.883385,PISCES,21.883385,0,0,0,0,0,0.23310785
2022-04-03,SATURN,322.264973,AQUARIUS,22.264973,0,0,0,0,0,0.0892038
2022-04-03,URANUS,43.018013,TAURUS,13.018013,0,0,0,0,0,0.05201859
2022-04-03,NEPTUNE,353.658145,PISCES,23.658145,0,0,0,0,0,0.03613449
2022-04-03,PLUTO,298.432397,CAPRICORN,28.432397,0,0,0,0,0,0.0125543
2022-04-04,SUN,14.698688,ARIES,14.698688,0,0,0,0,0,0.98564621
2022-04-04,MERCURY,16.336935,ARIES,16.336935,0,0,0,0,0,2.06321922
2022-04-04,VENUS,328.784512,AQUARIUS,28.784512,0,0,0,0,0,1.06664472
2022-04-04,MARS,321.968396,AQUARIUS,21.968396,0,0,0,0,0,0.75517461
2022-04-04,JUPITER,352.116186,PISCES,22.116186,0,0,0,0,0,0.23248806
2022-04-04,SATURN,322.353656,AQUARIUS,22.353656,0,0,0,0,0,0.08815958
2022-04-04,URANUS,43.070217,TAURUS,13.070217,0,0,0,0,0,0.05238722
2022-04-04,NEPTUNE,353.694197,PISCES,23.694197,0,0,0,0,0,0.03596656
2022-04-04,PLUTO,298.444725,CAPRICORN,28.444725,0,0,0,0,0,0.01210206
2022-04-05,SUN,15.684034,ARIES,15.684034,0,0,0,0,0,0.98503927
2022-04-05,MERCURY,18.405078,ARIES,18.405078,0,0,0,0,0,2.07258046
2022-04-05,VENUS,329.853035,AQUARIUS,29.853035,0,0,0,0,0,1.07037491
2022-04-05,MARS,322.723632,AQUARIUS,22.723632,0,0,0,0,0,0.75529378
2022-04-05,JUPITER,352.348355,PISCES,22.348355,0,0,0,0,0,0.2318445
2022-04-05,SATURN,322.441287,AQUARIUS,22.441287,0,0,0,0,0,0.08709797
2022-04-05,URANUS,43.122784,TAURUS,13.122784,0,0,0,0,0,0.05274238
2022-04-05,NEPTUNE,353.730076,PISCES,23.730076,0,0,0,0,0,0.03578908
2022-04-05,PLUTO,298.4566,CAPRICORN,28.4566,0,0,0,0,0,0.0116464
2022-04-06,SUN,16.668767,ARIES,16.668767,0,0,0,0,0,0.98442179
2022-04-06,MERCURY,20.48102,ARIES,20.48102,0,0,0,0,0,2.07873385
2022-04-06,VENUS,330.925227,PISCES,0.925227,0,1,0,0,0,1.07398439
2022-04-06,MARS,323.478982,AQUARIUS,23.478982,0,0,0,0,0,0.75540059
2022-04-06,JUPITER,352.579868,PISCES,22.579868,0,0,0,0,0,0.23117615
2022-04-06,SATURN,322.527846,AQUARIUS,22.527846,0,0,0,0,0,0.08601795
2022-04-06,URANUS,43.175698,TAURUS,13.175698,0,0,0,0,0,0.05308264
2022-04-06,NEPTUNE,353.765772,PISCES,23.765772,0,0,0,0,0,0.03560072
2022-04-06,PLUTO,298.468017,CAPRICORN,28.468017,0,0,0,0,0,0.01118597
2022-04-07,SUN,17.652878,ARIES,17.652878,0,0,0,0,0,0.98379509
2022-04-07,MERCURY,22.561306,ARIES,22.561306,0,0,0,0,0,2.08118907
2022-04-07,VENUS,332.000971,PISCES,2.000971,0,0,0,0,0,1.07747901
2022-04-07,MARS,324.234431,AQUARIUS,24.234431,0,0,0,0,0,0.75549519
2022-04-07,JUPITER,352.8107,PISCES,22.8107,0,0,0,0,0,0.23048257
2022-04-07,SATURN,322.613317,AQUARIUS,22.613317,0,0,0,0,0,0.0849189
2022-04-07,URANUS,43.228944,TAURUS,13.228944,0,0,0,0,0,0.05340715
2022-04-07,NEPTUNE,353.801274,PISCES,23.801274,0,0,0,0,0,0.03540071
2022-04-07,PLUTO,298.478971,CAPRICORN,28.478971,0,0,0,0,0,0.01072006
2022-04-08,SUN,18.636359,ARIES,18.636359,0,0,0,0,0,0.98316096
2022-04-08,MERCURY,24.641994,ARIES,24.641994,0,0,0,0,0,2.07945973
2022-04-08,VENUS,333.080154,PISCES,3.080154,0,0,0,0,0,1.08086468
2022-04-08,MARS,324.989969,AQUARIUS,24.989969,0,0,0,0,0,0.75557813
2022-04-08,JUPITER,353.040825,PISCES,23.040825,0,0,0,0,0,0.22976379
2022-04-08,SATURN,322.697678,AQUARIUS,22.697678,0,0,0,0,0,0.08380082
2022-04-08,URANUS,43.282507,TAURUS,13.282507,0,0,0,0,0,0.05371562
2022-04-08,NEPTUNE,353.83657,PISCES,23.83657,0,0,0,0,0,0.03518881
2022-04-08,PLUTO,298.489455,CAPRICORN,28.489455,0,0,0,0,0,0.01024845
2022-04-09,SUN,19.619203,ARIES,19.619203,0,0,0,0,0,0.98252163
2022-04-09,MERCURY,26.718666,ARIES,26.718666,0,0,0,0,0,2.07308271
2022-04-09,VENUS,334.162672,PISCES,4.162672,0,0,0,0,0,1.08414765
2022-04-09,MARS,325.745585,AQUARIUS,25.745585,0,0,0,0,0,0.75565049
2022-04-09,JUPITER,353.27022,PISCES,23.27022,0,0,0,0,0,0.22902032
2022-04-09,SATURN,322.780912,AQUARIUS,22.780912,0,0,0,0,0,0.08266419
2022-04-09,URANUS,43.33637,TAURUS,13.33637,0,0,0,0,0,0.05400817
2022-04-09,NEPTUNE,353.871648,PISCES,23.871648,0,0,0,0,0,0.03496523
2022-04-09,PLUTO,298.499466,CAPRICORN,28.499466,0,0,0,0,0,0.00977138
2022-04-10,SUN,20.601406,ARIES,20.601406,0,0,0,0,0,0.98187995
2022-04-10,MERCURY,28.786461,ARIES,28.786461,0,0,0,0,0,2.061642
2022-04-10,VENUS,335.248423,PISCES,5.248423,0,0,0,0,0,1.08733426
2022-04-10,MARS,326.501269,AQUARIUS,26.501269,0,0,0,0,0,0.75571373
2022-04-10,JUPITER,353.498858,PISCES,23.498858,0,0,0,0,0,0.22825307
2022-04-10,SATURN,322.863001,AQUARIUS,22.863001,0,0,0,0,0,0.08150976
2022-04-10,URANUS,43.390519,TAURUS,13.390519,0,0,0,0,0,0.05428545
2022-04-10,NEPTUNE,353.906497,PISCES,23.906497,0,0,0,0,0,0.03473061
2022-04-10,PLUTO,298.508996,CAPRICORN,28.508996,0,0,0,0,0,0.00928953
2022-04-11,SUN,21.582968,ARIES,21.582968,0,0,0,0,0,0.98123945
2022-04-11,MERCURY,30.840135,TAURUS,0.840135,0,1,0,0,0,2.04479286
2022-04-11,VENUS,336.337316,PISCES,6.337316,0,0,0,0,0,1.09043119
2022-04-11,MARS,327.257011,AQUARIUS,27.257011,0,0,0,0,0,0.75576981
2022-04-11,JUPITER,353.726719,PISCES,23.726719,0,0,0,0,0,0.22746344
2022-04-11,SATURN,322.943926,AQUARIUS,22.943926,0,0,0,0,0,0.08033884
2022-04-11,URANUS,43.444937,TAURUS,13.444937,0,0,0,0,0,0.05454846
2022-04-11,NEPTUNE,353.941106,PISCES,23.941106,0,0,0,0,0,0.03448602
2022-04-11,PLUTO,298.518043,CAPRICORN,28.518043,0,0,0,0,0,0.00880392
2022-04-12,SUN,22.563891,ARIES,22.563891,0,0,0,0,0,0.98060442
2022-04-12,MERCURY,32.874148,TAURUS,2.874148,0,0,0,0,0,2.02228399
2022-04-12,VENUS,337.429263,PISCES,7.429263,0,0,0,0,0,1.09344533
2022-04-12,MARS,328.012807,AQUARIUS,28.012807,0,0,0,0,0,0.75582112
2022-04-12,JUPITER,353.953779,PISCES,23.953779,0,0,0,0,0,0.22665335
2022-04-12,SATURN,323.023673,AQUARIUS,23.023673,0,0,0,0,0,0.07915315
2022-04-12,URANUS,43.499612,TAURUS,13.499612,0,0,0,0,0,0.05479878
2022-04-12,NEPTUNE,353.975466,PISCES,23.975466,0,0,0,0,0,0.03423306
2022-04-12,PLUTO,298.526603,CAPRICORN,28.526603,0,0,0,0,0,0.00831617
2022-04-13,SUN,23.544184,ARIES,23.544184,0,0,0,0,0,0.9799802
2022-04-13,MERCURY,34.882757,TAURUS,4.882757,0,0,0,0,0,1.99397539
2022-04-13,VENUS,338.524187,PISCES,8.524187,0,0,0,0,0,1.09638401
2022-04-13,MARS,328.768654,AQUARIUS,28.768654,0,0,0,0,0,0.75587066
2022-04-13,JUPITER,354.18002,PISCES,24.18002,0,0,0,0,0,0.22582536
2022-04-13,SATURN,323.102228,AQUARIUS,23.102228,0,0,0,0,0,0.07795518
2022-04-13,URANUS,43.554531,TAURUS,13.554531,0,0,0,0,0,0.05503876
2022-04-13,NEPTUNE,354.00957,PISCES,24.00957,0,0,0,0,0,0.03397399
2022-04-13,PLUTO,298.534675,CAPRICORN,28.534675,0,0,0,0,0,0.0078285
2022-04-14,SUN,24.523861,ARIES,24.523861,0,0,0,0,0,0.97937289
2022-04-14,MERCURY,36.860146,TAURUS,6.860146,0,0,0,0,0,1.95984826
2022-04-14,VENUS,339.622014,PISCES,9.622014,0,0,0,0,0,1.09925451
2022-04-14,MARS,329.52455,AQUARIUS,29.52455,0,0,0,0,0,0.75592178
2022-04-14,JUPITER,354.405425,PISCES,24.405425,0,0,0,0,0,0.22498272
2022-04-14,SATURN,323.17958,AQUARIUS,23.17958,0,0,0,0,0,0.0767478
2022-04-14,URANUS,43.609687,TAURUS,13.609687,0,0,0,0,0,0.05527134
2022-04-14,NEPTUNE,354.043413,PISCES,24.043413,0,0,0,0,0,0.03371178
2022-04-14,PLUTO,298.542261,CAPRICORN,28.542261,0,0,0,0,0,0.0073438
2022-04-15,SUN,25.502942,ARIES,25.502942,0,0,0,0,0,0.97878887
2022-04-15,MERCURY,38.800535,TAURUS,8.800535,0,0,0,0,0,1.92000557
2022-04-15,VENUS,340.722681,PISCES,10.722681,0,0,0,0,0,1.10206348
2022-04-15,MARS,330.2805,PISCES,0.2805,0,1,0,0,0,0.75597749
2022-04-15,JUPITER,354.629982,PISCES,24.629982,0,0,0,0,0,0.22412859
2022-04-15,SATURN,323.255722,AQUARIUS,23.255722,0,0,0,0,0,0.07553411
2022-04-15,URANUS,43.665073,TAURUS,13.665073,0,0,0,0,0,0.05549962
2022-04-15,NEPTUNE,354.076994,PISCES,24.076994,0,0,0,0,0,0.03344941
2022-04-15,PLUTO,298.549365,CAPRICORN,28.549365,0,0,0,0,0,0.006865
2022-04-16,SUN,26.481452,ARIES,26.481452,0,0,0,0,0,0.97823313
2022-04-16,MERCURY,40.69831,TAURUS,10.69831,0,0,0,0,0,1.87466253
2022-04-16,VENUS,341.826127,PISCES,11.826127,0,0,0,0,0,1.10481512
2022-04-16,MARS,331.036509,PISCES,1.036509,0,0,0,0,0,0.75603903
2022-04-16,JUPITER,354.85368,PISCES,24.85368,0,0,0,0,0,0.22326492
2022-04-16,SATURN,323.330647,AQUARIUS,23.330647,0,0,0,0,0,0.07431579
2022-04-16,URANUS,43.720686,TAURUS,13.720686,0,0,0,0,0,0.05572563
2022-04-16,NEPTUNE,354.110313,PISCES,24.110313,0,0,0,0,0,0.03318881
2022-04-16,PLUTO,298.555994,CAPRICORN,28.555994,0,0,0,0,0,0.00639396
2022-04-17,SUN,27.459421,ARIES,27.459421,0,0,0,0,0,0.97770756
2022-04-17,MERCURY,42.548116,TAURUS,12.548116,0,0,0,0,0,1.82412875
2022-04-17,VENUS,342.932298,PISCES,12.932298,0,0,0,0,0,1.10750985
2022-04-17,MARS,331.792581,PISCES,1.792581,0,0,0,0,0,0.75610441
2022-04-17,JUPITER,355.076509,PISCES,25.076509,0,0,0,0,0,0.22239105
2022-04-17,SATURN,323.404352,AQUARIUS,23.404352,0,0,0,0,0,0.0730922
2022-04-17,URANUS,43.776524,TAURUS,13.776524,0,0,0,0,0,0.05594897
2022-04-17,NEPTUNE,354.143373,PISCES,24.143373,0,0,0,0,0,0.03292951
2022-04-17,PLUTO,298.562155,CAPRICORN,28.562155,0,0,0,0,0,0.00593008
2022-04-18,SUN,28.436879,ARIES,28.436879,0,0,0,0,0,0.97720991
2022-04-18,MERCURY,44.34495,TAURUS,14.34495,0,0,0,0,0,1.76878421
2022-04-18,VENUS,344.041132,PISCES,14.041132,0,0,0,0,0,1.11014347
2022-04-18,MARS,332.548719,PISCES,2.548719,0,0,0,0,0,0.75616792
2022-04-18,JUPITER,355.298458,PISCES,25.298458,0,0,0,0,0,0.2215032
2022-04-18,SATURN,323.476829,AQUARIUS,23.476829,0,0,0,0,0,0.07185962
2022-04-18,URANUS,43.832583,TAURUS,13.832583,0,0,0,0,0,0.05616658
2022-04-18,NEPTUNE,354.176172,PISCES,24.176172,0,0,0,0,0,0.03266822
2022-04-18,PLUTO,298.567856,CAPRICORN,28.567856,0,0,0,0,0,0.00547005
2022-04-19,SUN,29.413851,ARIES,29.413851,0,0,0,0,0,0.97673423
2022-04-19,MERCURY,46.084209,TAURUS,16.084209,0,0,0,0,0,1.70905421
2022-04-19,VENUS,345.152567,PISCES,15.152567,0,0,0,0,0,1.11270839
2022-04-19,MARS,333.304916,PISCES,3.304916,0,0,0,0,0,0.756221
2022-04-19,JUPITER,355.51951,PISCES,25.51951,0,0,0,0,0,0.22059527
2022-04-19,SATURN,323.548067,AQUARIUS,23.548067,0,0,0,0,0,0.07061231
2022-04-19,URANUS,43.888854,TAURUS,13.888854,0,0,0,0,0,0.05637316
2022-04-19,NEPTUNE,354.208708,PISCES,24.208708,0,0,0,0,0,0.03239959
2022-04-19,PLUTO,298.573096,CAPRICORN,28.573096,0,0,0,0,0,0.00500855
2022-04-20,SUN,30.390355,TAURUS,0.390355,0,1,0,0,0,0.97627273
2022-04-20,MERCURY,47.761732,TAURUS,17.761732,0,0,0,0,0,1.64538387
2022-04-20,VENUS,346.266529,PISCES,16.266529,0,0,0,0,0,1.1151959
2022-04-20,MARS,334.061157,PISCES,4.061157,0,0,0,0,0,0.75625459
2022-04-20,JUPITER,355.739641,PISCES,25.739641,0,0,0,0,0,0.21966082
2022-04-20,SATURN,323.618048,AQUARIUS,23.618048,0,0,0,0,0,0.06934444
2022-04-20,URANUS,43.945324,TAURUS,13.945324,0,0,0,0,0,0.05656335
2022-04-20,NEPTUNE,354.240968,PISCES,24.240968,0,0,0,0,0,0.03211818
2022-04-20,PLUTO,298.577871,CAPRICORN,28.577871,0,0,0,0,0,0.00454017
2022-04-21,SUN,31.366401,TAURUS,1.366401,0,0,0,0,0,0.97581811
2022-04-21,MERCURY,49.373799,TAURUS,19.373799,0,0,0,0,0,1.57821635
2022-04-21,VENUS,347.382936,PISCES,17.382936,0,0,0,0,0,1.11759931
2022-04-21,MARS,334.817418,PISCES,4.817418,0,0,0,0,0,0.75626165
2022-04-21,JUPITER,355.958822,PISCES,25.958822,0,0,0,0,0,0.21869522
2022-04-21,SATURN,323.686748,AQUARIUS,23.686748,0,0,0,0,0,0.06805211
2022-04-21,URANUS,44.001974,TAURUS,14.001974,0,0,0,0,0,0.05673366
2022-04-21,NEPTUNE,354.272939,PISCES,24.272939,0,0,0,0,0,0.03182047
2022-04-21,PLUTO,298.582173,CAPRICORN,28.582173,0,0,0,0,0,0.00406157
2022-04-22,SUN,32.341994,TAURUS,2.341994,0,0,0,0,0,0.97536526
2022-04-22,MERCURY,50.917128,TAURUS,20.917128,0,0,0,0,0,1.50797386
2022-04-22,VENUS,348.501704,PISCES,18.501704,0,0,0,0,0,1.11991555
2022-04-22,MARS,335.573671,PISCES,5.573671,0,0,0,0,0,0.75623849
2022-04-22,JUPITER,356.177021,PISCES,26.177021,0,0,0,0,0,0.2176969
2022-04-22,SATURN,323.754144,AQUARIUS,23.754144,0,0,0,0,0,0.06673473
2022-04-22,URANUS,44.058785,TAURUS,14.058785,0,0,0,0,0,0.05688358
2022-04-22,NEPTUNE,354.304604,PISCES,24.304604,0,0,0,0,0,0.03150598
2022-04-22,PLUTO,298.585991,CAPRICORN,28.585991,0,0,0,0,0,0.00357247
2022-04-23,SUN,33.317134,TAURUS,3.317134,0,0,0,0,0,0.97491173
2022-04-23,MERCURY,52.38884,TAURUS,22.38884,0,0,0,0,0,1.43504325
2022-04-23,VENUS,349.622744,PISCES,19.622744,0,0,0,0,0,1.12214543
2022-04-23,MARS,336.329886,PISCES,6.329886,0,0,0,0,0,0.75618509
2022-04-23,JUPITER,356.394206,PISCES,26.394206,0,0,0,0,0,0.21666721
2022-04-23,SATURN,323.82021,AQUARIUS,23.82021,0,0,0,0,0,0.06539451
2022-04-23,URANUS,44.115736,TAURUS,14.115736,0,0,0,0,0,0.05701529
2022-04-23,NEPTUNE,354.335946,PISCES,24.335946,0,0,0,0,0,0.03117702
2022-04-23,PLUTO,298.589315,CAPRICORN,28.589315,0,0,0,0,0,0.00307541
2022-04-24,SUN,34.291819,TAURUS,4.291819,0,0,0,0,0,0.9744569
2022-04-24,MERCURY,53.786421,TAURUS,23.786421,0,0,0,0,0,1.35976599
2022-04-24,VENUS,350.745972,PISCES,20.745972,0,0,0,0,0,1.1242927
2022-04-24,MARS,337.086033,PISCES,7.086033,0,0,0,0,0,0.75610372
2022-04-24,JUPITER,356.610347,PISCES,26.610347,0,0,0,0,0,0.21560925
2022-04-24,SATURN,323.884926,AQUARIUS,23.884926,0,0,0,0,0,0.06403545
2022-04-24,URANUS,44.172811,TAURUS,14.172811,0,0,0,0,0,0.05713252
2022-04-24,NEPTUNE,354.366954,PISCES,24.366954,0,0,0,0,0,0.03083751
2022-04-24,PLUTO,298.59214,CAPRICORN,28.59214,0,0,0,0,0,0.00257456
2022-04-25,SUN,35.26605,TAURUS,5.26605,0,0,0,0,0,0.97400098
2022-04-25,MERCURY,55.107677,TAURUS,25.107677,0,0,0,0,0,1.28243392
2022-04-25,VENUS,351.871308,PISCES,21.871308,0,0,0,0,0,1.12636226
2022-04-25,MARS,337.842086,PISCES,7.842086,0,0,0,0,0,0.75599756
2022-04-25,JUPITER,356.825416,PISCES,26.825416,0,0,0,0,0,0.21452649
2022-04-25,SATURN,323.948276,AQUARIUS,23.948276,0,0,0,0,0,0.06266189
2022-04-25,URANUS,44.229998,TAURUS,14.229998,0,0,0,0,0,0.05723916
2022-04-25,NEPTUNE,354.397619,PISCES,24.397619,0,0,0,0,0,0.03049156
2022-04-25,PLUTO,298.594464,CAPRICORN,28.594464,0,0,0,0,0,0.00207423
2022-04-26,SUN,36.239823,TAURUS,6.239823,0,0,0,0,0,0.97354398
2022-04-26,MERCURY,56.350675,TAURUS,26.350675,0,0,0,0,0,1.20328958
2022-04-26,VENUS,352.998677,PISCES,22.998677,0,0,0,0,0,1.12835927
2022-04-26,MARS,338.598022,PISCES,8.598022,0,0,0,0,0,0.75586957
2022-04-26,JUPITER,357.039393,PISCES,27.039393,0,0,0,0,0,0.21342185
2022-04-26,SATURN,324.010246,AQUARIUS,24.010246,0,0,0,0,0,0.06127742
2022-04-26,URANUS,44.287287,TAURUS,14.287287,0,0,0,0,0,0.05733833
2022-04-26,NEPTUNE,354.427936,PISCES,24.427936,0,0,0,0,0,0.03014253
2022-04-26,PLUTO,298.596289,CAPRICORN,28.596289,0,0,0,0,0,0.00157807
2022-04-27,SUN,37.213139,TAURUS,7.213139,0,0,0,0,0,0.9730852
2022-04-27,MERCURY,57.513707,TAURUS,27.513707,0,0,0,0,0,1.12253053
2022-04-27,VENUS,354.128008,PISCES,24.128008,0,0,0,0,0,1.13028826
2022-04-27,MARS,339.35382,PISCES,9.35382,0,0,0,0,0,0.75572199
2022-04-27,JUPITER,357.252254,PISCES,27.252254,0,0,0,0,0,0.21229706
2022-04-27,SATURN,324.070828,AQUARIUS,24.070828,0,0,0,0,0,0.05988445
2022-04-27,URANUS,44.344673,TAURUS,14.344673,0,0,0,0,0,0.0574319
2022-04-27,NEPTUNE,354.457904,PISCES,24.457904,0,0,0,0,0,0.02979249
2022-04-27,PLUTO,298.597622,CAPRICORN,28.597622,0,0,0,0,0,0.00108826
2022-04-28,SUN,38.185995,TAURUS,8.185995,0,0,0,0,0,0.97262328
2022-04-28,MERCURY,58.595241,TAURUS,28.595241,0,0,0,0,0,1.0403174
