Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2020-03-21,PLUTO,294.690384,CAPRICORN,24.690384,0,0,0,0,0,0.01683942
2020-03-22,SUN,2.324772,ARIES,2.324772,0,0,0,0,0,0.99263509
2020-03-22,MERCURY,334.618911,PISCES,4.618911,0,0,0,0,0,0.92251172
2020-03-22,VENUS,48.313809,TAURUS,18.313809,0,0,0,0,0,1.0043409
2020-03-22,MARS,294.21683,CAPRICORN,24.21683,0,0,0,0,0,0.69477516
2020-03-22,JUPITER,293.113171,CAPRICORN,23.113171,0,0,0,0,0,0.14554591
2020-03-22,SATURN,300.02496,AQUARIUS,0.02496,0,1,0,0,0,0.07447201
2020-03-22,URANUS,34.666706,TAURUS,4.666706,0,0,0,0,0,0.05054965
2020-03-22,NEPTUNE,348.922433,PISCES,18.922433,0,0,0,0,0,0.03715244
2020-03-22,PLUTO,294.706997,CAPRICORN,24.706997,0,0,0,0,0,0.0163864
2020-03-23,SUN,3.317134,ARIES,3.317134,0,0,0,0,0,0.99208444
2020-03-23,MERCURY,335.565774,PISCES,5.565774,0,0,0,0,0,0.97073391
2020-03-23,VENUS,49.314728,TAURUS,19.314728,0,0,0,0,0,0.99745998
2020-03-23,MARS,294.911637,CAPRICORN,24.911637,0,0,0,0,0,0.69483661
2020-03-23,JUPITER,293.257655,CAPRICORN,23.257655,0,0,0,0,0,0.14341684
2020-03-23,SATURN,300.098807,AQUARIUS,0.098807,0,0,0,0,0,0.0732196
2020-03-23,URANUS,34.717452,TAURUS,4.717452,0,0,0,0,0,0.05093993
2020-03-23,NEPTUNE,348.959523,PISCES,18.959523,0,0,0,0,0,0.03702513
2020-03-23,PLUTO,294.723156,CAPRICORN,24.723156,0,0,0,0,0,0.01593281
2020-03-24,SUN,4.308941,ARIES,4.308941,0,0,0,0,0,0.99152262
2020-03-24,MERCURY,336.559494,PISCES,6.559494,0,0,0,0,0,1.01626747
2020-03-24,VENUS,50.308654,TAURUS,20.308654,0,0,0,0,0,0.99035141
2020-03-24,MARS,295.606501,CAPRICORN,25.606501,0,0,0,0,0,0.69488854
2020-03-24,JUPITER,293.399997,CAPRICORN,23.399997,0,0,0,0,0,0.14126242
2020-03-24,SATURN,300.171396,AQUARIUS,0.171396,0,0,0,0,0,0.07195542
2020-03-24,URANUS,34.768584,TAURUS,4.768584,0,0,0,0,0,0.05132228
2020-03-24,NEPTUNE,348.996482,PISCES,18.996482,0,0,0,0,0,0.03689291
2020-03-24,PLUTO,294.738862,CAPRICORN,24.738862,0,0,0,0,0,0.01547948
2020-03-25,SUN,5.30018,ARIES,5.30018,0,0,0,0,0,0.99094995
2020-03-25,MERCURY,337.597506,PISCES,7.597506,0,0,0,0,0,1.05936015
2020-03-25,VENUS,51.295352,TAURUS,21.295352,0,0,0,0,0,0.98300327
2020-03-25,MARS,296.301413,CAPRICORN,26.301413,0,0,0,0,0,0.69493231
2020-03-25,JUPITER,293.540172,CAPRICORN,23.540172,0,0,0,0,0,0.13908335
2020-03-25,SATURN,300.242714,AQUARIUS,0.242714,0,0,0,0,0,0.07068006
2020-03-25,URANUS,34.820094,TAURUS,4.820094,0,0,0,0,0,0.0516968
2020-03-25,NEPTUNE,349.033307,PISCES,19.033307,0,0,0,0,0,0.03675602
2020-03-25,PLUTO,294.754116,CAPRICORN,24.754116,0,0,0,0,0,0.0150268
2020-03-26,SUN,6.29084,ARIES,6.29084,0,0,0,0,0,0.9903666
2020-03-26,MERCURY,338.677489,PISCES,8.677489,0,0,0,0,0,1.10024369
2020-03-26,VENUS,52.274577,TAURUS,22.274577,0,0,0,0,0,0.97540304
2020-03-26,MARS,296.996364,CAPRICORN,26.996364,0,0,0,0,0,0.69496904
2020-03-26,JUPITER,293.678156,CAPRICORN,23.678156,0,0,0,0,0,0.13688002
2020-03-26,SATURN,300.312752,AQUARIUS,0.312752,0,0,0,0,0,0.06939376
2020-03-26,URANUS,34.871975,TAURUS,4.871975,0,0,0,0,0,0.05206316
2020-03-26,NEPTUNE,349.069993,PISCES,19.069993,0,0,0,0,0,0.03661433
2020-03-26,PLUTO,294.768916,CAPRICORN,24.768916,0,0,0,0,0,0.01457478
2020-03-27,SUN,7.280913,ARIES,7.280913,0,0,0,0,0,0.98977275
2020-03-27,MERCURY,339.797341,PISCES,9.797341,0,0,0,0,0,1.13913369
2020-03-27,VENUS,53.246069,TAURUS,23.246069,0,0,0,0,0,0.9675376
2020-03-27,MARS,297.69135,CAPRICORN,27.69135,0,0,0,0,0,0.69499948
2020-03-27,JUPITER,293.813924,CAPRICORN,23.813924,0,0,0,0,0,0.13465233
2020-03-27,SATURN,300.381498,AQUARIUS,0.381498,0,0,0,0,0,0.06809635
2020-03-27,URANUS,34.924218,TAURUS,4.924218,0,0,0,0,0,0.05242059
2020-03-27,NEPTUNE,349.106535,PISCES,19.106535,0,0,0,0,0,0.03646724
2020-03-27,PLUTO,294.783265,CAPRICORN,24.783265,0,0,0,0,0,0.01412291
2020-03-28,SUN,8.270386,ARIES,8.270386,0,0,0,0,0,0.98916821
2020-03-28,MERCURY,340.95517,PISCES,10.95517,0,0,0,0,0,1.17623014
2020-03-28,VENUS,54.209558,TAURUS,24.209558,0,0,0,0,0,0.95939296
2020-03-28,MARS,298.386362,CAPRICORN,28.386362,0,0,0,0,0,0.69502374
2020-03-28,JUPITER,293.947452,CAPRICORN,23.947452,0,0,0,0,0,0.13239961
2020-03-28,SATURN,300.448941,AQUARIUS,0.448941,0,0,0,0,0,0.06678704
2020-03-28,URANUS,34.976814,TAURUS,4.976814,0,0,0,0,0,0.0527678
2020-03-28,NEPTUNE,349.142926,PISCES,19.142926,0,0,0,0,0,0.0363136
2020-03-28,PLUTO,294.797162,CAPRICORN,24.797162,0,0,0,0,0,0.01367019
2020-03-29,SUN,9.25925,ARIES,9.25925,0,0,0,0,0,0.98855268
2020-03-29,MERCURY,342.149276,PISCES,12.149276,0,0,0,0,0,1.2117179
2020-03-29,VENUS,55.164757,TAURUS,25.164757,0,0,0,0,0,0.9509544
2020-03-29,MARS,299.081396,CAPRICORN,29.081396,0,0,0,0,0,0.69504168
2020-03-29,JUPITER,294.078715,CAPRICORN,24.078715,0,0,0,0,0,0.13012086
2020-03-29,SATURN,300.515068,AQUARIUS,0.515068,0,0,0,0,0,0.0654647
2020-03-29,URANUS,35.02975,TAURUS,5.02975,0,0,0,0,0,0.05310307
2020-03-29,NEPTUNE,349.17916,PISCES,19.17916,0,0,0,0,0,0.0361519
2020-03-29,PLUTO,294.810605,CAPRICORN,24.810605,0,0,0,0,0,0.01321514
2020-03-30,SUN,10.247492,ARIES,10.247492,0,0,0,0,0,0.98792596
2020-03-30,MERCURY,343.378137,PISCES,13.378137,0,0,0,0,0,1.24576815
2020-03-30,VENUS,56.111364,TAURUS,26.111364,0,0,0,0,0,0.94220662
2020-03-30,MARS,299.776445,CAPRICORN,29.776445,0,0,0,0,0,0.6950532
2020-03-30,JUPITER,294.207685,CAPRICORN,24.207685,0,0,0,0,0,0.12781501
2020-03-30,SATURN,300.579866,AQUARIUS,0.579866,0,0,0,0,0,0.06412808
2020-03-30,URANUS,35.083016,TAURUS,5.083016,0,0,0,0,0,0.05342474
2020-03-30,NEPTUNE,349.215228,PISCES,19.215228,0,0,0,0,0,0.03598052
2020-03-30,PLUTO,294.823591,CAPRICORN,24.823591,0,0,0,0,0,0.01275627
2020-03-31,SUN,11.235102,ARIES,11.235102,0,0,0,0,0,0.98728836
2020-03-31,MERCURY,344.640397,PISCES,14.640397,0,0,0,0,0,1.27853956
2020-03-31,VENUS,57.049061,TAURUS,27.049061,0,0,0,0,0,0.93313402
2020-03-31,MARS,300.471502,AQUARIUS,0.471502,0,1,0,0,0,0.69505847
2020-03-31,JUPITER,294.334335,CAPRICORN,24.334335,0,0,0,0,0,0.12548112
2020-03-31,SATURN,300.643319,AQUARIUS,0.643319,0,0,0,0,0,0.06277611
2020-03-31,URANUS,35.136595,TAURUS,5.136595,0,0,0,0,0,0.0537311
2020-03-31,NEPTUNE,349.251118,PISCES,19.251118,0,0,0,0,0,0.03579794
2020-03-31,PLUTO,294.836116,CAPRICORN,24.836116,0,0,0,0,0,0.01229214
2020-04-01,SUN,12.22207,ARIES,12.22207,0,0,0,0,0,0.98664076
2020-04-01,MERCURY,345.934849,PISCES,15.934849,0,0,0,0,0,1.3101793
2020-04-01,VENUS,57.977518,TAURUS,27.977518,0,0,0,0,0,0.92372087
2020-04-01,MARS,301.166561,AQUARIUS,1.166561,0,0,0,0,0,0.69505797
2020-04-01,JUPITER,294.458638,CAPRICORN,24.458638,0,0,0,0,0,0.12311838
2020-04-01,SATURN,300.705413,AQUARIUS,0.705413,0,0,0,0,0,0.06140783
2020-04-01,URANUS,35.190473,TAURUS,5.190473,0,0,0,0,0,0.05402067
2020-04-01,NEPTUNE,349.28682,PISCES,19.28682,0,0,0,0,0,0.03560277
2020-04-01,PLUTO,294.848173,CAPRICORN,24.848173,0,0,0,0,0,0.01182141
2020-04-02,SUN,13.208386,ARIES,13.208386,0,0,0,0,0,0.9859851
2020-04-02,MERCURY,347.260433,PISCES,17.260433,0,0,0,0,0,1.34082419
2020-04-02,VENUS,58.896385,TAURUS,28.896385,0,0,0,0,0,0.9139521
2020-04-02,MARS,301.861617,AQUARIUS,1.861617,0,0,0,0,0,0.6950526
2020-04-02,JUPITER,294.580562,CAPRICORN,24.580562,0,0,0,0,0,0.12072627
2020-04-02,SATURN,300.766129,AQUARIUS,0.766129,0,0,0,0,0,0.06002248
2020-04-02,URANUS,35.244631,TAURUS,5.244631,0,0,0,0,0,0.05429229
2020-04-02,NEPTUNE,349.322319,PISCES,19.322319,0,0,0,0,0,0.03539393
2020-04-02,PLUTO,294.859756,CAPRICORN,24.859756,0,0,0,0,0,0.01134302
2020-04-03,SUN,14.194043,ARIES,14.194043,0,0,0,0,0,0.98532521
2020-04-03,MERCURY,348.616218,PISCES,18.616218,0,0,0,0,0,1.37060237
2020-04-03,VENUS,59.8053,TAURUS,29.8053,0,0,0,0,0,0.90381472
2020-04-03,MARS,302.556666,AQUARIUS,2.556666,0,0,0,0,0,0.69504394
2020-04-03,JUPITER,294.700081,CAPRICORN,24.700081,0,0,0,0,0,0.11830513
2020-04-03,SATURN,300.825452,AQUARIUS,0.825452,0,0,0,0,0,0.05862036
2020-04-03,URANUS,35.299051,TAURUS,5.299051,0,0,0,0,0,0.0545458
2020-04-03,NEPTUNE,349.357603,PISCES,19.357603,0,0,0,0,0,0.03517129
2020-04-03,PLUTO,294.870857,CAPRICORN,24.870857,0,0,0,0,0,0.01085686
2020-04-04,SUN,15.179041,ARIES,15.179041,0,0,0,0,0,0.98466773
2020-04-04,MERCURY,350.001398,PISCES,20.001398,0,0,0,0,0,1.39963493
2020-04-04,VENUS,60.703889,GEMINI,0.703889,0,1,0,0,0,0.89329929
2020-04-04,MARS,303.251706,AQUARIUS,3.251706,0,0,0,0,0,0.69503518
2020-04-04,JUPITER,294.817164,CAPRICORN,24.817164,0,0,0,0,0,0.11585708
2020-04-04,SATURN,300.883365,AQUARIUS,0.883365,0,0,0,0,0,0.05720354
2020-04-04,URANUS,35.353717,TAURUS,5.353717,0,0,0,0,0,0.0547831
2020-04-04,NEPTUNE,349.392658,PISCES,19.392658,0,0,0,0,0,0.03493674
2020-04-04,PLUTO,294.881468,CAPRICORN,24.881468,0,0,0,0,0,0.01036479
2020-04-05,SUN,16.163387,ARIES,16.163387,0,0,0,0,0,0.98402215
2020-04-05,MERCURY,351.415285,PISCES,21.415285,0,0,0,0,0,1.42803639
2020-04-05,VENUS,61.591772,GEMINI,1.591772,0,0,0,0,0,0.88240096
2020-04-05,MARS,303.946738,AQUARIUS,3.946738,0,0,0,0,0,0.69503077
2020-04-05,JUPITER,294.931787,CAPRICORN,24.931787,0,0,0,0,0,0.11338628
2020-04-05,SATURN,300.939856,AQUARIUS,0.939856,0,0,0,0,0,0.05577638
2020-04-05,URANUS,35.408614,TAURUS,5.408614,0,0,0,0,0,0.05500856
2020-04-05,NEPTUNE,349.427474,PISCES,19.427474,0,0,0,0,0,0.03469454
2020-04-05,PLUTO,294.891586,CAPRICORN,24.891586,0,0,0,0,0,0.00987092
2020-04-06,SUN,17.147097,ARIES,17.147097,0,0,0,0,0,0.98339921
2020-04-06,MERCURY,352.857304,PISCES,22.857304,0,0,0,0,0,1.45591412
2020-04-06,VENUS,62.468563,GEMINI,2.468563,0,0,0,0,0,0.871118
2020-04-06,MARS,304.641771,AQUARIUS,4.641771,0,0,0,0,0,0.69503506
2020-04-06,JUPITER,295.04393,CAPRICORN,25.04393,0,0,0,0,0,0.11089775
2020-04-06,SATURN,300.994916,AQUARIUS,0.994916,0,0,0,0,0,0.05434428
2020-04-06,URANUS,35.463733,TAURUS,5.463733,0,0,0,0,0,0.05522791
2020-04-06,NEPTUNE,349.462046,PISCES,19.462046,0,0,0,0,0,0.03445026
2020-04-06,PLUTO,294.901211,CAPRICORN,24.901211,0,0,0,0,0,0.00938077
2020-04-07,SUN,18.1302,ARIES,18.1302,0,0,0,0,0,0.98280763
2020-04-07,MERCURY,354.32698,PISCES,24.32698,0,0,0,0,0,1.483366
2020-04-07,VENUS,63.333879,GEMINI,3.333879,0,0,0,0,0,0.85944879
2020-04-07,MARS,305.336813,AQUARIUS,5.336813,0,0,0,0,0,0.69504984
2020-04-07,JUPITER,295.153578,CAPRICORN,25.153578,0,0,0,0,0,0.10839512
2020-04-07,SATURN,301.048544,AQUARIUS,1.048544,0,0,0,0,0,0.05291151
2020-04-07,URANUS,35.51907,TAURUS,5.51907,0,0,0,0,0,0.0554459
2020-04-07,NEPTUNE,349.496375,PISCES,19.496375,0,0,0,0,0,0.03420848
2020-04-07,PLUTO,294.91035,CAPRICORN,24.91035,0,0,0,0,0,0.0088987
2020-04-08,SUN,19.112728,ARIES,19.112728,0,0,0,0,0,0.98225093
2020-04-08,MERCURY,355.823932,PISCES,25.823932,0,0,0,0,0,1.51047808
2020-04-08,VENUS,64.18733,GEMINI,4.18733,0,0,0,0,0,0.84738785
2020-04-08,MARS,306.031874,AQUARIUS,6.031874,0,0,0,0,0,0.69507214
2020-04-08,JUPITER,295.260716,CAPRICORN,25.260716,0,0,0,0,0,0.1058783
2020-04-08,SATURN,301.100739,AQUARIUS,1.100739,0,0,0,0,0,0.05147875
2020-04-08,URANUS,35.574625,TAURUS,5.574625,0,0,0,0,0,0.05566389
2020-04-08,NEPTUNE,349.530465,PISCES,19.530465,0,0,0,0,0,0.0339704
2020-04-08,PLUTO,294.919011,CAPRICORN,24.919011,0,0,0,0,0,0.0084258
2020-04-09,SUN,20.094715,ARIES,20.094715,0,0,0,0,0,0.98172637
2020-04-09,MERCURY,357.347857,PISCES,27.347857,0,0,0,0,0,1.53732462
2020-04-09,VENUS,65.028519,GEMINI,5.028519,0,0,0,0,0,0.83492347
2020-04-09,MARS,306.726958,AQUARIUS,6.726958,0,0,0,0,0,0.69509383
2020-04-09,JUPITER,295.365329,CAPRICORN,25.365329,0,0,0,0,0,0.10334304
2020-04-09,SATURN,301.151501,AQUARIUS,1.151501,0,0,0,0,0,0.05004258
2020-04-09,URANUS,35.630397,TAURUS,5.630397,0,0,0,0,0,0.05587918
2020-04-09,NEPTUNE,349.564317,PISCES,19.564317,0,0,0,0,0,0.03373314
2020-04-09,PLUTO,294.927204,CAPRICORN,24.927204,0,0,0,0,0,0.00795909
2020-04-10,SUN,21.076192,ARIES,21.076192,0,0,0,0,0,0.98122622
2020-04-10,MERCURY,358.898523,PISCES,28.898523,0,0,0,0,0,1.56396993
2020-04-10,VENUS,65.857035,GEMINI,5.857035,0,0,0,0,0,0.82203752
2020-04-10,MARS,307.422059,AQUARIUS,7.422059,0,0,0,0,0,0.69510402
2020-04-10,JUPITER,295.467394,CAPRICORN,25.467394,0,0,0,0,0,0.10078246
2020-04-10,SATURN,301.200821,AQUARIUS,1.200821,0,0,0,0,0,0.04859698
2020-04-10,URANUS,35.686381,TAURUS,5.686381,0,0,0,0,0,0.05608624
2020-04-10,NEPTUNE,349.59793,PISCES,19.59793,0,0,0,0,0,0.03349105
2020-04-10,PLUTO,294.93493,CAPRICORN,24.93493,0,0,0,0,0,0.00749291
2020-04-11,SUN,22.057176,ARIES,22.057176,0,0,0,0,0,0.980741
2020-04-11,MERCURY,0.475758,ARIES,0.475758,0,1,0,0,0,1.59047187
2020-04-11,VENUS,66.672445,GEMINI,6.672445,0,0,0,0,0,0.80870752
2020-04-11,MARS,308.11716,AQUARIUS,8.11716,0,0,0,0,0,0.69509234
2020-04-11,JUPITER,295.566883,CAPRICORN,25.566883,0,0,0,0,0,0.09819003
2020-04-11,SATURN,301.248689,AQUARIUS,1.248689,0,0,0,0,0,0.04713594
2020-04-11,URANUS,35.742566,TAURUS,5.742566,0,0,0,0,0,0.05627942
2020-04-11,NEPTUNE,349.631297,PISCES,19.631297,0,0,0,0,0,0.03323844
2020-04-11,PLUTO,294.942188,CAPRICORN,24.942188,0,0,0,0,0,0.00702172
2020-04-12,SUN,23.037678,ARIES,23.037678,0,0,0,0,0,0.98026254
2020-04-12,MERCURY,2.079446,ARIES,2.079446,0,0,0,0,0,1.61688487
2020-04-12,VENUS,67.474293,GEMINI,7.474293,0,0,0,0,0,0.79490868
2020-04-12,MARS,308.812236,AQUARIUS,8.812236,0,0,0,0,0,0.69505165
2020-04-12,JUPITER,295.663762,CAPRICORN,25.663762,0,0,0,0,0,0.09556176
2020-04-12,SATURN,301.295087,AQUARIUS,1.295087,0,0,0,0,0,0.04565597
2020-04-12,URANUS,35.798935,TAURUS,5.798935,0,0,0,0,0,0.05645511
2020-04-12,NEPTUNE,349.664403,PISCES,19.664403,0,0,0,0,0,0.03297179
2020-04-12,PLUTO,294.948971,CAPRICORN,24.948971,0,0,0,0,0,0.00654215
2020-04-13,SUN,24.017703,ARIES,24.017703,0,0,0,0,0,0.97978548
2020-04-13,MERCURY,3.709523,ARIES,3.709523,0,0,0,0,0,1.64326089
2020-04-13,VENUS,68.262096,GEMINI,8.262096,0,0,0,0,0,0.78061565
2020-04-13,MARS,309.507254,AQUARIUS,9.507254,0,0,0,0,0,0.69497896
2020-04-13,JUPITER,295.757994,CAPRICORN,25.757994,0,0,0,0,0,0.09289701
2020-04-13,SATURN,301.339995,AQUARIUS,1.339995,0,0,0,0,0,0.04415656
2020-04-13,URANUS,35.85547,TAURUS,5.85547,0,0,0,0,0,0.05661253
2020-04-13,NEPTUNE,349.697236,PISCES,19.697236,0,0,0,0,0,0.03269036
2020-04-13,PLUTO,294.955269,CAPRICORN,24.955269,0,0,0,0,0,0.00605371
2020-04-14,SUN,24.997251,ARIES,24.997251,0,0,0,0,0,0.97930706
2020-04-14,MERCURY,5.365978,ARIES,5.365978,0,0,0,0,0,1.66964836
2020-04-14,VENUS,69.03535,GEMINI,9.03535,0,0,0,0,0,0.76580291
2020-04-14,MARS,310.202184,AQUARIUS,10.202184,0,0,0,0,0,0.69487448
2020-04-14,JUPITER,295.849544,CAPRICORN,25.849544,0,0,0,0,0,0.09019745
2020-04-14,SATURN,301.383394,AQUARIUS,1.383394,0,0,0,0,0,0.04263936
2020-04-14,URANUS,35.912154,TAURUS,5.912154,0,0,0,0,0,0.05675284
2020-04-14,NEPTUNE,349.72978,PISCES,19.72978,0,0,0,0,0,0.03239552
2020-04-14,PLUTO,294.961076,CAPRICORN,24.961076,0,0,0,0,0,0.00555801
2020-04-15,SUN,25.976319,ARIES,25.976319,0,0,0,0,0,0.97882614
2020-04-15,MERCURY,7.048844,ARIES,7.048844,0,0,0,0,0,1.69609054
2020-04-15,VENUS,69.79352,GEMINI,9.79352,0,0,0,0,0,0.75044434
2020-04-15,MARS,310.896994,AQUARIUS,10.896994,0,0,0,0,0,0.69473992
2020-04-15,JUPITER,295.938378,CAPRICORN,25.938378,0,0,0,0,0,0.0874658
2020-04-15,SATURN,301.425268,AQUARIUS,1.425268,0,0,0,0,0,0.04110697
2020-04-15,URANUS,35.968971,TAURUS,5.968971,0,0,0,0,0,0.05687807
2020-04-15,NEPTUNE,349.762023,PISCES,19.762023,0,0,0,0,0,0.03208943
2020-04-15,PLUTO,294.966384,CAPRICORN,24.966384,0,0,0,0,0,0.00505745
2020-04-16,SUN,26.954905,ARIES,26.954905,0,0,0,0,0,0.97834233
2020-04-16,MERCURY,8.758195,ARIES,8.758195,0,0,0,0,0,1.72262322
2020-04-16,VENUS,70.536047,GEMINI,10.536047,0,0,0,0,0,0.73451328
2020-04-16,MARS,311.591655,AQUARIUS,11.591655,0,0,0,0,0,0.69457749
2020-04-16,JUPITER,296.024466,CAPRICORN,26.024466,0,0,0,0,0,0.08470489
2020-04-16,SATURN,301.465604,AQUARIUS,1.465604,0,0,0,0,0,0.03956204
2020-04-16,URANUS,36.025906,TAURUS,6.025906,0,0,0,0,0,0.0569902
2020-04-16,NEPTUNE,349.793956,PISCES,19.793956,0,0,0,0,0,0.03177429
2020-04-16,PLUTO,294.97119,CAPRICORN,24.97119,0,0,0,0,0,0.00455437
2020-04-17,SUN,27.933005,ARIES,27.933005,0,0,0,0,0,0.97785551
2020-04-17,MERCURY,10.494135,ARIES,10.494135,0,0,0,0,0,1.74927345
2020-04-17,VENUS,71.262346,GEMINI,11.262346,0,0,0,0,0,0.71798221
2020-04-17,MARS,312.286141,AQUARIUS,12.286141,0,0,0,0,0,0.69438924
2020-04-17,JUPITER,296.107779,CAPRICORN,26.107779,0,0,0,0,0,0.08191734
2020-04-17,SATURN,301.504389,AQUARIUS,1.504389,0,0,0,0,0,0.03800697
2020-04-17,URANUS,36.082948,TAURUS,6.082948,0,0,0,0,0,0.05709102
2020-04-17,NEPTUNE,349.82557,PISCES,19.82557,0,0,0,0,0,0.03145201
2020-04-17,PLUTO,294.975492,CAPRICORN,24.975492,0,0,0,0,0,0.00405089
2020-04-18,SUN,28.910617,ARIES,28.910617,0,0,0,0,0,0.97736559
2020-04-18,MERCURY,12.256791,ARIES,12.256791,0,0,0,0,0,1.77605793
2020-04-18,VENUS,71.971802,GEMINI,11.971802,0,0,0,0,0,0.70082281
2020-04-18,MARS,312.980426,AQUARIUS,12.980426,0,0,0,0,0,0.69417701
2020-04-18,JUPITER,296.188293,CAPRICORN,26.188293,0,0,0,0,0,0.07910553
2020-04-18,SATURN,301.541615,AQUARIUS,1.541615,0,0,0,0,0,0.03644385
2020-04-18,URANUS,36.140085,TAURUS,6.140085,0,0,0,0,0,0.05718207
2020-04-18,NEPTUNE,349.856858,PISCES,19.856858,0,0,0,0,0,0.03112426
2020-04-18,PLUTO,294.979292,CAPRICORN,24.979292,0,0,0,0,0,0.00354886
2020-04-19,SUN,29.887738,ARIES,29.887738,0,0,0,0,0,0.97687236
2020-04-19,MERCURY,14.046302,ARIES,14.046302,0,0,0,0,0,1.80298072
2020-04-19,VENUS,72.663771,GEMINI,12.663771,0,0,0,0,0,0.68300566
2020-04-19,MARS,313.674488,AQUARIUS,13.674488,0,0,0,0,0,0.69394235
2020-04-19,JUPITER,296.265983,CAPRICORN,26.265983,0,0,0,0,0,0.07627155
2020-04-19,SATURN,301.577275,AQUARIUS,1.577275,0,0,0,0,0,0.0348745
2020-04-19,URANUS,36.19731,TAURUS,6.19731,0,0,0,0,0,0.05726449
2020-04-19,NEPTUNE,349.887817,PISCES,19.887817,0,0,0,0,0,0.03079235
2020-04-19,PLUTO,294.982591,CAPRICORN,24.982591,0,0,0,0,0,0.00304973
2020-04-20,SUN,30.864363,TAURUS,0.864363,0,1,0,0,0,0.97637524
2020-04-20,MERCURY,15.8628,ARIES,15.8628,0,0,0,0,0,1.83003131
2020-04-20,VENUS,73.337582,GEMINI,13.337582,0,0,0,0,0,0.66449986
2020-04-20,MARS,314.368305,AQUARIUS,14.368305,0,0,0,0,0,0.69368645
2020-04-20,JUPITER,296.340829,CAPRICORN,26.340829,0,0,0,0,0,0.07341706
2020-04-20,SATURN,301.611362,AQUARIUS,1.611362,0,0,0,0,0,0.03330028
2020-04-20,URANUS,36.254612,TAURUS,6.254612,0,0,0,0,0,0.05733918
2020-04-20,NEPTUNE,349.918442,PISCES,19.918442,0,0,0,0,0,0.03045713
2020-04-20,PLUTO,294.985392,CAPRICORN,24.985392,0,0,0,0,0,0.00255445
2020-04-21,SUN,31.840489,TAURUS,1.840489,0,0,0,0,0,0.97587335
2020-04-21,MERCURY,17.706402,ARIES,17.706402,0,0,0,0,0,1.85718166
2020-04-21,VENUS,73.992529,GEMINI,13.992529,0,0,0,0,0,0.64527319
2020-04-21,MARS,315.061856,AQUARIUS,15.061856,0,0,0,0,0,0.69341025
2020-04-21,JUPITER,296.41281,CAPRICORN,26.41281,0,0,0,0,0,0.07054327
2020-04-21,SATURN,301.643874,AQUARIUS,1.643874,0,0,0,0,0,0.03172199
2020-04-21,URANUS,36.311986,TAURUS,6.311986,0,0,0,0,0,0.05740652
2020-04-21,NEPTUNE,349.94873,PISCES,19.94873,0,0,0,0,0,0.03011891
2020-04-21,PLUTO,294.987701,CAPRICORN,24.987701,0,0,0,0,0,0.0020635
2020-04-22,SUN,32.816111,TAURUS,2.816111,0,0,0,0,0,0.97536567
2020-04-22,MERCURY,19.577184,ARIES,19.577184,0,0,0,0,0,1.88438371
2020-04-22,VENUS,74.627875,GEMINI,14.627875,0,0,0,0,0,0.62529231
2020-04-22,MARS,315.75512,AQUARIUS,15.75512,0,0,0,0,0,0.69311445
2020-04-22,JUPITER,296.481909,CAPRICORN,26.481909,0,0,0,0,0,0.06765107
2020-04-22,SATURN,301.674805,AQUARIUS,1.674805,0,0,0,0,0,0.03014012
2020-04-22,URANUS,36.369423,TAURUS,6.369423,0,0,0,0,0,0.05746694
2020-04-22,NEPTUNE,349.978679,PISCES,19.978679,0,0,0,0,0,0.02977759
2020-04-22,PLUTO,294.989521,CAPRICORN,24.989521,0,0,0,0,0,0.00157693
2020-04-23,SUN,33.791222,TAURUS,3.791222,0,0,0,0,0,0.97485113
2020-04-23,MERCURY,21.475166,ARIES,21.475166,0,0,0,0,0,1.91156603
2020-04-23,VENUS,75.242849,GEMINI,15.242849,0,0,0,0,0,0.60452312
2020-04-23,MARS,316.448079,AQUARIUS,16.448079,0,0,0,0,0,0.69279961
2020-04-23,JUPITER,296.548106,CAPRICORN,26.548106,0,0,0,0,0,0.06474102
2020-04-23,SATURN,301.704153,AQUARIUS,1.704153,0,0,0,0,0,0.02855474
2020-04-23,URANUS,36.426918,TAURUS,6.426918,0,0,0,0,0,0.05752184
2020-04-23,NEPTUNE,350.008285,PISCES,20.008285,0,0,0,0,0,0.02943274
2020-04-23,PLUTO,294.990856,CAPRICORN,24.990856,0,0,0,0,0,0.00109436
2020-04-24,SUN,34.765814,TAURUS,4.765814,0,0,0,0,0,0.97432855
2020-04-24,MERCURY,23.40028,ARIES,23.40028,0,0,0,0,0,1.9386302
2020-04-24,VENUS,75.836645,GEMINI,15.836645,0,0,0,0,0,0.58293104
2020-04-24,MARS,317.140714,AQUARIUS,17.140714,0,0,0,0,0,0.69246607
2020-04-24,JUPITER,296.611385,CAPRICORN,26.611385,0,0,0,0,0,0.06181325
2020-04-24,SATURN,301.731913,AQUARIUS,1.731913,0,0,0,0,0,0.0269655
2020-04-24,URANUS,36.484467,TAURUS,6.484467,0,0,0,0,0,0.05757661
2020-04-24,NEPTUNE,350.037544,PISCES,20.037544,0,0,0,0,0,0.02908338
2020-04-24,PLUTO,294.991711,CAPRICORN,24.991711,0,0,0,0,0,0.00061491
2020-04-25,SUN,35.739879,TAURUS,5.739879,0,0,0,0,0,0.97379661
