Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2025-03-26,MARS,111.898907,CANCER,21.898907,0,0,0,0,0,0.29121405
2025-03-26,JUPITER,75.156685,GEMINI,15.156685,0,0,0,0,0,0.14359243
2025-03-26,SATURN,353.824634,PISCES,23.824634,0,0,0,0,0,0.12170971
2025-03-26,URANUS,54.512973,TAURUS,24.512973,0,0,0,0,0,0.04275133
2025-03-26,NEPTUNE,359.849468,PISCES,29.849468,0,0,0,0,0,0.03777096
2025-03-26,PLUTO,303.461832,AQUARIUS,3.461832,0,0,0,0,0,0.01782782
2025-03-27,SUN,7.065366,ARIES,7.065366,0,0,0,0,0,0.98996437
2025-03-27,MERCURY,2.071635,ARIES,2.071635,1,0,0,0,0,-0.85468623
2025-03-27,VENUS,359.918848,PISCES,29.918848,1,1,0,0,0,-0.58435561
2025-03-27,MARS,112.193527,CANCER,22.193527,0,0,0,0,0,0.2980027
2025-03-27,JUPITER,75.301336,GEMINI,15.301336,0,0,0,0,0,0.14570616
2025-03-27,SATURN,353.946205,PISCES,23.946205,0,0,0,0,0,0.1214303
2025-03-27,URANUS,54.556007,TAURUS,24.556007,0,0,0,0,0,0.0433142
2025-03-27,NEPTUNE,359.887202,PISCES,29.887202,0,0,0,0,0,0.03769783
2025-03-27,PLUTO,303.479446,AQUARIUS,3.479446,0,0,0,0,0,0.01739937
2025-03-28,SUN,8.055062,ARIES,8.055062,0,0,0,0,0,0.98942224
2025-03-28,MERCURY,1.235028,ARIES,1.235028,1,0,0,0,0,-0.81606242
2025-03-28,VENUS,359.344488,PISCES,29.344488,1,0,0,0,0,-0.56379175
2025-03-28,MARS,112.494871,CANCER,22.494871,0,0,0,0,0,0.3046613
2025-03-28,JUPITER,75.44809,GEMINI,15.44809,0,0,0,0,0,0.14779573
2025-03-28,SATURN,354.06749,PISCES,24.06749,0,0,0,0,0,0.12113689
2025-03-28,URANUS,54.599601,TAURUS,24.599601,0,0,0,0,0,0.04387353
2025-03-28,NEPTUNE,359.924862,PISCES,29.924862,0,0,0,0,0,0.0376223
2025-03-28,PLUTO,303.496631,AQUARIUS,3.496631,0,0,0,0,0,0.01697299
2025-03-29,SUN,9.04421,ARIES,9.04421,0,0,0,0,0,0.9888686
2025-03-29,MERCURY,0.444133,ARIES,0.444133,1,0,0,0,0,-0.76358852
2025-03-29,VENUS,358.792364,PISCES,28.792364,1,0,0,0,0,-0.53992901
2025-03-29,MARS,112.802809,CANCER,22.802809,0,0,0,0,0,0.31119228
2025-03-29,JUPITER,75.596922,GEMINI,15.596922,0,0,0,0,0,0.14986388
2025-03-29,SATURN,354.188476,PISCES,24.188476,0,0,0,0,0,0.12083341
2025-03-29,URANUS,54.643754,TAURUS,24.643754,0,0,0,0,0,0.04443295
2025-03-29,NEPTUNE,359.962448,PISCES,29.962448,0,0,0,0,0,0.03754836
2025-03-29,PLUTO,303.513394,AQUARIUS,3.513394,0,0,0,0,0,0.01655304
2025-03-30,SUN,10.032798,ARIES,10.032798,0,0,0,0,0,0.9883024
2025-03-30,MERCURY,359.711787,PISCES,29.711787,1,1,0,0,0,-0.69932042
2025-03-30,VENUS,358.265635,PISCES,28.265635,1,0,0,0,0,-0.51304955
2025-03-30,MARS,113.117214,CANCER,23.117214,0,0,0,0,0,0.31759257
2025-03-30,JUPITER,75.747811,GEMINI,15.747811,0,0,0,0,0,0.15190965
2025-03-30,SATURN,354.309154,PISCES,24.309154,0,0,0,0,0,0.12052036
2025-03-30,URANUS,54.688467,TAURUS,24.688467,0,0,0,0,0,0.0449923
2025-03-30,NEPTUNE,359.999961,PISCES,29.999961,0,0,0,0,0,0.03747636
2025-03-30,PLUTO,303.529741,AQUARIUS,3.529741,0,0,0,0,0,0.01614029
2025-03-31,SUN,11.020813,ARIES,11.020813,0,0,0,0,0,0.98772077
2025-03-31,MERCURY,359.04871,PISCES,29.04871,1,0,0,0,0,-0.62540874
2025-03-31,VENUS,357.767169,PISCES,27.767169,1,0,0,0,0,-0.48344928
2025-03-31,MARS,113.437951,CANCER,23.437951,0,0,0,0,0,0.32385435
2025-03-31,JUPITER,75.900733,GEMINI,15.900733,0,0,0,0,0,0.15392788
2025-03-31,SATURN,354.429514,PISCES,24.429514,0,0,0,0,0,0.12019413
2025-03-31,URANUS,54.733738,TAURUS,24.733738,0,0,0,0,0,0.04554734
2025-03-31,NEPTUNE,0.037401,ARIES,0.037401,0,1,0,0,0,0.03740244
2025-03-31,PLUTO,303.545677,AQUARIUS,3.545677,0,0,0,0,0,0.01573116
2025-04-01,SUN,12.008237,ARIES,12.008237,0,0,0,0,0,0.98712047
2025-04-01,MERCURY,358.463476,PISCES,28.463476,1,0,0,0,0,-0.54398619
2025-04-01,VENUS,357.299538,PISCES,27.299538,1,0,0,0,0,-0.45143101
2025-04-01,MARS,113.764876,CANCER,23.764876,0,0,0,0,0,0.32996776
2025-04-01,JUPITER,76.055656,GEMINI,16.055656,0,0,0,0,0,0.15591123
2025-04-01,SATURN,354.549538,PISCES,24.549538,0,0,0,0,0,0.11984876
2025-04-01,URANUS,54.779558,TAURUS,24.779558,0,0,0,0,0,0.0460912
2025-04-01,NEPTUNE,0.074764,ARIES,0.074764,0,0,0,0,0,0.0373202
2025-04-01,PLUTO,303.561204,AQUARIUS,3.561204,0,0,0,0,0,0.0153194
2025-04-02,SUN,12.995052,ARIES,12.995052,0,0,0,0,0,0.98650022
2025-04-02,MERCURY,357.962571,PISCES,27.962571,1,0,0,0,0,-0.45707431
2025-04-02,VENUS,356.865008,PISCES,26.865008,1,0,0,0,0,-0.41729937
2025-04-02,MARS,114.097837,CANCER,24.097837,0,0,0,0,0,0.33592488
2025-04-02,JUPITER,76.212542,GEMINI,16.212542,0,0,0,0,0,0.15785323
2025-04-02,SATURN,354.669205,PISCES,24.669205,0,0,0,0,0,0.11947864
2025-04-02,URANUS,54.825915,TAURUS,24.825915,0,0,0,0,0,0.04661765
2025-04-02,NEPTUNE,0.112038,ARIES,0.112038,0,0,0,0,0,0.03722362
2025-04-02,PLUTO,303.576314,AQUARIUS,3.576314,0,0,0,0,0,0.01489916
2025-04-03,SUN,13.981236,ARIES,13.981236,0,0,0,0,0,0.98586199
2025-04-03,MERCURY,357.550547,PISCES,27.550547,1,0,0,0,0,-0.36651653
2025-04-03,VENUS,356.465541,PISCES,26.465541,1,0,0,0,0,-0.38135642
2025-04-03,MARS,114.436675,CANCER,24.436675,0,0,0,0,0,0.34172258
2025-04-03,JUPITER,76.371348,GEMINI,16.371348,0,0,0,0,0,0.15975072
2025-04-03,SATURN,354.788487,PISCES,24.788487,0,0,0,0,0,0.11908101
2025-04-03,URANUS,54.872787,TAURUS,24.872787,0,0,0,0,0,0.04712327
2025-04-03,NEPTUNE,0.149206,ARIES,0.149206,0,0,0,0,0,0.03710949
2025-04-03,PLUTO,303.590999,AQUARIUS,3.590999,0,0,0,0,0,0.01446715
2025-04-04,SUN,14.966776,ARIES,14.966776,0,0,0,0,0,0.98521095
2025-04-04,MERCURY,357.230217,PISCES,27.230217,1,0,0,0,0,-0.27393637
2025-04-04,VENUS,356.1028,PISCES,26.1028,1,0,0,0,0,-0.34389997
2025-04-04,MARS,114.781232,CANCER,24.781232,0,0,0,0,0,0.3473629
2025-04-04,JUPITER,76.53203,GEMINI,16.53203,0,0,0,0,0,0.1616042
2025-04-04,SATURN,354.907359,PISCES,24.907359,0,0,0,0,0,0.11865638
2025-04-04,URANUS,54.920155,TAURUS,24.920155,0,0,0,0,0,0.04760819
2025-04-04,NEPTUNE,0.186252,ARIES,0.186252,0,0,0,0,0,0.03697796
2025-04-04,PLUTO,303.605245,AQUARIUS,3.605245,0,0,0,0,0,0.01402346
2025-04-05,SUN,15.95166,ARIES,15.95166,0,0,0,0,0,0.98455396
2025-04-05,MERCURY,357.002892,PISCES,27.002892,1,0,0,0,0,-0.18071807
2025-04-05,VENUS,355.778151,PISCES,25.778151,1,0,0,0,0,-0.30521992
2025-04-05,MARS,115.131353,CANCER,25.131353,0,0,0,0,0,0.35285174
2025-04-05,JUPITER,76.694544,GEMINI,16.694544,0,0,0,0,0,0.16341682
2025-04-05,SATURN,355.025793,PISCES,25.025793,0,0,0,0,0,0.11820755
2025-04-05,URANUS,54.967998,TAURUS,24.967998,0,0,0,0,0,0.0480749
2025-04-05,NEPTUNE,0.223158,ARIES,0.223158,0,0,0,0,0,0.03683154
2025-04-05,PLUTO,303.619043,AQUARIUS,3.619043,0,0,0,0,0,0.01357062
2025-04-06,SUN,16.935888,ARIES,16.935888,0,0,0,0,0,0.98389799
2025-04-06,MERCURY,356.868618,PISCES,26.868618,1,0,0,0,0,-0.08800614
2025-04-06,VENUS,355.492678,PISCES,25.492678,1,0,0,0,0,-0.26559602
2025-04-06,MARS,115.48689,CANCER,25.48689,0,0,0,0,0,0.35819668
2025-04-06,JUPITER,76.858852,GEMINI,16.858852,0,0,0,0,0,0.16519265
2025-04-06,SATURN,355.143767,PISCES,25.143767,0,0,0,0,0,0.11773809
2025-04-06,URANUS,55.0163,TAURUS,25.0163,0,0,0,0,0,0.04852676
2025-04-06,NEPTUNE,0.259911,ARIES,0.259911,0,0,0,0,0,0.03667358
2025-04-06,PLUTO,303.632384,AQUARIUS,3.632384,0,0,0,0,0,0.01311185
2025-04-07,SUN,17.919463,ARIES,17.919463,0,0,0,0,0,0.98324909
2025-04-07,MERCURY,356.826412,PISCES,26.826412,0,0,0,1,1,0.0032839
2025-04-07,VENUS,355.247189,PISCES,25.247189,1,0,0,0,0,-0.22529452
2025-04-07,MARS,115.847703,CANCER,25.847703,0,0,0,0,0,0.36340569
2025-04-07,JUPITER,77.024919,GEMINI,17.024919,0,0,0,0,0,0.16693558
2025-04-07,SATURN,355.261263,PISCES,25.261263,0,0,0,0,0,0.11725126
2025-04-07,URANUS,55.065048,TAURUS,25.065048,0,0,0,0,0,0.04896692
2025-04-07,NEPTUNE,0.296502,ARIES,0.296502,0,0,0,0,0,0.03650719
2025-04-07,PLUTO,303.645265,AQUARIUS,3.645265,0,0,0,0,0,0.01265016
2025-04-08,SUN,18.902395,ARIES,18.902395,0,0,0,0,0,0.98261223
2025-04-08,MERCURY,356.874483,PISCES,26.874483,0,0,0,0,0,0.09244541
2025-04-08,VENUS,355.042236,PISCES,25.042236,1,0,0,0,0,-0.18456564
2025-04-08,MARS,116.21366,CANCER,26.21366,0,0,0,0,0,0.36848652
2025-04-08,JUPITER,77.192714,GEMINI,17.192714,0,0,0,0,0,0.16864897
2025-04-08,SATURN,355.378264,PISCES,25.378264,0,0,0,0,0,0.11674977
2025-04-08,URANUS,55.114231,TAURUS,25.114231,0,0,0,0,0,0.04939798
2025-04-08,NEPTUNE,0.332923,ARIES,0.332923,0,0,0,0,0,0.03633492
2025-04-08,PLUTO,303.657684,AQUARIUS,3.657684,0,0,0,0,0,0.01218818
2025-04-09,SUN,19.884697,ARIES,19.884697,0,0,0,0,0,0.98199122
2025-04-09,MERCURY,357.010427,PISCES,27.010427,0,0,0,0,0,0.17895651
2025-04-09,VENUS,354.878128,PISCES,24.878128,1,0,0,0,0,-0.14364075
2025-04-09,MARS,116.584637,CANCER,26.584637,0,0,0,0,0,0.37344655
2025-04-09,JUPITER,77.362209,GEMINI,17.362209,0,0,0,0,0,0.17033565
2025-04-09,SATURN,355.494758,PISCES,25.494758,0,0,0,0,0,0.11623567
2025-04-09,URANUS,55.163842,TAURUS,25.163842,0,0,0,0,0,0.04982198
2025-04-09,NEPTUNE,0.369171,ARIES,0.369171,0,0,0,0,0,0.03615879
2025-04-09,PLUTO,303.669641,AQUARIUS,3.669641,0,0,0,0,0,0.01172775
2025-04-10,SUN,20.866387,ARIES,20.866387,0,0,0,0,0,0.98138874
2025-04-10,MERCURY,357.2314,PISCES,27.2314,0,0,0,0,0,0.26245373
2025-04-10,VENUS,354.754953,PISCES,24.754953,1,0,0,0,0,-0.10273137
2025-04-10,MARS,116.960517,CANCER,26.960517,0,0,0,0,0,0.37829248
2025-04-10,JUPITER,77.533378,GEMINI,17.533378,0,0,0,0,0,0.1719977
2025-04-10,SATURN,355.610732,PISCES,25.610732,0,0,0,0,0,0.11571028
2025-04-10,URANUS,55.213873,TAURUS,25.213873,0,0,0,0,0,0.05024027
2025-04-10,NEPTUNE,0.40524,ARIES,0.40524,0,0,0,0,0,0.0359801
2025-04-10,PLUTO,303.68114,AQUARIUS,3.68114,0,0,0,0,0,0.01127027
2025-04-11,SUN,21.847485,ARIES,21.847485,0,0,0,0,0,0.98080618
2025-04-11,MERCURY,357.534262,PISCES,27.534262,0,0,0,0,0,0.34270575
2025-04-11,VENUS,354.6726,PISCES,24.6726,1,0,0,0,0,-0.06202812
2025-04-11,MARS,117.341188,CANCER,27.341188,0,0,0,0,0,0.38303003
2025-04-11,JUPITER,77.706197,GEMINI,17.706197,0,0,0,0,0,0.17363629
2025-04-11,SATURN,355.726175,PISCES,25.726175,0,0,0,0,0,0.11517407
2025-04-11,URANUS,55.264321,TAURUS,25.264321,0,0,0,0,0,0.05065332
2025-04-11,NEPTUNE,0.441131,ARIES,0.441131,0,0,0,0,0,0.0357993
2025-04-11,PLUTO,303.692183,AQUARIUS,3.692183,0,0,0,0,0,0.01081614
2025-04-12,SUN,22.82801,ARIES,22.82801,0,0,0,0,0,0.98024376
2025-04-12,MERCURY,357.915698,PISCES,27.915698,0,0,0,0,0,0.41958897
2025-04-12,VENUS,354.630774,PISCES,24.630774,1,0,0,0,0,-0.02170049
2025-04-12,MARS,117.726545,CANCER,27.726545,0,0,0,0,0,0.38766394
2025-04-12,JUPITER,77.880644,GEMINI,17.880644,0,0,0,0,0,0.17525176
2025-04-12,SATURN,355.841077,PISCES,25.841077,0,0,0,0,0,0.11462665
2025-04-12,URANUS,55.315179,TAURUS,25.315179,0,0,0,0,0,0.05106084
2025-04-12,NEPTUNE,0.476839,ARIES,0.476839,0,0,0,0,0,0.03561608
2025-04-12,PLUTO,303.702774,AQUARIUS,3.702774,0,0,0,0,0,0.01036504
2025-04-13,SUN,23.807982,ARIES,23.807982,0,0,0,0,0,0.97970088
2025-04-13,MERCURY,358.372314,PISCES,28.372314,0,0,0,0,0,0.49306552
2025-04-13,VENUS,354.629026,PISCES,24.629026,0,0,0,1,1,0.01810301
2025-04-13,MARS,118.116486,CANCER,28.116486,0,0,0,0,0,0.39219823
2025-04-13,JUPITER,78.056694,GEMINI,18.056694,0,0,0,0,0,0.17684377
2025-04-13,SATURN,355.955426,PISCES,25.955426,0,0,0,0,0,0.11406699
2025-04-13,URANUS,55.366441,TAURUS,25.366441,0,0,0,0,0,0.05146191
2025-04-13,NEPTUNE,0.512362,ARIES,0.512362,0,0,0,0,0,0.03542946
2025-04-13,PLUTO,303.712915,AQUARIUS,3.712915,0,0,0,0,0,0.00991602
2025-04-14,SUN,24.787421,ARIES,24.787421,0,0,0,0,0,0.97917631
2025-04-14,MERCURY,358.900714,PISCES,28.900714,0,0,0,0,0,0.56316449
2025-04-14,VENUS,354.666764,PISCES,24.666764,0,0,0,0,0,0.05725416
2025-04-14,MARS,118.510912,CANCER,28.510912,0,0,0,0,0,0.39663641
2025-04-14,JUPITER,78.234324,GEMINI,18.234324,0,0,0,0,0,0.17841165
2025-04-14,SATURN,356.069208,PISCES,26.069208,0,0,0,0,0,0.11349373
2025-04-14,URANUS,55.4181,TAURUS,25.4181,0,0,0,0,0,0.05185526
2025-04-14,NEPTUNE,0.547697,ARIES,0.547697,0,0,0,0,0,0.03523817
2025-04-14,PLUTO,303.722607,AQUARIUS,3.722607,0,0,0,0,0,0.00946789
2025-04-15,SUN,25.766344,ARIES,25.766344,0,0,0,0,0,0.9786683
2025-04-15,MERCURY,359.497555,PISCES,29.497555,0,0,0,0,0,0.62996535
2025-04-15,VENUS,354.743282,PISCES,24.743282,0,0,0,0,0,0.09564385
2025-04-15,MARS,118.90973,CANCER,28.90973,0,0,0,0,0,0.40098161
2025-04-15,JUPITER,78.41351,GEMINI,18.41351,0,0,0,0,0,0.17995439
2025-04-15,SATURN,356.18241,PISCES,26.18241,0,0,0,0,0,0.11290517
2025-04-15,URANUS,55.470149,TAURUS,25.470149,0,0,0,0,0,0.05223935
2025-04-15,NEPTUNE,0.582838,ARIES,0.582838,0,0,0,0,0,0.03504065
2025-04-15,PLUTO,303.731851,AQUARIUS,3.731851,0,0,0,0,0,0.00901911
2025-04-16,SUN,26.744765,ARIES,26.744765,0,0,0,0,0,0.97817457
2025-04-16,MERCURY,0.159596,ARIES,0.159596,0,1,0,0,0,0.69358463
2025-04-16,VENUS,354.85777,PISCES,24.85777,0,0,0,0,0,0.13318062
2025-04-16,MARS,119.312848,CANCER,29.312848,0,0,0,0,0,0.40523662
2025-04-16,JUPITER,78.594225,GEMINI,18.594225,0,0,0,0,0,0.18147073
2025-04-16,SATURN,356.295014,PISCES,26.295014,0,0,0,0,0,0.11229938
2025-04-16,URANUS,55.522576,TAURUS,25.522576,0,0,0,0,0,0.05261238
2025-04-16,NEPTUNE,0.617777,ARIES,0.617777,0,0,0,0,0,0.03483512
2025-04-16,PLUTO,303.740646,AQUARIUS,3.740646,0,0,0,0,0,0.00856791
2025-04-17,SUN,27.722699,ARIES,27.722699,0,0,0,0,0,0.97769247
2025-04-17,MERCURY,0.883724,ARIES,0.883724,0,0,0,0,0,0.7541652
2025-04-17,VENUS,355.009336,PISCES,25.009336,0,0,0,0,0,0.16978934
2025-04-17,MARS,119.720177,CANCER,29.720177,0,0,0,0,0,0.40940404
2025-04-17,JUPITER,78.776443,GEMINI,18.776443,0,0,0,0,0,0.18295935
2025-04-17,SATURN,356.407003,PISCES,26.407003,0,0,0,0,0,0.1116744
2025-04-17,URANUS,55.57537,TAURUS,25.57537,0,0,0,0,0,0.05297263
2025-04-17,NEPTUNE,0.652506,ARIES,0.652506,0,0,0,0,0,0.0346198
2025-04-17,PLUTO,303.748987,AQUARIUS,3.748987,0,0,0,0,0,0.00811263
2025-04-18,SUN,28.700156,ARIES,28.700156,0,0,0,0,0,0.97721935
2025-04-18,MERCURY,1.666979,ARIES,1.666979,0,0,0,0,0,0.81186776
2025-04-18,VENUS,355.197022,PISCES,25.197022,0,0,0,0,0,0.2054102
2025-04-18,MARS,120.131631,LEO,0.131631,0,1,0,0,0,0.41348659
2025-04-18,JUPITER,78.960135,GEMINI,18.960135,0,0,0,0,0,0.18441916
2025-04-18,SATURN,356.518357,PISCES,26.518357,0,0,0,0,0,0.11102849
2025-04-18,URANUS,55.628517,TAURUS,25.628517,0,0,0,0,0,0.05331862
2025-04-18,NEPTUNE,0.687014,ARIES,0.687014,0,0,0,0,0,0.0343932
2025-04-18,PLUTO,303.75687,AQUARIUS,3.75687,0,0,0,0,0,0.00765183
2025-04-19,SUN,29.677143,ARIES,29.677143,0,0,0,0,0,0.97675284
2025-04-19,MERCURY,2.506569,ARIES,2.506569,0,0,0,0,0,0.86686443
2025-04-19,VENUS,355.419816,PISCES,25.419816,0,0,0,0,0,0.23999736
2025-04-19,MARS,120.547126,LEO,0.547126,0,0,0,0,0,0.41748733
2025-04-19,JUPITER,79.145272,GEMINI,19.145272,0,0,0,0,0,0.18584955
2025-04-19,SATURN,356.629054,PISCES,26.629054,0,0,0,0,0,0.11036049
2025-04-19,URANUS,55.682002,TAURUS,25.682002,0,0,0,0,0,0.05364933
2025-04-19,NEPTUNE,0.721289,ARIES,0.721289,0,0,0,0,0,0.03415434
2025-04-19,PLUTO,303.764289,AQUARIUS,3.764289,0,0,0,0,0,0.0071846
2025-04-20,SUN,30.653665,TAURUS,0.653665,0,1,0,0,0,0.97629072
2025-04-20,MERCURY,3.399877,ARIES,3.399877,0,0,0,0,0,0.91933328
2025-04-20,VENUS,355.676666,PISCES,25.676666,0,0,0,0,0,0.27351745
2025-04-20,MARS,120.966581,LEO,0.966581,0,0,0,0,0,0.42140955
2025-04-20,JUPITER,79.331825,GEMINI,19.331825,0,0,0,0,0,0.18725036
2025-04-20,SATURN,356.739071,PISCES,26.739071,0,0,0,0,0,0.10966968
2025-04-20,URANUS,55.73581,TAURUS,25.73581,0,0,0,0,0,0.05396435
2025-04-20,NEPTUNE,0.755318,ARIES,0.755318,0,0,0,0,0,0.0339028
2025-04-20,PLUTO,303.771237,AQUARIUS,3.771237,0,0,0,0,0,0.00671064
2025-04-21,SUN,31.629727,TAURUS,1.629727,0,0,0,0,0,0.97583108
2025-04-21,MERCURY,4.344464,ARIES,4.344464,0,0,0,0,0,0.96945417
2025-04-21,VENUS,355.966494,PISCES,25.966494,0,0,0,0,0,0.30594798
2025-04-21,MARS,121.389922,LEO,1.389922,0,0,0,0,0,0.42525704
2025-04-21,JUPITER,79.519764,GEMINI,19.519764,0,0,0,0,0,0.18862196
2025-04-21,SATURN,356.848385,PISCES,26.848385,0,0,0,0,0,0.10895596
2025-04-21,URANUS,55.789926,TAURUS,25.789926,0,0,0,0,0,0.0542638
2025-04-21,NEPTUNE,0.78909,ARIES,0.78909,0,0,0,0,0,0.03363874
2025-04-21,PLUTO,303.777708,AQUARIUS,3.777708,0,0,0,0,0,0.00623023
2025-04-22,SUN,32.60533,TAURUS,2.60533,0,0,0,0,0,0.9753723
2025-04-22,MERCURY,5.338073,ARIES,5.338073,0,0,0,0,0,1.01740611
2025-04-22,VENUS,356.288201,PISCES,26.288201,0,0,0,0,0,0.33727596
2025-04-22,MARS,121.817074,LEO,1.817074,0,0,0,0,0,0.42903423
2025-04-22,JUPITER,79.70906,GEMINI,19.70906,0,0,0,0,0,0.18996563
2025-04-22,SATURN,356.956975,PISCES,26.956975,0,0,0,0,0,0.10822015
2025-04-22,URANUS,55.844334,TAURUS,25.844334,0,0,0,0,0,0.05454881
2025-04-22,NEPTUNE,0.822592,ARIES,0.822592,0,0,0,0,0,0.03336333
2025-04-22,PLUTO,303.783695,AQUARIUS,3.783695,0,0,0,0,0,0.00574468
2025-04-23,SUN,33.580474,TAURUS,3.580474,0,0,0,0,0,0.97491359
2025-04-23,MERCURY,6.378623,ARIES,6.378623,0,0,0,0,0,1.06336565
2025-04-23,VENUS,356.640683,PISCES,26.640683,0,0,0,0,0,0.36749751
2025-04-23,MARS,122.247971,LEO,2.247971,0,0,0,0,0,0.43274683
2025-04-23,JUPITER,79.899687,GEMINI,19.899687,0,0,0,0,0,0.19128402
2025-04-23,SATURN,357.064819,PISCES,27.064819,0,0,0,0,0,0.10746471
2025-04-23,URANUS,55.89902,TAURUS,25.89902,0,0,0,0,0,0.05482203
2025-04-23,NEPTUNE,0.855814,ARIES,0.855814,0,0,0,0,0,0.03307933
2025-04-23,PLUTO,303.789195,AQUARIUS,3.789195,0,0,0,0,0,0.00525692
2025-04-24,SUN,34.55516,TAURUS,4.55516,0,0,0,0,0,0.97445476
2025-04-24,MERCURY,7.464209,ARIES,7.464209,0,0,0,0,0,1.10750571
2025-04-24,VENUS,357.022835,PISCES,27.022835,0,0,0,0,0,0.39661746
2025-04-24,MARS,122.68255,LEO,2.68255,0,0,0,0,0,0.43640087
2025-04-24,JUPITER,80.091622,GEMINI,20.091622,0,0,0,0,0,0.19258117
2025-04-24,SATURN,357.171899,PISCES,27.171899,0,0,0,0,0,0.10669369
2025-04-24,URANUS,55.953975,TAURUS,25.953975,0,0,0,0,0,0.05508768
2025-04-24,NEPTUNE,0.888749,ARIES,0.888749,0,0,0,0,0,0.03279113
2025-04-24,PLUTO,303.794209,AQUARIUS,3.794209,0,0,0,0,0,0.00477158
2025-04-25,SUN,35.529386,TAURUS,5.529386,0,0,0,0,0,0.97399534
2025-04-25,MERCURY,8.593096,ARIES,8.593096,0,0,0,0,0,1.14999409
2025-04-25,VENUS,357.433561,PISCES,27.433561,0,0,0,0,0,0.42464864
2025-04-25,MARS,123.120757,LEO,3.120757,0,0,0,0,0,0.44000141
2025-04-25,JUPITER,80.284845,GEMINI,20.284845,0,0,0,0,0,0.19386101
2025-04-25,SATURN,357.278203,PISCES,27.278203,0,0,0,0,0,0.10591155
2025-04-25,URANUS,56.009195,TAURUS,26.009195,0,0,0,0,0,0.05535021
2025-04-25,NEPTUNE,0.921397,ARIES,0.921397,0,0,0,0,0,0.03250345
2025-04-25,PLUTO,303.798741,AQUARIUS,3.798741,0,0,0,0,0,0.00429361
2025-04-26,SUN,36.503152,TAURUS,6.503152,0,0,0,0,0,0.97353302
2025-04-26,MERCURY,9.763713,ARIES,9.763713,0,0,0,0,0,1.19099134
2025-04-26,VENUS,357.871781,PISCES,27.871781,0,0,0,0,0,0.45161075
2025-04-26,MARS,123.562538,LEO,3.562538,0,0,0,0,0,0.4435498
2025-04-26,JUPITER,80.47934,GEMINI,20.47934,0,0,0,0,0,0.19512522
2025-04-26,SATURN,357.38372,PISCES,27.38372,0,0,0,0,0,0.1051209
2025-04-26,URANUS,56.064676,TAURUS,26.064676,0,0,0,0,0,0.05561193
2025-04-26,NEPTUNE,0.953758,ARIES,0.953758,0,0,0,0,0,0.03221903
2025-04-26,PLUTO,303.8028,AQUARIUS,3.8028,0,0,0,0,0,0.00382613
2025-04-27,SUN,37.476452,TAURUS,7.476452,0,0,0,0,0,0.97306273
2025-04-27,MERCURY,10.974645,ARIES,10.974645,0,0,0,0,0,1.23064907
2025-04-27,VENUS,358.336439,PISCES,28.336439,0,0,0,0,0,0.47752901
2025-04-27,MARS,124.00784,LEO,4.00784,0,0,0,0,0,0.44704168
2025-04-27,JUPITER,80.67509,GEMINI,20.67509,0,0,0,0,0,0.19637129
2025-04-27,SATURN,357.488443,PISCES,27.488443,0,0,0,0,0,0.1043206
2025-04-27,URANUS,56.120418,TAURUS,26.120418,0,0,0,0,0,0.05587118
2025-04-27,NEPTUNE,0.985836,ARIES,0.985836,0,0,0,0,0,0.03193664
2025-04-27,PLUTO,303.806398,AQUARIUS,3.806398,0,0,0,0,0,0.00336822
2025-04-28,SUN,38.449276,TAURUS,8.449276,0,0,0,0,0,0.97257746
2025-04-28,MERCURY,12.224626,ARIES,12.224626,0,0,0,0,0,1.2691101
2025-04-28,VENUS,358.826506,PISCES,28.826506,0,0,0,0,0,0.50243325
2025-04-28,MARS,124.456603,LEO,4.456603,0,0,0,0,0,0.45046798
2025-04-28,JUPITER,80.872075,GEMINI,20.872075,0,0,0,0,0,0.19759279
2025-04-28,SATURN,357.592358,PISCES,27.592358,0,0,0,0,0,0.10350569
2025-04-28,URANUS,56.176416,TAURUS,26.176416,0,0,0,0,0,0.05612227
2025-04-28,NEPTUNE,1.017631,ARIES,1.017631,0,0,0,0,0,0.03165107
2025-04-28,PLUTO,303.80954,AQUARIUS,3.80954,0,0,0,0,0,0.00291486
2025-04-29,SUN,39.421604,TAURUS,9.421604,0,0,0,0,0,0.97207089
2025-04-29,MERCURY,13.512525,ARIES,13.512525,0,0,0,0,0,1.30650998
2025-04-29,VENUS,359.340984,PISCES,29.340984,0,0,0,0,0,0.52635784
2025-04-29,MARS,124.908754,LEO,4.908754,0,0,0,0,0,0.45381772
2025-04-29,JUPITER,81.070266,GEMINI,21.070266,0,0,0,0,0,0.19878183
2025-04-29,SATURN,357.695449,PISCES,27.695449,0,0,0,0,0,0.1026695
2025-04-29,URANUS,56.232658,TAURUS,26.232658,0,0,0,0,0,0.05635781
2025-04-29,NEPTUNE,1.049136,ARIES,1.049136,0,0,0,0,0,0.03135528
2025-04-29,PLUTO,303.812228,AQUARIUS,3.812228,0,0,0,0,0,0.00245918
2025-04-30,SUN,40.393413,TAURUS,10.393413,0,0,0,0,0,0.97154031
2025-04-30,MERCURY,14.837348,ARIES,14.837348,0,0,0,0,0,1.34297923
2025-04-30,VENUS,359.878913,PISCES,29.878913,0,0,0,0,0,0.54934144
