Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2021-03-25,PLUTO,296.540565,CAPRICORN,26.540565,0,0,0,0,0,0.0158335
2021-03-26,SUN,6.048826,ARIES,6.048826,0,0,0,0,0,0.98982393
2021-03-26,MERCURY,345.428401,PISCES,15.428401,0,0,0,0,0,1.58452266
2021-03-26,VENUS,6.102005,ARIES,6.102005,0,0,0,0,0,1.24314124
2021-03-26,MARS,73.160266,GEMINI,13.160266,0,0,0,0,0,0.59579539
2021-03-26,JUPITER,322.132278,AQUARIUS,22.132278,0,0,0,0,0,0.20291979
2021-03-26,SATURN,310.927875,AQUARIUS,10.927875,0,0,0,0,0,0.08410136
2021-03-26,URANUS,38.728168,TAURUS,8.728168,0,0,0,0,0,0.05049143
2021-03-26,NEPTUNE,351.215982,PISCES,21.215982,0,0,0,0,0,0.03694477
2021-03-26,PLUTO,296.556169,CAPRICORN,26.556169,0,0,0,0,0,0.01537449
2021-03-27,SUN,7.038342,ARIES,7.038342,0,0,0,0,0,0.9892082
2021-03-27,MERCURY,347.024308,PISCES,17.024308,0,0,0,0,0,1.6072874
2021-03-27,VENUS,7.344986,ARIES,7.344986,0,0,0,0,0,1.24282191
2021-03-27,MARS,73.756287,GEMINI,13.756287,0,0,0,0,0,0.59624094
2021-03-27,JUPITER,322.334558,AQUARIUS,22.334558,0,0,0,0,0,0.20163741
2021-03-27,SATURN,311.011415,AQUARIUS,11.011415,0,0,0,0,0,0.08297795
2021-03-27,URANUS,38.77885,TAURUS,8.77885,0,0,0,0,0,0.050872
2021-03-27,NEPTUNE,351.252854,PISCES,21.252854,0,0,0,0,0,0.03679807
2021-03-27,PLUTO,296.571314,CAPRICORN,26.571314,0,0,0,0,0,0.01491546
2021-03-28,SUN,8.027255,ARIES,8.027255,0,0,0,0,0,0.98861856
2021-03-28,MERCURY,348.642989,PISCES,18.642989,0,0,0,0,0,1.63007694
2021-03-28,VENUS,8.587654,ARIES,8.587654,0,0,0,0,0,1.24251671
2021-03-28,MARS,74.352749,GEMINI,14.352749,0,0,0,0,0,0.59668121
2021-03-28,JUPITER,322.535549,AQUARIUS,22.535549,0,0,0,0,0,0.20034172
2021-03-28,SATURN,311.093828,AQUARIUS,11.093828,0,0,0,0,0,0.08184802
2021-03-28,URANUS,38.829911,TAURUS,8.829911,0,0,0,0,0,0.05124928
2021-03-28,NEPTUNE,351.289578,PISCES,21.289578,0,0,0,0,0,0.0366511
2021-03-28,PLUTO,296.586002,CAPRICORN,26.586002,0,0,0,0,0,0.01446093
2021-03-29,SUN,9.015593,ARIES,9.015593,0,0,0,0,0,0.98806022
2021-03-29,MERCURY,350.284492,PISCES,20.284492,0,0,0,0,0,1.65293862
2021-03-29,VENUS,9.830027,ARIES,9.830027,0,0,0,0,0,1.24223066
2021-03-29,MARS,74.949652,GEMINI,14.949652,0,0,0,0,0,0.59712299
2021-03-29,JUPITER,322.735238,AQUARIUS,22.735238,0,0,0,0,0,0.19903492
2021-03-29,SATURN,311.17511,AQUARIUS,11.17511,0,0,0,0,0,0.08071407
2021-03-29,URANUS,38.881349,TAURUS,8.881349,0,0,0,0,0,0.05162622
2021-03-29,NEPTUNE,351.326157,PISCES,21.326157,0,0,0,0,0,0.03650669
2021-03-29,PLUTO,296.600238,CAPRICORN,26.600238,0,0,0,0,0,0.01401367
2021-03-30,SUN,10.003389,ARIES,10.003389,0,0,0,0,0,0.98753308
2021-03-30,MERCURY,351.948909,PISCES,21.948909,0,0,0,0,0,1.67590976
2021-03-30,VENUS,11.072124,ARIES,11.072124,0,0,0,0,0,1.24196414
2021-03-30,MARS,75.546999,GEMINI,15.546999,0,0,0,0,0,0.59756948
2021-03-30,JUPITER,322.933615,AQUARIUS,22.933615,0,0,0,0,0,0.19771539
2021-03-30,SATURN,311.255255,AQUARIUS,11.255255,0,0,0,0,0,0.07957492
2021-03-30,URANUS,38.933164,TAURUS,8.933164,0,0,0,0,0,0.0520023
2021-03-30,NEPTUNE,351.362593,PISCES,21.362593,0,0,0,0,0,0.03636417
2021-03-30,PLUTO,296.614031,CAPRICORN,26.614031,0,0,0,0,0,0.01357286
2021-03-31,SUN,10.990671,ARIES,10.990671,0,0,0,0,0,0.9870315
2021-03-31,MERCURY,353.636363,PISCES,23.636363,0,0,0,0,0,1.69901699
2021-03-31,VENUS,12.313962,ARIES,12.313962,0,0,0,0,0,1.24171247
2021-03-31,MARS,76.144794,GEMINI,16.144794,0,0,0,0,0,0.5980198
2021-03-31,JUPITER,323.130664,AQUARIUS,23.130664,0,0,0,0,0,0.19637768
2021-03-31,SATURN,311.334257,AQUARIUS,11.334257,0,0,0,0,0,0.07842582
2021-03-31,URANUS,38.985352,TAURUS,8.985352,0,0,0,0,0,0.05237348
2021-03-31,NEPTUNE,351.398886,PISCES,21.398886,0,0,0,0,0,0.03621933
2021-03-31,PLUTO,296.627385,CAPRICORN,26.627385,0,0,0,0,0,0.01313426
2021-04-01,SUN,11.97746,ARIES,11.97746,0,0,0,0,0,0.98654613
2021-04-01,MERCURY,355.347,PISCES,25.347,0,0,0,0,0,1.72227791
2021-04-01,VENUS,13.555553,ARIES,13.555553,0,0,0,0,0,1.24146786
2021-04-01,MARS,76.74304,GEMINI,16.74304,0,0,0,0,0,0.59847016
2021-04-01,JUPITER,323.326363,AQUARIUS,23.326363,0,0,0,0,0,0.1950145
2021-04-01,SATURN,311.412102,AQUARIUS,11.412102,0,0,0,0,0,0.07726028
2021-04-01,URANUS,39.037907,TAURUS,9.037907,0,0,0,0,0,0.05273374
2021-04-01,NEPTUNE,351.43503,PISCES,21.43503,0,0,0,0,0,0.03606609
2021-04-01,PLUTO,296.640299,CAPRICORN,26.640299,0,0,0,0,0,0.01269182
2021-04-02,SUN,12.963767,ARIES,12.963767,0,0,0,0,0,0.98606707
2021-04-02,MERCURY,357.080979,PISCES,27.080979,0,0,0,0,0,1.74570337
2021-04-02,VENUS,14.796899,ARIES,14.796899,0,0,0,0,0,1.24122249
2021-04-02,MARS,77.341735,GEMINI,17.341735,0,0,0,0,0,0.59891631
2021-04-02,JUPITER,323.520683,AQUARIUS,23.520683,0,0,0,0,0,0.1936193
2021-04-02,SATURN,311.48877,AQUARIUS,11.48877,0,0,0,0,0,0.07607262
2021-04-02,URANUS,39.090815,TAURUS,9.090815,0,0,0,0,0,0.05307779
2021-04-02,NEPTUNE,351.471014,PISCES,21.471014,0,0,0,0,0,0.03589913
2021-04-02,PLUTO,296.652766,CAPRICORN,26.652766,0,0,0,0,0,0.0122404
2021-04-03,SUN,13.949596,ARIES,13.949596,0,0,0,0,0,0.98558651
2021-04-03,MERCURY,358.838468,PISCES,28.838468,0,0,0,0,0,1.76929884
2021-04-03,VENUS,16.037997,ARIES,16.037997,0,0,0,0,0,1.24097085
2021-04-03,MARS,77.940873,GEMINI,17.940873,0,0,0,0,0,0.59935536
2021-04-03,JUPITER,323.71359,AQUARIUS,23.71359,0,0,0,0,0,0.19218832
2021-04-03,SATURN,311.564239,AQUARIUS,11.564239,0,0,0,0,0,0.07485987
2021-04-03,URANUS,39.144057,TAURUS,9.144057,0,0,0,0,0,0.0534028
2021-04-03,NEPTUNE,351.506823,PISCES,21.506823,0,0,0,0,0,0.03571565
2021-04-03,PLUTO,296.664776,CAPRICORN,26.664776,0,0,0,0,0,0.01177739
2021-04-04,SUN,14.934941,ARIES,14.934941,0,0,0,0,0,0.98509981
2021-04-04,MERCURY,0.619637,ARIES,0.619637,0,1,0,0,0,1.7930639
2021-04-04,VENUS,17.278839,ARIES,17.278839,0,0,0,0,0,1.24071038
2021-04-04,MARS,78.540446,GEMINI,18.540446,0,0,0,0,0,0.59978635
2021-04-04,JUPITER,323.905048,AQUARIUS,23.905048,0,0,0,0,0,0.19072101
2021-04-04,SATURN,311.638482,AQUARIUS,11.638482,0,0,0,0,0,0.07362224
2021-04-04,URANUS,39.197615,TAURUS,9.197615,0,0,0,0,0,0.05370879
2021-04-04,NEPTUNE,351.54244,PISCES,21.54244,0,0,0,0,0,0.03551583
2021-04-04,PLUTO,296.676317,CAPRICORN,26.676317,0,0,0,0,0,0.01130316
2021-04-05,SUN,15.919795,ARIES,15.919795,0,0,0,0,0,0.98460501
2021-04-05,MERCURY,2.424652,ARIES,2.424652,0,0,0,0,0,1.81698996
2021-04-05,VENUS,18.519416,ARIES,18.519416,0,0,0,0,0,1.24044115
2021-04-05,MARS,79.140445,GEMINI,19.140445,0,0,0,0,0,0.60020984
2021-04-05,JUPITER,324.095021,AQUARIUS,24.095021,0,0,0,0,0,0.1892191
2021-04-05,SATURN,311.711476,AQUARIUS,11.711476,0,0,0,0,0,0.07236197
2021-04-05,URANUS,39.251469,TAURUS,9.251469,0,0,0,0,0,0.05399777
2021-04-05,NEPTUNE,351.57785,PISCES,21.57785,0,0,0,0,0,0.03530182
2021-04-05,PLUTO,296.68738,CAPRICORN,26.68738,0,0,0,0,0,0.01082015
2021-04-06,SUN,16.90415,ARIES,16.90415,0,0,0,0,0,0.98410188
2021-04-06,MERCURY,4.253666,ARIES,4.253666,0,0,0,0,0,1.84105684
2021-04-06,VENUS,19.759719,ARIES,19.759719,0,0,0,0,0,1.24016424
2021-04-06,MARS,79.740865,GEMINI,19.740865,0,0,0,0,0,0.60062696
2021-04-06,JUPITER,324.283476,AQUARIUS,24.283476,0,0,0,0,0,0.18768528
2021-04-06,SATURN,311.783199,AQUARIUS,11.783199,0,0,0,0,0,0.07108229
2021-04-06,URANUS,39.305606,TAURUS,9.305606,0,0,0,0,0,0.05427251
2021-04-06,NEPTUNE,351.61304,PISCES,21.61304,0,0,0,0,0,0.03507659
2021-04-06,PLUTO,296.697956,CAPRICORN,26.697956,0,0,0,0,0,0.01033155
2021-04-07,SUN,17.887998,ARIES,17.887998,0,0,0,0,0,0.98359082
2021-04-07,MERCURY,6.106803,ARIES,6.106803,0,0,0,0,0,1.86522928
2021-04-07,VENUS,20.999743,ARIES,20.999743,0,0,0,0,0,1.23988126
2021-04-07,MARS,80.3417,GEMINI,20.3417,0,0,0,0,0,0.60103875
2021-04-07,JUPITER,324.470382,AQUARIUS,24.470382,0,0,0,0,0,0.18612235
2021-04-07,SATURN,311.853635,AQUARIUS,11.853635,0,0,0,0,0,0.06978637
2021-04-07,URANUS,39.360011,TAURUS,9.360011,0,0,0,0,0,0.05453565
2021-04-07,NEPTUNE,351.648001,PISCES,21.648001,0,0,0,0,0,0.03484304
2021-04-07,PLUTO,296.708042,CAPRICORN,26.708042,0,0,0,0,0,0.0098405
2021-04-08,SUN,18.871332,ARIES,18.871332,0,0,0,0,0,0.98307237
2021-04-08,MERCURY,7.984143,ARIES,7.984143,0,0,0,0,0,1.88945376
2021-04-08,VENUS,22.239481,ARIES,22.239481,0,0,0,0,0,1.2395936
2021-04-08,MARS,80.942944,GEMINI,20.942944,0,0,0,0,0,0.60144595
2021-04-08,JUPITER,324.655712,AQUARIUS,24.655712,0,0,0,0,0,0.18453279
2021-04-08,SATURN,311.922768,AQUARIUS,11.922768,0,0,0,0,0,0.06847698
2021-04-08,URANUS,39.414674,TAURUS,9.414674,0,0,0,0,0,0.05478946
2021-04-08,NEPTUNE,351.682724,PISCES,21.682724,0,0,0,0,0,0.03460363
2021-04-08,PLUTO,296.717637,CAPRICORN,26.717637,0,0,0,0,0,0.00934961
2021-04-09,SUN,19.854143,ARIES,19.854143,0,0,0,0,0,0.98254687
2021-04-09,MERCURY,9.885703,ARIES,9.885703,0,0,0,0,0,1.9136549
2021-04-09,VENUS,23.47893,ARIES,23.47893,0,0,0,0,0,1.23930221
2021-04-09,MARS,81.544593,GEMINI,21.544593,0,0,0,0,0,0.60184867
2021-04-09,JUPITER,324.839439,AQUARIUS,24.839439,0,0,0,0,0,0.18291842
2021-04-09,SATURN,311.990585,AQUARIUS,11.990585,0,0,0,0,0,0.06715628
2021-04-09,URANUS,39.469587,TAURUS,9.469587,0,0,0,0,0,0.05503551
2021-04-09,NEPTUNE,351.717207,PISCES,21.717207,0,0,0,0,0,0.03436018
2021-04-09,PLUTO,296.726741,CAPRICORN,26.726741,0,0,0,0,0,0.00886092
2021-04-10,SUN,20.836426,ARIES,20.836426,0,0,0,0,0,0.98201427
2021-04-10,MERCURY,11.811412,ARIES,11.811412,0,0,0,0,0,1.93773184
2021-04-10,VENUS,24.718085,ARIES,24.718085,0,0,0,0,0,1.23900744
2021-04-10,MARS,82.146642,GEMINI,22.146642,0,0,0,0,0,0.6022463
2021-04-10,JUPITER,325.021541,AQUARIUS,25.021541,0,0,0,0,0,0.18128036
2021-04-10,SATURN,312.057077,AQUARIUS,12.057077,0,0,0,0,0,0.0658256
2021-04-10,URANUS,39.524743,TAURUS,9.524743,0,0,0,0,0,0.05527454
2021-04-10,NEPTUNE,351.751444,PISCES,21.751444,0,0,0,0,0,0.03411363
2021-04-10,PLUTO,296.735359,CAPRICORN,26.735359,0,0,0,0,0,0.00837549
2021-04-11,SUN,21.818173,ARIES,21.818173,0,0,0,0,0,0.98147407
2021-04-11,MERCURY,13.761083,ARIES,13.761083,0,0,0,0,0,1.96155483
2021-04-11,VENUS,25.956944,ARIES,25.956944,0,0,0,0,0,1.23870892
2021-04-11,MARS,82.749085,GEMINI,22.749085,0,0,0,0,0,0.60263744
2021-04-11,JUPITER,325.201993,AQUARIUS,25.201993,0,0,0,0,0,0.1796189
2021-04-11,SATURN,312.122233,AQUARIUS,12.122233,0,0,0,0,0,0.06448535
2021-04-11,URANUS,39.580135,TAURUS,9.580135,0,0,0,0,0,0.05550646
2021-04-11,NEPTUNE,351.785433,PISCES,21.785433,0,0,0,0,0,0.03386406
2021-04-11,PLUTO,296.743494,CAPRICORN,26.743494,0,0,0,0,0,0.00789362
2021-04-12,SUN,22.799375,ARIES,22.799375,0,0,0,0,0,0.98092554
2021-04-12,MERCURY,15.734383,ARIES,15.734383,0,0,0,0,0,1.98496132
2021-04-12,VENUS,27.195503,ARIES,27.195503,0,0,0,0,0,1.23840581
2021-04-12,MARS,83.351916,GEMINI,23.351916,0,0,0,0,0,0.60302015
2021-04-12,JUPITER,325.380771,AQUARIUS,25.380771,0,0,0,0,0,0.17793361
2021-04-12,SATURN,312.186045,AQUARIUS,12.186045,0,0,0,0,0,0.0631353
2021-04-12,URANUS,39.635754,TAURUS,9.635754,0,0,0,0,0,0.05573026
2021-04-12,NEPTUNE,351.819171,PISCES,21.819171,0,0,0,0,0,0.03361077
2021-04-12,PLUTO,296.751148,CAPRICORN,26.751148,0,0,0,0,0,0.00741467
2021-04-13,SUN,23.780024,ARIES,23.780024,0,0,0,0,0,0.98036799
2021-04-13,MERCURY,17.7308,ARIES,17.7308,0,0,0,0,0,2.00775255
2021-04-13,VENUS,28.433755,ARIES,28.433755,0,0,0,0,0,1.23809707
2021-04-13,MARS,83.955124,GEMINI,23.955124,0,0,0,0,0,0.60339229
2021-04-13,JUPITER,325.557852,AQUARIUS,25.557852,0,0,0,0,0,0.17622365
2021-04-13,SATURN,312.248501,AQUARIUS,12.248501,0,0,0,0,0,0.06177472
2021-04-13,URANUS,39.691593,TAURUS,9.691593,0,0,0,0,0,0.05594472
2021-04-13,NEPTUNE,351.852654,PISCES,21.852654,0,0,0,0,0,0.03335267
2021-04-13,PLUTO,296.758324,CAPRICORN,26.758324,0,0,0,0,0,0.00693767
2021-04-14,SUN,24.760111,ARIES,24.760111,0,0,0,0,0,0.97980097
2021-04-14,MERCURY,19.749603,ARIES,19.749603,0,0,0,0,0,2.02969029
2021-04-14,VENUS,29.671696,ARIES,29.671696,0,0,0,0,0,1.23778168
2021-04-14,MARS,84.558699,GEMINI,24.558699,0,0,0,0,0,0.60375186
2021-04-14,JUPITER,325.73321,AQUARIUS,25.73321,0,0,0,0,0,0.17448805
2021-04-14,SATURN,312.30959,AQUARIUS,12.30959,0,0,0,0,0,0.06040268
2021-04-14,URANUS,39.74764,TAURUS,9.74764,0,0,0,0,0,0.05614842
2021-04-14,NEPTUNE,351.885875,PISCES,21.885875,0,0,0,0,0,0.03308842
2021-04-14,PLUTO,296.765024,CAPRICORN,26.765024,0,0,0,0,0,0.0064614
2021-04-15,SUN,25.739626,ARIES,25.739626,0,0,0,0,0,0.97922409
2021-04-15,MERCURY,21.789801,ARIES,21.789801,0,0,0,0,0,2.05049407
2021-04-15,VENUS,30.909318,TAURUS,0.909318,0,1,0,0,0,1.23745867
2021-04-15,MARS,85.162625,GEMINI,25.162625,0,0,0,0,0,0.60409696
2021-04-15,JUPITER,325.90682,AQUARIUS,25.90682,0,0,0,0,0,0.17272565
2021-04-15,SATURN,312.369302,AQUARIUS,12.369302,0,0,0,0,0,0.05901816
2021-04-15,URANUS,39.803886,TAURUS,9.803886,0,0,0,0,0,0.05633978
2021-04-15,NEPTUNE,351.918829,PISCES,21.918829,0,0,0,0,0,0.03281665
2021-04-15,PLUTO,296.771247,CAPRICORN,26.771247,0,0,0,0,0,0.00598454
2021-04-16,SUN,26.71856,ARIES,26.71856,0,0,0,0,0,0.97863714
2021-04-16,MERCURY,23.850102,ARIES,23.850102,0,0,0,0,0,2.06984003
2021-04-16,VENUS,32.146612,TAURUS,2.146612,0,0,0,0,0,1.23712703
2021-04-16,MARS,85.766889,GEMINI,25.766889,0,0,0,0,0,0.60442587
2021-04-16,JUPITER,326.078653,AQUARIUS,26.078653,0,0,0,0,0,0.17093533
2021-04-16,SATURN,312.427622,AQUARIUS,12.427622,0,0,0,0,0,0.05762007
2021-04-16,URANUS,39.860316,TAURUS,9.860316,0,0,0,0,0,0.05651729
2021-04-16,NEPTUNE,351.951507,PISCES,21.951507,0,0,0,0,0,0.03253593
2021-04-16,PLUTO,296.776992,CAPRICORN,26.776992,0,0,0,0,0,0.00550572
2021-04-17,SUN,27.696901,ARIES,27.696901,0,0,0,0,0,0.97804016
2021-04-17,MERCURY,25.928869,ARIES,25.928869,0,0,0,0,0,2.08736139
2021-04-17,VENUS,33.38357,TAURUS,3.38357,0,0,0,0,0,1.23678603
2021-04-17,MARS,86.371473,GEMINI,26.371473,0,0,0,0,0,0.60473714
2021-04-17,JUPITER,326.248681,AQUARIUS,26.248681,0,0,0,0,0,0.16911619
2021-04-17,SATURN,312.484538,AQUARIUS,12.484538,0,0,0,0,0,0.05620758
2021-04-17,URANUS,39.916916,TAURUS,9.916916,0,0,0,0,0,0.05667963
2021-04-17,NEPTUNE,351.983898,PISCES,21.983898,0,0,0,0,0,0.03224505
2021-04-17,PLUTO,296.782257,CAPRICORN,26.782257,0,0,0,0,0,0.00502376
2021-04-18,SUN,28.674641,ARIES,28.674641,0,0,0,0,0,0.97743381
2021-04-18,MERCURY,28.024079,ARIES,28.024079,0,0,0,0,0,2.10266305
2021-04-18,VENUS,34.620182,TAURUS,4.620182,0,0,0,0,0,1.23643541
2021-04-18,MARS,86.976359,GEMINI,26.976359,0,0,0,0,0,0.60502976
2021-04-18,JUPITER,326.416876,AQUARIUS,26.416876,0,0,0,0,0,0.16726765
2021-04-18,SATURN,312.540033,AQUARIUS,12.540033,0,0,0,0,0,0.05478022
2021-04-18,URANUS,39.97367,TAURUS,9.97367,0,0,0,0,0,0.0568259
2021-04-18,NEPTUNE,352.015994,PISCES,22.015994,0,0,0,0,0,0.03194317
2021-04-18,PLUTO,296.787038,CAPRICORN,26.787038,0,0,0,0,0,0.0045379
2021-04-19,SUN,29.651771,ARIES,29.651771,0,0,0,0,0,0.97681957
2021-04-19,MERCURY,30.133359,TAURUS,0.133359,0,1,0,0,0,2.11532205
2021-04-19,VENUS,35.856439,TAURUS,5.856439,0,0,0,0,0,1.23607561
2021-04-19,MARS,87.581529,GEMINI,27.581529,0,0,0,0,0,0.60530336
2021-04-19,JUPITER,326.583207,AQUARIUS,26.583207,0,0,0,0,0,0.16538981
2021-04-19,SATURN,312.594093,AQUARIUS,12.594093,0,0,0,0,0,0.05333803
2021-04-19,URANUS,40.030563,TAURUS,10.030563,0,0,0,0,0,0.05695575
2021-04-19,NEPTUNE,352.047781,PISCES,22.047781,0,0,0,0,0,0.03163001
2021-04-19,PLUTO,296.791332,CAPRICORN,26.791332,0,0,0,0,0,0.00404786
2021-04-20,SUN,30.628283,TAURUS,0.628283,0,1,0,0,0,0.97619977
2021-04-20,MERCURY,32.253694,TAURUS,2.253694,0,0,0,0,0,2.1248268
2021-04-20,VENUS,37.092331,TAURUS,7.092331,0,0,0,0,0,1.23570769
2021-04-20,MARS,88.186962,GEMINI,28.186962,0,0,0,0,0,0.60555812
2021-04-20,JUPITER,326.747646,AQUARIUS,26.747646,0,0,0,0,0,0.16348314
2021-04-20,SATURN,312.646704,AQUARIUS,12.646704,0,0,0,0,0,0.0518816
2021-04-20,URANUS,40.087577,TAURUS,10.087577,0,0,0,0,0,0.05706933
2021-04-20,NEPTUNE,352.07925,PISCES,22.07925,0,0,0,0,0,0.03130576
2021-04-20,PLUTO,296.795133,CAPRICORN,26.795133,0,0,0,0,0,0.00355387
2021-04-21,SUN,31.604174,TAURUS,1.604174,0,0,0,0,0,0.97557783
2021-04-21,MERCURY,34.381818,TAURUS,4.381818,0,0,0,0,0,2.13079628
2021-04-21,VENUS,38.327853,TAURUS,8.327853,0,0,0,0,0,1.23533357
2021-04-21,MARS,88.792641,GEMINI,28.792641,0,0,0,0,0,0.60579504
2021-04-21,JUPITER,326.910164,AQUARIUS,26.910164,0,0,0,0,0,0.16154877
2021-04-21,SATURN,312.697852,AQUARIUS,12.697852,0,0,0,0,0,0.05041196
2021-04-21,URANUS,40.144696,TAURUS,10.144696,0,0,0,0,0,0.05716729
2021-04-21,NEPTUNE,352.110389,PISCES,22.110389,0,0,0,0,0,0.03097109
2021-04-21,PLUTO,296.798438,CAPRICORN,26.798438,0,0,0,0,0,0.00305658
2021-04-22,SUN,32.579444,TAURUS,2.579444,0,0,0,0,0,0.97495875
2021-04-22,MERCURY,36.513941,TAURUS,6.513941,0,0,0,0,0,2.13275459
2021-04-22,VENUS,39.562998,TAURUS,9.562998,0,0,0,0,0,1.23495647
2021-04-22,MARS,89.398549,GEMINI,29.398549,0,0,0,0,0,0.60601645
2021-04-22,JUPITER,327.070735,AQUARIUS,27.070735,0,0,0,0,0,0.15958868
2021-04-22,SATURN,312.747524,AQUARIUS,12.747524,0,0,0,0,0,0.04893102
2021-04-22,URANUS,40.201907,TAURUS,10.201907,0,0,0,0,0,0.05725141
2021-04-22,NEPTUNE,352.141189,PISCES,22.141189,0,0,0,0,0,0.03062771
2021-04-22,PLUTO,296.801245,CAPRICORN,26.801245,0,0,0,0,0,0.00255762
2021-04-23,SUN,33.554099,TAURUS,3.554099,0,0,0,0,0,0.97434961
2021-04-23,MERCURY,38.645848,TAURUS,8.645848,0,0,0,0,0,2.13030411
2021-04-23,VENUS,40.797767,TAURUS,10.797767,0,0,0,0,0,1.23458149
2021-04-23,MARS,90.004673,CANCER,0.004673,0,1,0,0,0,0.60622671
2021-04-23,JUPITER,327.229334,AQUARIUS,27.229334,0,0,0,0,0,0.15760621
2021-04-23,SATURN,312.795711,AQUARIUS,12.795711,0,0,0,0,0,0.04744219
2021-04-23,URANUS,40.259196,TAURUS,10.259196,0,0,0,0,0,0.05732488
2021-04-23,NEPTUNE,352.171643,PISCES,22.171643,0,0,0,0,0,0.03027875
2021-04-23,PLUTO,296.803553,CAPRICORN,26.803553,0,0,0,0,0,0.0020601
2021-04-24,SUN,34.528153,TAURUS,4.528153,0,0,0,0,0,0.97375938
2021-04-24,MERCURY,40.772956,TAURUS,10.772956,0,0,0,0,0,2.12310694
2021-04-24,VENUS,42.032165,TAURUS,12.032165,0,0,0,0,0,1.23421547
2021-04-24,MARS,90.611003,CANCER,0.611003,0,0,0,0,0,0.60643206
2021-04-24,JUPITER,327.385942,AQUARIUS,27.385942,0,0,0,0,0,0.15560583
2021-04-24,SATURN,312.842407,AQUARIUS,12.842407,0,0,0,0,0,0.04594992
2021-04-24,URANUS,40.316555,TAURUS,10.316555,0,0,0,0,0,0.0573923
2021-04-24,NEPTUNE,352.201746,PISCES,22.201746,0,0,0,0,0,0.02992856
2021-04-24,PLUTO,296.805367,CAPRICORN,26.805367,0,0,0,0,0,0.00156826
2021-04-25,SUN,35.501631,TAURUS,5.501631,0,0,0,0,0,0.97319692
2021-04-25,MERCURY,42.890382,TAURUS,12.890382,0,0,0,0,0,2.1109074
2021-04-25,VENUS,43.266204,TAURUS,13.266204,0,0,0,0,0,1.23386521
2021-04-25,MARS,91.217539,CANCER,1.217539,0,0,0,0,0,0.6066393
2021-04-25,JUPITER,327.540542,AQUARIUS,27.540542,0,0,0,0,0,0.15359131
2021-04-25,SATURN,312.887611,AQUARIUS,12.887611,0,0,0,0,0,0.04445824
2021-04-25,URANUS,40.37398,TAURUS,10.37398,0,0,0,0,0,0.05745818
2021-04-25,NEPTUNE,352.231501,PISCES,22.231501,0,0,0,0,0,0.02958132
2021-04-25,PLUTO,296.806693,CAPRICORN,26.806693,0,0,0,0,0,0.00108612
2021-04-26,SUN,36.474562,TAURUS,6.474562,0,0,0,0,0,0.97266836
2021-04-26,MERCURY,44.993038,TAURUS,14.993038,0,0,0,0,0,2.09354835
2021-04-26,VENUS,44.499903,TAURUS,14.499903,0,0,0,0,0,1.23353518
2021-04-26,MARS,91.824286,CANCER,1.824286,0,0,0,0,0,0.6068535
2021-04-26,JUPITER,327.69312,AQUARIUS,27.69312,0,0,0,0,0,0.15156384
2021-04-26,SATURN,312.931324,AQUARIUS,12.931324,0,0,0,0,0,0.04296864
2021-04-26,URANUS,40.431472,TAURUS,10.431472,0,0,0,0,0,0.05752486
2021-04-26,NEPTUNE,352.260911,PISCES,22.260911,0,0,0,0,0,0.02923875
2021-04-26,PLUTO,296.807543,CAPRICORN,26.807543,0,0,0,0,0,0.00061527
2021-04-27,SUN,37.446983,TAURUS,7.446983,0,0,0,0,0,0.97217453
2021-04-27,MERCURY,47.07573,TAURUS,17.07573,0,0,0,0,0,2.07098124
2021-04-27,VENUS,45.733283,TAURUS,15.733283,0,0,0,0,0,1.23322531
2021-04-27,MARS,92.431251,CANCER,2.431251,0,0,0,0,0,0.60707615
2021-04-27,JUPITER,327.843664,AQUARIUS,27.843664,0,0,0,0,0,0.14952017
2021-04-27,SATURN,312.973548,AQUARIUS,12.973548,0,0,0,0,0,0.04147854
2021-04-27,URANUS,40.489031,TAURUS,10.489031,0,0,0,0,0,0.05759164
2021-04-27,NEPTUNE,352.28998,PISCES,22.28998,0,0,0,0,0,0.02889868
2021-04-27,PLUTO,296.807927,CAPRICORN,26.807927,0,0,0,0,0,0.00015341
2021-04-28,SUN,38.418925,TAURUS,8.418925,0,0,0,0,0,0.97171072
2021-04-28,MERCURY,49.133272,TAURUS,19.133272,0,0,0,0,0,2.04326975
2021-04-28,VENUS,46.96636,TAURUS,16.96636,0,0,0,0,0,1.23293103
2021-04-28,MARS,93.038443,CANCER,3.038443,0,0,0,0,0,0.60730507
2021-04-28,JUPITER,327.992154,AQUARIUS,27.992154,0,0,0,0,0,0.14745324
2021-04-28,SATURN,313.01428,AQUARIUS,13.01428,0,0,0,0,0,0.03998173
2021-04-28,URANUS,40.546655,TAURUS,10.546655,0,0,0,0,0,0.05765689
2021-04-28,NEPTUNE,352.318708,PISCES,22.318708,0,0,0,0,0,0.02855542
2021-04-28,PLUTO,296.807851,CAPRICORN,26.807851,1,0,1,0,1,-0.0003052
2021-04-29,SUN,39.390414,TAURUS,9.390414,0,0,0,0,0,0.97126867
2021-04-29,MERCURY,51.160598,TAURUS,21.160598,0,0,0,0,0,2.0105863
2021-04-29,VENUS,48.199149,TAURUS,18.199149,0,0,0,0,0,1.23264544
