Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2019-03-18,NEPTUNE,346.595082,PISCES,16.595082,0,0,0,0,0,0.0374232
2019-03-18,PLUTO,292.813852,CAPRICORN,22.813852,0,0,0,0,0,0.01782137
2019-03-19,SUN,358.593481,PISCES,28.593481,0,0,0,0,0,0.99401138
2019-03-19,MERCURY,350.094757,PISCES,20.094757,1,0,0,0,0,-0.83749015
2019-03-19,VENUS,321.211923,AQUARIUS,21.211923,0,0,0,0,0,1.19797105
2019-03-19,MARS,52.191158,TAURUS,22.191158,0,0,0,0,0,0.66626688
2019-03-19,JUPITER,263.587634,SAGITTARIUS,23.587634,0,0,0,0,0,0.06752808
2019-03-19,SATURN,289.143375,CAPRICORN,19.143375,0,0,0,0,0,0.06415428
2019-03-19,URANUS,30.627161,TAURUS,0.627161,0,0,0,0,0,0.05057766
2019-03-19,NEPTUNE,346.632446,PISCES,16.632446,0,0,0,0,0,0.03730409
2019-03-19,PLUTO,292.831446,CAPRICORN,22.831446,0,0,0,0,0,0.01736729
2019-03-20,SUN,359.587196,PISCES,29.587196,0,0,0,0,0,0.99341896
2019-03-20,MERCURY,349.29116,PISCES,19.29116,1,0,0,0,0,-0.76767133
2019-03-20,VENUS,322.410213,AQUARIUS,22.410213,0,0,0,0,0,1.19860429
2019-03-20,MARS,52.857221,TAURUS,22.857221,0,0,0,0,0,0.6658596
2019-03-20,JUPITER,263.653729,SAGITTARIUS,23.653729,0,0,0,0,0,0.06465993
2019-03-20,SATURN,289.206849,CAPRICORN,19.206849,0,0,0,0,0,0.06279364
2019-03-20,URANUS,30.677926,TAURUS,0.677926,0,0,0,0,0,0.05095138
2019-03-20,NEPTUNE,346.669689,PISCES,16.669689,0,0,0,0,0,0.03718239
2019-03-20,PLUTO,292.848587,CAPRICORN,22.848587,0,0,0,0,0,0.016915
2019-03-21,SUN,0.580332,ARIES,0.580332,0,1,0,0,0,0.99285599
2019-03-21,MERCURY,348.563056,PISCES,18.563056,1,0,0,0,0,-0.68694541
2019-03-21,VENUS,323.609137,AQUARIUS,23.609137,0,0,0,0,0,1.19924146
2019-03-21,MARS,53.522884,TAURUS,23.522884,0,0,0,0,0,0.66546593
2019-03-21,JUPITER,263.71695,SAGITTARIUS,23.71695,0,0,0,0,0,0.06177994
2019-03-21,SATURN,289.268961,CAPRICORN,19.268961,0,0,0,0,0,0.06142943
2019-03-21,URANUS,30.729063,TAURUS,0.729063,0,0,0,0,0,0.05132342
2019-03-21,NEPTUNE,346.706811,PISCES,16.706811,0,0,0,0,0,0.03706174
2019-03-21,PLUTO,292.865278,CAPRICORN,22.865278,0,0,0,0,0,0.01646802
2019-03-22,SUN,1.572921,ARIES,1.572921,0,0,0,0,0,0.99232208
2019-03-22,MERCURY,347.920041,PISCES,17.920041,1,0,0,0,0,-0.59791873
2019-03-22,VENUS,324.8087,AQUARIUS,24.8087,0,0,0,0,0,1.19987958
2019-03-22,MARS,54.188161,TAURUS,24.188161,0,0,0,0,0,0.66508869
2019-03-22,JUPITER,263.777285,SAGITTARIUS,23.777285,0,0,0,0,0,0.05888753
2019-03-22,SATURN,289.329707,CAPRICORN,19.329707,0,0,0,0,0,0.06006149
2019-03-22,URANUS,30.780572,TAURUS,0.780572,0,0,0,0,0,0.05169427
2019-03-22,NEPTUNE,346.743814,PISCES,16.743814,0,0,0,0,0,0.03694249
2019-03-22,PLUTO,292.881525,CAPRICORN,22.881525,0,0,0,0,0,0.01602657
2019-03-23,SUN,2.564987,ARIES,2.564987,0,0,0,0,0,0.99181197
2019-03-23,MERCURY,347.369171,PISCES,17.369171,1,0,0,0,0,-0.50304621
2019-03-23,VENUS,326.008898,AQUARIUS,26.008898,0,0,0,0,0,1.20051216
2019-03-23,MARS,54.853068,TAURUS,24.853068,0,0,0,0,0,0.66472664
2019-03-23,JUPITER,263.83472,SAGITTARIUS,23.83472,0,0,0,0,0,0.05597933
2019-03-23,SATURN,289.389082,CAPRICORN,19.389082,0,0,0,0,0,0.05868654
2019-03-23,URANUS,30.832451,TAURUS,0.832451,0,0,0,0,0,0.05206124
2019-03-23,NEPTUNE,346.780696,PISCES,16.780696,0,0,0,0,0,0.0368218
2019-03-23,PLUTO,292.897333,CAPRICORN,22.897333,0,0,0,0,0,0.01558783
2019-03-24,SUN,3.556553,ARIES,3.556553,0,0,0,0,0,0.99131779
2019-03-24,MERCURY,346.915163,PISCES,16.915163,1,0,0,0,0,-0.4045417
2019-03-24,VENUS,327.209723,AQUARIUS,27.209723,0,0,0,0,0,1.20113124
2019-03-24,MARS,55.51762,TAURUS,25.51762,0,0,0,0,0,0.66437596
2019-03-24,JUPITER,263.889237,SAGITTARIUS,23.889237,0,0,0,0,0,0.05305093
2019-03-24,SATURN,289.447076,CAPRICORN,19.447076,0,0,0,0,0,0.05730007
2019-03-24,URANUS,30.884693,TAURUS,0.884693,0,0,0,0,0,0.05242003
2019-03-24,NEPTUNE,346.817456,PISCES,16.817456,0,0,0,0,0,0.03669539
2019-03-24,PLUTO,292.912701,CAPRICORN,22.912701,0,0,0,0,0,0.01514754
2019-03-25,SUN,4.547628,ARIES,4.547628,0,0,0,0,0,0.99083165
2019-03-25,MERCURY,346.560663,PISCES,16.560663,1,0,0,0,0,-0.30432453
2019-03-25,VENUS,328.411158,AQUARIUS,28.411158,0,0,0,0,0,1.20173006
2019-03-25,MARS,56.181825,TAURUS,26.181825,0,0,0,0,0,0.66403244
2019-03-25,JUPITER,263.940814,SAGITTARIUS,23.940814,0,0,0,0,0,0.05009877
2019-03-25,SATURN,289.503677,CAPRICORN,19.503677,0,0,0,0,0,0.05589813
2019-03-25,URANUS,30.937288,TAURUS,0.937288,0,0,0,0,0,0.05276675
2019-03-25,NEPTUNE,346.854085,PISCES,16.854085,0,0,0,0,0,0.03655935
2019-03-25,PLUTO,292.927626,CAPRICORN,22.927626,0,0,0,0,0,0.01470197
2019-03-26,SUN,5.538219,ARIES,5.538219,0,0,0,0,0,0.99034733
2019-03-26,MERCURY,346.306555,PISCES,16.306555,1,0,0,0,0,-0.20399735
2019-03-26,VENUS,329.613179,AQUARIUS,29.613179,0,0,0,0,0,1.20230398
2019-03-26,MARS,56.845688,TAURUS,26.845688,0,0,0,0,0,0.66369286
2019-03-26,JUPITER,263.989426,SAGITTARIUS,23.989426,0,0,0,0,0,0.04712121
2019-03-26,SATURN,289.558867,CAPRICORN,19.558867,0,0,0,0,0,0.05447847
2019-03-26,URANUS,30.990222,TAURUS,0.990222,0,0,0,0,0,0.0530989
2019-03-26,NEPTUNE,346.890571,PISCES,16.890571,0,0,0,0,0,0.03641131
2019-03-26,PLUTO,292.942102,CAPRICORN,22.942102,0,0,0,0,0,0.01424889
2019-03-27,SUN,6.528324,ARIES,6.528324,0,0,0,0,0,0.98986054
2019-03-27,MERCURY,346.15228,PISCES,16.15228,1,0,0,0,0,-0.1048504
2019-03-27,VENUS,330.815761,PISCES,0.815761,0,1,0,0,0,1.20285081
2019-03-27,MARS,57.509213,TAURUS,27.509213,0,0,0,0,0,0.66335505
2019-03-27,JUPITER,264.035047,SAGITTARIUS,24.035047,0,0,0,0,0,0.04411844
2019-03-27,SATURN,289.612628,CAPRICORN,19.612628,0,0,0,0,0,0.05304051
2019-03-27,URANUS,31.043481,TAURUS,1.043481,0,0,0,0,0,0.0534156
2019-03-27,NEPTUNE,346.926904,PISCES,16.926904,0,0,0,0,0,0.03625044
2019-03-27,PLUTO,292.956121,CAPRICORN,22.956121,0,0,0,0,0,0.01378769
2019-03-28,SUN,7.517941,ARIES,7.517941,0,0,0,0,0,0.98936862
2019-03-28,MERCURY,346.096134,PISCES,16.096134,1,0,0,0,0,-0.0078828
2019-03-28,VENUS,332.018875,PISCES,2.018875,0,0,0,0,0,1.20337004
2019-03-28,MARS,58.172401,TAURUS,28.172401,0,0,0,0,0,0.6630179
2019-03-28,JUPITER,264.077654,SAGITTARIUS,24.077654,0,0,0,0,0,0.0410918
2019-03-28,SATURN,289.664942,CAPRICORN,19.664942,0,0,0,0,0,0.05158478
2019-03-28,URANUS,31.097048,TAURUS,1.097048,0,0,0,0,0,0.05371686
2019-03-28,NEPTUNE,346.963069,PISCES,16.963069,0,0,0,0,0,0.03607695
2019-03-28,PLUTO,292.969675,CAPRICORN,22.969675,0,0,0,0,0,0.01331874
2019-03-29,SUN,8.507062,ARIES,8.507062,0,0,0,0,0,0.98886993
2019-03-29,MERCURY,346.135548,PISCES,16.135548,0,0,0,1,1,0.08616523
2019-03-29,VENUS,333.222495,PISCES,3.222495,0,0,0,0,0,1.20386203
2019-03-29,MARS,58.835251,TAURUS,28.835251,0,0,0,0,0,0.66268083
2019-03-29,JUPITER,264.117223,SAGITTARIUS,24.117223,0,0,0,0,0,0.03804326
2019-03-29,SATURN,289.715792,CAPRICORN,19.715792,0,0,0,0,0,0.05011236
2019-03-29,URANUS,31.15091,TAURUS,1.15091,0,0,0,0,0,0.05400326
2019-03-29,NEPTUNE,346.999054,PISCES,16.999054,0,0,0,0,0,0.03589152
2019-03-29,PLUTO,292.982756,CAPRICORN,22.982756,0,0,0,0,0,0.01284298
2019-03-30,SUN,9.49568,ARIES,9.49568,0,0,0,0,0,0.98836352
2019-03-30,MERCURY,346.267327,PISCES,16.267327,0,0,0,0,0,0.17677569
2019-03-30,VENUS,334.426594,PISCES,4.426594,0,0,0,0,0,1.20432775
2019-03-30,MARS,59.497765,TAURUS,29.497765,0,0,0,0,0,0.66234361
2019-03-30,JUPITER,264.153734,SAGITTARIUS,24.153734,0,0,0,0,0,0.03497512
2019-03-30,SATURN,289.765161,CAPRICORN,19.765161,0,0,0,0,0,0.04862462
2019-03-30,URANUS,31.20505,TAURUS,1.20505,0,0,0,0,0,0.05427561
2019-03-30,NEPTUNE,347.034848,PISCES,17.034848,0,0,0,0,0,0.03569516
2019-03-30,PLUTO,292.995359,CAPRICORN,22.995359,0,0,0,0,0,0.01236157
2019-03-31,SUN,10.483789,ARIES,10.483789,0,0,0,0,0,0.98784897
2019-03-31,MERCURY,346.487851,PISCES,16.487851,0,0,0,0,0,0.2636159
2019-03-31,VENUS,335.631146,PISCES,5.631146,0,0,0,0,0,1.20476847
2019-03-31,MARS,60.159941,GEMINI,0.159941,0,1,0,0,0,0.66200637
2019-03-31,JUPITER,264.187168,SAGITTARIUS,24.187168,0,0,0,0,0,0.03188991
2019-03-31,SATURN,289.813036,CAPRICORN,19.813036,0,0,0,0,0,0.0471232
2019-03-31,URANUS,31.259457,TAURUS,1.259457,0,0,0,0,0,0.05453498
2019-03-31,NEPTUNE,347.070441,PISCES,17.070441,0,0,0,0,0,0.03548905
2019-03-31,PLUTO,293.007478,CAPRICORN,23.007478,0,0,0,0,0,0.01187586
2019-04-01,SUN,11.471378,ARIES,11.471378,0,0,0,0,0,0.98732608
2019-04-01,MERCURY,346.79325,PISCES,16.79325,0,0,0,0,0,0.34650298
2019-04-01,VENUS,336.836126,PISCES,6.836126,0,0,0,0,0,1.20518557
2019-04-01,MARS,60.82178,GEMINI,0.82178,0,0,0,0,0,0.6616694
2019-04-01,JUPITER,264.217509,SAGITTARIUS,24.217509,0,0,0,0,0,0.02879035
2019-04-01,SATURN,289.859404,CAPRICORN,19.859404,0,0,0,0,0,0.0456098
2019-04-01,URANUS,31.314117,TAURUS,1.314117,0,0,0,0,0,0.05478254
2019-04-01,NEPTUNE,347.105824,PISCES,17.105824,0,0,0,0,0,0.03527454
2019-04-01,PLUTO,293.01911,CAPRICORN,23.01911,0,0,0,0,0,0.01138738
2019-04-02,SUN,12.458441,ARIES,12.458441,0,0,0,0,0,0.98679462
2019-04-02,MERCURY,347.179528,PISCES,17.179528,0,0,0,0,0,0.42537246
2019-04-02,VENUS,338.041512,PISCES,8.041512,0,0,0,0,0,1.20558045
2019-04-02,MARS,61.483282,GEMINI,1.483282,0,0,0,0,0,0.66133299
2019-04-02,JUPITER,264.244744,SAGITTARIUS,24.244744,0,0,0,0,0,0.02567921
2019-04-02,SATURN,289.904253,CAPRICORN,19.904253,0,0,0,0,0,0.04408622
2019-04-02,URANUS,31.369019,TAURUS,1.369019,0,0,0,0,0,0.0550195
2019-04-02,NEPTUNE,347.140988,PISCES,17.140988,0,0,0,0,0,0.03505296
2019-04-02,PLUTO,293.030253,CAPRICORN,23.030253,0,0,0,0,0,0.01089762
2019-04-03,SUN,13.444967,ARIES,13.444967,0,0,0,0,0,0.98625441
2019-04-03,MERCURY,347.642674,PISCES,17.642674,0,0,0,0,0,0.50025088
2019-04-03,VENUS,339.247283,PISCES,9.247283,0,0,0,0,0,1.20595458
2019-04-03,MARS,62.144448,GEMINI,2.144448,0,0,0,0,0,0.66099734
2019-04-03,JUPITER,264.268864,SAGITTARIUS,24.268864,0,0,0,0,0,0.02255933
2019-04-03,SATURN,289.947573,CAPRICORN,19.947573,0,0,0,0,0,0.04255422
2019-04-03,URANUS,31.424153,TAURUS,1.424153,0,0,0,0,0,0.05524693
2019-04-03,NEPTUNE,347.175928,PISCES,17.175928,0,0,0,0,0,0.03482562
2019-04-03,PLUTO,293.040905,CAPRICORN,23.040905,0,0,0,0,0,0.01040804
2019-04-04,SUN,14.430949,ARIES,14.430949,0,0,0,0,0,0.98570515
2019-04-04,MERCURY,348.178741,PISCES,18.178741,0,0,0,0,0,0.57123282
2019-04-04,VENUS,340.453419,PISCES,10.453419,0,0,0,0,0,1.20630941
2019-04-04,MARS,62.805279,GEMINI,2.805279,0,0,0,0,0,0.66066232
2019-04-04,JUPITER,264.289861,SAGITTARIUS,24.289861,0,0,0,0,0,0.01943352
2019-04-04,SATURN,289.989359,CAPRICORN,19.989359,0,0,0,0,0,0.04101547
2019-04-04,URANUS,31.47951,TAURUS,1.47951,0,0,0,0,0,0.05546584
2019-04-04,NEPTUNE,347.210638,PISCES,17.210638,0,0,0,0,0,0.03459362
2019-04-04,PLUTO,293.051069,CAPRICORN,23.051069,0,0,0,0,0,0.00991992
2019-04-05,SUN,15.416378,ARIES,15.416378,0,0,0,0,0,0.98514651
2019-04-05,MERCURY,348.7839,PISCES,18.7839,0,0,0,0,0,0.63846207
2019-04-05,VENUS,341.6599,PISCES,11.6599,0,0,0,0,0,1.2066465
2019-04-05,MARS,63.465775,GEMINI,3.465775,0,0,0,0,0,0.66032742
2019-04-05,JUPITER,264.30773,SAGITTARIUS,24.30773,0,0,0,0,0,0.01630438
2019-04-05,SATURN,290.029603,CAPRICORN,20.029603,0,0,0,0,0,0.03947133
2019-04-05,URANUS,31.535082,TAURUS,1.535082,0,0,0,0,0,0.05567683
2019-04-05,NEPTUNE,347.245114,PISCES,17.245114,0,0,0,0,0,0.0343578
2019-04-05,PLUTO,293.060746,CAPRICORN,23.060746,0,0,0,0,0,0.00943427
2019-04-06,SUN,16.401243,ARIES,16.401243,0,0,0,0,0,0.9845781
2019-04-06,MERCURY,349.454485,PISCES,19.454485,0,0,0,0,0,0.70211609
2019-04-06,VENUS,342.86671,PISCES,12.86671,0,0,0,0,0,1.2069671
2019-04-06,MARS,64.125936,GEMINI,4.125936,0,0,0,0,0,0.65999164
2019-04-06,JUPITER,264.322469,SAGITTARIUS,24.322469,0,0,0,0,0,0.013174
2019-04-06,SATURN,290.0683,CAPRICORN,20.0683,0,0,0,0,0,0.03792266
2019-04-06,URANUS,31.590862,TAURUS,1.590862,0,0,0,0,0,0.05587998
2019-04-06,NEPTUNE,347.279353,PISCES,17.279353,0,0,0,0,0,0.03411844
2019-04-06,PLUTO,293.069939,CAPRICORN,23.069939,0,0,0,0,0,0.00895147
2019-04-07,SUN,17.385534,ARIES,17.385534,0,0,0,0,0,0.98399911
2019-04-07,MERCURY,350.187018,PISCES,20.187018,0,0,0,0,0,0.76239368
2019-04-07,VENUS,344.073832,PISCES,14.073832,0,0,0,0,0,1.20727208
2019-04-07,MARS,64.78576,GEMINI,4.78576,0,0,0,0,0,0.65965316
2019-04-07,JUPITER,264.334077,SAGITTARIUS,24.334077,0,0,0,0,0,0.01004365
2019-04-07,SATURN,290.105446,CAPRICORN,20.105446,0,0,0,0,0,0.03636952
2019-04-07,URANUS,31.64684,TAURUS,1.64684,0,0,0,0,0,0.0560745
2019-04-07,NEPTUNE,347.31335,PISCES,17.31335,0,0,0,0,0,0.03387493
2019-04-07,PLUTO,293.07865,CAPRICORN,23.07865,0,0,0,0,0,0.00847106
2019-04-08,SUN,18.369241,ARIES,18.369241,0,0,0,0,0,0.98340849
2019-04-08,MERCURY,350.978229,PISCES,20.978229,0,0,0,0,0,0.81950555
2019-04-08,VENUS,345.281252,PISCES,15.281252,0,0,0,0,0,1.20756171
2019-04-08,MARS,65.445242,GEMINI,5.445242,0,0,0,0,0,0.65930946
2019-04-08,JUPITER,264.342556,SAGITTARIUS,24.342556,0,0,0,0,0,0.00691371
2019-04-08,SATURN,290.141037,CAPRICORN,20.141037,0,0,0,0,0,0.03481108
2019-04-08,URANUS,31.703008,TAURUS,1.703008,0,0,0,0,0,0.05625877
2019-04-08,NEPTUNE,347.347102,PISCES,17.347102,0,0,0,0,0,0.0336258
2019-04-08,PLUTO,293.086881,CAPRICORN,23.086881,0,0,0,0,0,0.0079917
2019-04-09,SUN,19.352351,ARIES,19.352351,0,0,0,0,0,0.98280505
2019-04-09,MERCURY,351.825058,PISCES,21.825058,0,0,0,0,0,0.87366742
2019-04-09,VENUS,346.488954,PISCES,16.488954,0,0,0,0,0,1.20783591
2019-04-09,MARS,66.104378,GEMINI,6.104378,0,0,0,0,0,0.65895768
2019-04-09,JUPITER,264.347905,SAGITTARIUS,24.347905,0,0,0,0,0,0.00378388
2019-04-09,SATURN,290.175066,CAPRICORN,20.175066,0,0,0,0,0,0.03324581
2019-04-09,URANUS,31.759354,TAURUS,1.759354,0,0,0,0,0,0.05643053
2019-04-09,NEPTUNE,347.3806,PISCES,17.3806,0,0,0,0,0,0.03336897
2019-04-09,PLUTO,293.094633,CAPRICORN,23.094633,0,0,0,0,0,0.0075114
2019-04-10,SUN,20.33485,ARIES,20.33485,0,0,0,0,0,0.98218797
2019-04-10,MERCURY,352.724664,PISCES,22.724664,0,0,0,0,0,0.9250953
2019-04-10,VENUS,347.696923,PISCES,17.696923,0,0,0,0,0,1.20809464
2019-04-10,MARS,66.763156,GEMINI,6.763156,0,0,0,0,0,0.65859484
2019-04-10,JUPITER,264.350123,SAGITTARIUS,24.350123,0,0,0,0,0,0.00065353
2019-04-10,SATURN,290.207526,CAPRICORN,20.207526,0,0,0,0,0,0.03167202
2019-04-10,URANUS,31.815864,TAURUS,1.815864,0,0,0,0,0,0.05658733
2019-04-10,NEPTUNE,347.413837,PISCES,17.413837,0,0,0,0,0,0.0331021
2019-04-10,PLUTO,293.101903,CAPRICORN,23.101903,0,0,0,0,0,0.00702787
2019-04-11,SUN,21.316726,ARIES,21.316726,0,0,0,0,0,0.9815574
2019-04-11,MERCURY,353.67442,PISCES,23.67442,0,0,0,0,0,0.97400227
2019-04-11,VENUS,348.905142,PISCES,18.905142,0,0,0,0,0,1.20833841
2019-04-11,MARS,67.421565,GEMINI,7.421565,0,0,0,0,0,0.65821857
2019-04-11,JUPITER,264.349211,SAGITTARIUS,24.349211,1,0,1,0,1,-0.00247785
2019-04-11,SATURN,290.238407,CAPRICORN,20.238407,0,0,0,0,0,0.03008816
2019-04-11,URANUS,31.872523,TAURUS,1.872523,0,0,0,0,0,0.05672693
2019-04-11,NEPTUNE,347.446801,PISCES,17.446801,0,0,0,0,0,0.03282307
2019-04-11,PLUTO,293.108687,CAPRICORN,23.108687,0,0,0,0,0,0.00653906
2019-04-12,SUN,22.297966,ARIES,22.297966,0,0,0,0,0,0.98091496
2019-04-12,MERCURY,354.67191,PISCES,24.67191,0,0,0,0,0,1.02059627
2019-04-12,VENUS,350.113598,PISCES,20.113598,0,0,0,0,0,1.20856876
2019-04-12,MARS,68.07959,GEMINI,8.07959,0,0,0,0,0,0.65782756
2019-04-12,JUPITER,264.345167,SAGITTARIUS,24.345167,1,0,0,0,0,-0.00561023
2019-04-12,SATURN,290.267698,CAPRICORN,20.267698,0,0,0,0,0,0.02849334
2019-04-12,URANUS,31.929313,TAURUS,1.929313,0,0,0,0,0,0.05684788
2019-04-12,NEPTUNE,347.479479,PISCES,17.479479,0,0,0,0,0,0.03253047
2019-04-12,PLUTO,293.114979,CAPRICORN,23.114979,0,0,0,0,0,0.00604357
2019-04-13,SUN,23.278558,ARIES,23.278558,0,0,0,0,0,0.98026459
2019-04-13,MERCURY,355.71492,PISCES,25.71492,0,0,0,0,0,1.06507887
2019-04-13,VENUS,351.322279,PISCES,21.322279,0,0,0,0,0,1.20878875
2019-04-13,MARS,68.737218,GEMINI,8.737218,0,0,0,0,0,0.65742247
2019-04-13,JUPITER,264.33799,SAGITTARIUS,24.33799,1,0,0,0,0,-0.00874257
2019-04-13,SATURN,290.29539,CAPRICORN,20.29539,0,0,0,0,0,0.02688789
2019-04-13,URANUS,31.986213,TAURUS,1.986213,0,0,0,0,0,0.05695009
2019-04-13,NEPTUNE,347.511857,PISCES,17.511857,0,0,0,0,0,0.0322242
2019-04-13,PLUTO,293.120772,CAPRICORN,23.120772,0,0,0,0,0,0.00554131
2019-04-14,SUN,24.258499,ARIES,24.258499,0,0,0,0,0,0.97961277
2019-04-14,MERCURY,356.801439,PISCES,26.801439,0,0,0,0,0,1.10764441
2019-04-14,VENUS,352.531177,PISCES,22.531177,0,0,0,0,0,1.20900335
2019-04-14,MARS,69.394434,GEMINI,9.394434,0,0,0,0,0,0.65700638
2019-04-14,JUPITER,264.327682,SAGITTARIUS,24.327682,1,0,0,0,0,-0.01187226
2019-04-14,SATURN,290.321471,CAPRICORN,20.321471,0,0,0,0,0,0.02527386
2019-04-14,URANUS,32.043207,TAURUS,2.043207,0,0,0,0,0,0.05703543
2019-04-14,NEPTUNE,347.543923,PISCES,17.543923,0,0,0,0,0,0.03190603
2019-04-14,PLUTO,293.12606,CAPRICORN,23.12606,0,0,0,0,0,0.00503398
2019-04-15,SUN,25.237791,ARIES,25.237791,0,0,0,0,0,0.97896836
2019-04-15,MERCURY,357.929643,PISCES,27.929643,0,0,0,0,0,1.14847898
2019-04-15,VENUS,353.740289,PISCES,23.740289,0,0,0,0,0,1.20921908
2019-04-15,MARS,70.051231,GEMINI,10.051231,0,0,0,0,0,0.65658495
2019-04-15,JUPITER,264.314247,SAGITTARIUS,24.314247,1,0,0,0,0,-0.01499522
2019-04-15,SATURN,290.345936,CAPRICORN,20.345936,0,0,0,0,0,0.02365497
2019-04-15,URANUS,32.10028,TAURUS,2.10028,0,0,0,0,0,0.05710763
2019-04-15,NEPTUNE,347.575666,PISCES,17.575666,0,0,0,0,0,0.03157959
2019-04-15,PLUTO,293.130839,CAPRICORN,23.130839,0,0,0,0,0,0.00452509
2019-04-16,SUN,26.216446,ARIES,26.216446,0,0,0,0,0,0.97834115
2019-04-16,MERCURY,359.097889,PISCES,29.097889,0,0,0,0,0,1.18775902
2019-04-16,VENUS,354.94962,PISCES,24.94962,0,0,0,0,0,1.20944284
2019-04-16,MARS,70.707607,GEMINI,10.707607,0,0,0,0,0,0.65616546
2019-04-16,JUPITER,264.297695,SAGITTARIUS,24.297695,1,0,0,0,0,-0.01810661
2019-04-16,SATURN,290.368781,CAPRICORN,20.368781,0,0,0,0,0,0.02203589
2019-04-16,URANUS,32.15742,TAURUS,2.15742,0,0,0,0,0,0.05717167
2019-04-16,NEPTUNE,347.607081,PISCES,17.607081,0,0,0,0,0,0.03124959
2019-04-16,PLUTO,293.135111,CAPRICORN,23.135111,0,0,0,0,0,0.00401929
2019-04-17,SUN,27.194486,ARIES,27.194486,0,0,0,0,0,0.9777397
2019-04-17,MERCURY,0.304708,ARIES,0.304708,0,1,0,0,0,1.22564947
2019-04-17,VENUS,356.159182,PISCES,26.159182,0,0,0,0,0,1.20968004
2019-04-17,MARS,71.363567,GEMINI,11.363567,0,0,0,0,0,0.65575491
2019-04-17,JUPITER,264.278039,SAGITTARIUS,24.278039,1,0,0,0,0,-0.02120234
2019-04-17,SATURN,290.390009,CAPRICORN,20.390009,0,0,0,0,0,0.02042053
2019-04-17,URANUS,32.214622,TAURUS,2.214622,0,0,0,0,0,0.05723209
2019-04-17,NEPTUNE,347.638166,PISCES,17.638166,0,0,0,0,0,0.03092019
2019-04-17,PLUTO,293.13888,CAPRICORN,23.13888,0,0,0,0,0,0.00352056
2019-04-18,SUN,28.171939,ARIES,28.171939,0,0,0,0,0,0.97716913
2019-04-18,MERCURY,1.548787,ARIES,1.548787,0,0,0,0,0,1.26230226
2019-04-18,VENUS,357.368989,PISCES,27.368989,0,0,0,0,0,1.20993277
2019-04-18,MARS,72.019123,GEMINI,12.019123,0,0,0,0,0,0.65535813
2019-04-18,JUPITER,264.255296,SAGITTARIUS,24.255296,1,0,0,0,0,-0.02428052
2019-04-18,SATURN,290.409624,CAPRICORN,20.409624,0,0,0,0,0,0.0188106
2019-04-18,URANUS,32.271884,TAURUS,2.271884,0,0,0,0,0,0.05729139
2019-04-18,NEPTUNE,347.668923,PISCES,17.668923,0,0,0,0,0,0.03059342
2019-04-18,PLUTO,293.142155,CAPRICORN,23.142155,0,0,0,0,0,0.00303075
2019-04-19,SUN,29.148838,ARIES,29.148838,0,0,0,0,0,0.97663002
2019-04-19,MERCURY,2.828958,ARIES,2.828958,0,0,0,0,0,1.297856
2019-04-19,VENUS,358.579055,PISCES,28.579055,0,0,0,0,0,1.21019907
2019-04-19,MARS,72.67429,GEMINI,12.67429,0,0,0,0,0,0.65497663
2019-04-19,JUPITER,264.229483,SAGITTARIUS,24.229483,1,0,0,0,0,-0.02734204
2019-04-19,SATURN,290.427631,CAPRICORN,20.427631,0,0,0,0,0,0.01720483
2019-04-19,URANUS,32.329205,TAURUS,2.329205,0,0,0,0,0,0.05734987
2019-04-19,NEPTUNE,347.699354,PISCES,17.699354,0,0,0,0,0,0.03026828
2019-04-19,PLUTO,293.144944,CAPRICORN,23.144944,0,0,0,0,0,0.00254884
2019-04-20,SUN,30.125212,TAURUS,0.125212,0,1,0,0,0,0.97611882
2019-04-20,MERCURY,4.144186,ARIES,4.144186,0,0,0,0,0,1.33243729
2019-04-20,VENUS,359.789393,PISCES,29.789393,0,0,0,0,0,1.21047357
2019-04-20,MARS,73.329083,GEMINI,13.329083,0,0,0,0,0,0.65460889
2019-04-20,JUPITER,264.200616,SAGITTARIUS,24.200616,1,0,0,0,0,-0.03038984
2019-04-20,SATURN,290.444033,CAPRICORN,20.444033,0,0,0,0,0,0.01559964
2019-04-20,URANUS,32.386584,TAURUS,2.386584,0,0,0,0,0,0.05740714
2019-04-20,NEPTUNE,347.729459,PISCES,17.729459,0,0,0,0,0,0.02994145
2019-04-20,PLUTO,293.147254,CAPRICORN,23.147254,0,0,0,0,0,0.00207143
2019-04-21,SUN,31.101086,TAURUS,1.101086,0,0,0,0,0,0.97562957
2019-04-21,MERCURY,5.493559,ARIES,5.493559,0,0,0,0,0,1.36616327
2019-04-21,VENUS,1.000007,ARIES,1.000007,0,1,0,0,0,1.21074953
2019-04-21,MARS,73.983514,GEMINI,13.983514,0,0,0,0,0,0.65425176
2019-04-21,JUPITER,264.168707,SAGITTARIUS,24.168707,1,0,0,0,0,-0.0334273
2019-04-21,SATURN,290.458829,CAPRICORN,20.458829,0,0,0,0,0,0.01399076
2019-04-21,URANUS,32.444021,TAURUS,2.444021,0,0,0,0,0,0.05746852
2019-04-21,NEPTUNE,347.759235,PISCES,17.759235,0,0,0,0,0,0.02960865
2019-04-21,PLUTO,293.149087,CAPRICORN,23.149087,0,0,0,0,0,0.00159435
