Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2026-03-20,SUN,359.88543,PISCES,29.88543,0,0,0,0,0,0.99405981
2026-03-20,MERCURY,338.49565,PISCES,8.49565,1,0,0,0,0,-0.03127513
2026-03-20,VENUS,17.442098,ARIES,17.442098,0,0,0,0,0,1.23802061
2026-03-20,MARS,344.098517,PISCES,14.098517,0,0,0,0,0,0.78605275
2026-03-20,JUPITER,105.229102,CANCER,15.229102,0,0,0,0,0,0.03017865
2026-03-20,SATURN,4.113018,ARIES,4.113018,0,0,0,0,0,0.12464366
2026-03-20,URANUS,58.300854,TAURUS,28.300854,0,0,0,0,0,0.03627616
2026-03-20,NEPTUNE,1.76905,ARIES,1.76905,0,0,0,0,0,0.03790442
2026-03-20,PLUTO,305.002987,AQUARIUS,5.002987,0,0,0,0,0,0.02075614
2026-03-21,SUN,0.879203,ARIES,0.879203,0,1,0,0,0,0.9934793
2026-03-21,MERCURY,338.513778,PISCES,8.513778,0,0,0,1,1,0.06690235
2026-03-21,VENUS,18.679862,ARIES,18.679862,0,0,0,0,0,1.23750369
2026-03-21,MARS,344.884447,PISCES,14.884447,0,0,0,0,0,0.78580273
2026-03-21,JUPITER,105.260874,CANCER,15.260874,0,0,0,0,0,0.03336315
2026-03-21,SATURN,4.237712,ARIES,4.237712,0,0,0,0,0,0.12473959
2026-03-21,URANUS,58.337476,TAURUS,28.337476,0,0,0,0,0,0.03696744
2026-03-21,NEPTUNE,1.806961,ARIES,1.806961,0,0,0,0,0,0.03790907
2026-03-21,PLUTO,305.023562,AQUARIUS,5.023562,0,0,0,0,0,0.0203941
2026-03-22,SUN,1.872388,ARIES,1.872388,0,0,0,0,0,0.99288276
2026-03-22,MERCURY,338.628148,PISCES,8.628148,0,0,0,0,0,0.16113853
2026-03-22,VENUS,19.917102,ARIES,19.917102,0,0,0,0,0,1.23697194
2026-03-22,MARS,345.67012,PISCES,15.67012,0,0,0,0,0,0.78553751
2026-03-22,JUPITER,105.295823,CANCER,15.295823,0,0,0,0,0,0.03653114
2026-03-22,SATURN,4.362493,ARIES,4.362493,0,0,0,0,0,0.12481704
2026-03-22,URANUS,58.374787,TAURUS,28.374787,0,0,0,0,0,0.03765223
2026-03-22,NEPTUNE,1.844851,ARIES,1.844851,0,0,0,0,0,0.03787668
2026-03-22,PLUTO,305.043776,AQUARIUS,5.043776,0,0,0,0,0,0.02003109
2026-03-23,SUN,2.864967,ARIES,2.864967,0,0,0,0,0,0.99226846
2026-03-23,MERCURY,338.834638,PISCES,8.834638,0,0,0,0,0,0.25110054
2026-03-23,VENUS,21.153801,ARIES,21.153801,0,0,0,0,0,1.23642115
2026-03-23,MARS,346.455518,PISCES,16.455518,0,0,0,0,0,0.78525375
2026-03-23,JUPITER,105.333929,CANCER,15.333929,0,0,0,0,0,0.03967508
2026-03-23,SATURN,4.487339,ARIES,4.487339,0,0,0,0,0,0.12486838
2026-03-23,URANUS,58.412777,TAURUS,28.412777,0,0,0,0,0,0.03832492
2026-03-23,NEPTUNE,1.882761,ARIES,1.882761,0,0,0,0,0,0.03794626
2026-03-23,PLUTO,305.063624,AQUARIUS,5.063624,0,0,0,0,0,0.0196621
2026-03-24,SUN,3.856923,ARIES,3.856923,0,0,0,0,0,0.99163618
2026-03-24,MERCURY,339.128879,PISCES,9.128879,0,0,0,0,0,0.33662372
2026-03-24,VENUS,22.389938,ARIES,22.389938,0,0,0,0,0,1.23584837
2026-03-24,MARS,347.240623,PISCES,17.240623,0,0,0,0,0,0.7849491
2026-03-24,JUPITER,105.375164,CANCER,15.375164,0,0,0,0,0,0.04278841
2026-03-24,SATURN,4.61222,ARIES,4.61222,0,0,0,0,0,0.12488687
2026-03-24,URANUS,58.451432,TAURUS,28.451432,0,0,0,0,0,0.03898065
2026-03-24,NEPTUNE,1.920722,ARIES,1.920722,0,0,0,0,0,0.03796328
2026-03-24,PLUTO,305.083098,AQUARIUS,5.083098,0,0,0,0,0,0.01928264
2026-03-25,SUN,4.848238,ARIES,4.848238,0,0,0,0,0,0.99098835
2026-03-25,MERCURY,339.506404,PISCES,9.506404,0,0,0,0,0,0.41767449
2026-03-25,VENUS,23.625491,ARIES,23.625491,0,0,0,0,0,1.23525333
2026-03-25,MARS,348.025411,PISCES,18.025411,0,0,0,0,0,0.78462327
2026-03-25,JUPITER,105.419495,CANCER,15.419495,0,0,0,0,0,0.04586709
2026-03-25,SATURN,4.737106,ARIES,4.737106,0,0,0,0,0,0.12488198
2026-03-25,URANUS,58.490732,TAURUS,28.490732,0,0,0,0,0,0.0396168
2026-03-25,NEPTUNE,1.958676,ARIES,1.958676,0,0,0,0,0,0.03794141
2026-03-25,PLUTO,305.102186,AQUARIUS,5.102186,0,0,0,0,0,0.01889025
2026-03-26,SUN,5.838901,ARIES,5.838901,0,0,0,0,0,0.99033008
2026-03-26,MERCURY,339.962769,PISCES,9.962769,0,0,0,0,0,0.49431834
2026-03-26,VENUS,24.860439,ARIES,24.860439,0,0,0,0,0,1.23463865
2026-03-26,MARS,348.809865,PISCES,18.809865,0,0,0,0,0,0.7842785
2026-03-26,JUPITER,105.466886,CANCER,15.466886,0,0,0,0,0,0.04891005
2026-03-26,SATURN,4.861982,ARIES,4.861982,0,0,0,0,0,0.12486638
2026-03-26,URANUS,58.530659,TAURUS,28.530659,0,0,0,0,0,0.04023347
2026-03-26,NEPTUNE,1.996599,ARIES,1.996599,0,0,0,0,0,0.0379002
2026-03-26,PLUTO,305.120875,AQUARIUS,5.120875,0,0,0,0,0,0.01848521
2026-03-27,SUN,6.828902,ARIES,6.828902,0,0,0,0,0,0.98966838
2026-03-27,MERCURY,340.493628,PISCES,10.493628,0,0,0,0,0,0.56669253
2026-03-27,VENUS,26.094764,ARIES,26.094764,0,0,0,0,0,1.23400931
2026-03-27,MARS,349.593965,PISCES,19.593965,0,0,0,0,0,0.783919
2026-03-27,JUPITER,105.517304,CANCER,15.517304,0,0,0,0,0,0.05191892
2026-03-27,SATURN,4.98683,ARIES,4.98683,0,0,0,0,0,0.1248258
2026-03-27,URANUS,58.571194,TAURUS,28.571194,0,0,0,0,0,0.04083304
2026-03-27,NEPTUNE,2.034472,ARIES,2.034472,0,0,0,0,0,0.03784436
2026-03-27,PLUTO,305.139152,AQUARIUS,5.139152,0,0,0,0,0,0.01806981
2026-03-28,SUN,7.818243,ARIES,7.818243,0,0,0,0,0,0.98901111
2026-03-28,MERCURY,341.094804,PISCES,11.094804,0,0,0,0,0,0.63498369
2026-03-28,VENUS,27.328456,ARIES,27.328456,0,0,0,0,0,1.23337156
2026-03-28,MARS,350.377701,PISCES,20.377701,0,0,0,0,0,0.78354995
2026-03-28,JUPITER,105.570714,CANCER,15.570714,0,0,0,0,0,0.05489691
2026-03-28,SATURN,5.111624,ARIES,5.111624,0,0,0,0,0,0.12475786
2026-03-28,URANUS,58.612321,TAURUS,28.612321,0,0,0,0,0,0.04141922
2026-03-28,NEPTUNE,2.072284,ARIES,2.072284,0,0,0,0,0,0.03777762
2026-03-28,PLUTO,305.157011,AQUARIUS,5.157011,0,0,0,0,0,0.01764767
2026-03-29,SUN,8.806932,ARIES,8.806932,0,0,0,0,0,0.98836566
2026-03-29,MERCURY,341.762318,PISCES,11.762318,0,0,0,0,0,0.69940993
2026-03-29,VENUS,28.561508,ARIES,28.561508,0,0,0,0,0,1.23273172
2026-03-29,MARS,351.161064,PISCES,21.161064,0,0,0,0,0,0.7831764
2026-03-29,JUPITER,105.627089,CANCER,15.627089,0,0,0,0,0,0.05784784
2026-03-29,SATURN,5.236339,ARIES,5.236339,0,0,0,0,0,0.12467022
2026-03-29,URANUS,58.654029,TAURUS,28.654029,0,0,0,0,0,0.04199605
2026-03-29,NEPTUNE,2.110025,ARIES,2.110025,0,0,0,0,0,0.03770383
2026-03-29,PLUTO,305.174446,AQUARIUS,5.174446,0,0,0,0,0,0.01722282
2026-03-30,SUN,9.794985,ARIES,9.794985,0,0,0,0,0,0.98773801
2026-03-30,MERCURY,342.492425,PISCES,12.492425,0,0,0,0,0,0.76020692
2026-03-30,VENUS,29.793921,ARIES,29.793921,0,0,0,0,0,1.23209523
2026-03-30,MARS,351.944054,PISCES,21.944054,0,0,0,0,0,0.78280238
2026-03-30,JUPITER,105.686403,CANCER,15.686403,0,0,0,0,0,0.06077525
2026-03-30,SATURN,5.360959,ARIES,5.360959,0,0,0,0,0,0.12456871
2026-03-30,URANUS,58.696312,TAURUS,28.696312,0,0,0,0,0,0.04256705
2026-03-30,NEPTUNE,2.14769,ARIES,2.14769,0,0,0,0,0,0.03762633
2026-03-30,PLUTO,305.191456,AQUARIUS,5.191456,0,0,0,0,0,0.01679861
2026-03-31,SUN,10.78242,ARIES,10.78242,0,0,0,0,0,0.98713195
2026-03-31,MERCURY,343.281615,PISCES,13.281615,0,0,0,0,0,0.81761775
2026-03-31,VENUS,31.025701,TAURUS,1.025701,0,1,0,0,0,1.23146584
2026-03-31,MARS,352.726671,PISCES,22.726671,0,0,0,0,0,0.78243035
2026-03-31,JUPITER,105.748633,CANCER,15.748633,0,0,0,0,0,0.0636816
2026-03-31,SATURN,5.485473,ARIES,5.485473,0,0,0,0,0,0.12445646
2026-03-31,URANUS,58.739163,TAURUS,28.739163,0,0,0,0,0,0.04313449
2026-03-31,NEPTUNE,2.185277,ARIES,2.185277,0,0,0,0,0,0.0375473
2026-03-31,PLUTO,305.208044,AQUARIUS,5.208044,0,0,0,0,0,0.01637726
2026-04-01,SUN,11.76926,ARIES,11.76926,0,0,0,0,0,0.98654883
2026-04-01,MERCURY,344.126624,PISCES,14.126624,0,0,0,0,0,0.87188551
2026-04-01,VENUS,32.256856,TAURUS,2.256856,0,0,0,0,0,1.23084532
2026-04-01,MARS,353.508918,PISCES,23.508918,0,0,0,0,0,0.78206081
2026-04-01,JUPITER,105.81376,CANCER,15.81376,0,0,0,0,0,0.06656797
2026-04-01,SATURN,5.609869,ARIES,5.609869,0,0,0,0,0,0.12433448
2026-04-01,URANUS,58.78258,TAURUS,28.78258,0,0,0,0,0,0.04369921
2026-04-01,NEPTUNE,2.222785,ARIES,2.222785,0,0,0,0,0,0.03746741
2026-04-01,PLUTO,305.224212,AQUARIUS,5.224212,0,0,0,0,0,0.01595943
2026-04-02,SUN,12.755528,ARIES,12.755528,0,0,0,0,0,0.98598782
2026-04-02,MERCURY,345.024429,PISCES,15.024429,0,0,0,0,0,0.92324844
2026-04-02,VENUS,33.487396,TAURUS,3.487396,0,0,0,0,0,1.23023353
2026-04-02,MARS,354.290795,PISCES,24.290795,0,0,0,0,0,0.78169247
2026-04-02,JUPITER,105.881763,CANCER,15.881763,0,0,0,0,0,0.06943397
2026-04-02,SATURN,5.734139,ARIES,5.734139,0,0,0,0,0,0.12420206
2026-04-02,URANUS,58.82656,TAURUS,28.82656,0,0,0,0,0,0.04426043
2026-04-02,NEPTUNE,2.260212,ARIES,2.260212,0,0,0,0,0,0.03738586
2026-04-02,PLUTO,305.239964,AQUARIUS,5.239964,0,0,0,0,0,0.01554443
2026-04-03,SUN,13.741245,ARIES,13.741245,0,0,0,0,0,0.98544644
2026-04-03,MERCURY,345.972242,PISCES,15.972242,0,0,0,0,0,0.97193703
2026-04-03,VENUS,34.717327,TAURUS,4.717327,0,0,0,0,0,1.22962895
2026-04-03,MARS,355.072304,PISCES,25.072304,0,0,0,0,0,0.78132291
2026-04-03,JUPITER,105.952621,CANCER,15.952621,0,0,0,0,0,0.07227813
2026-04-03,SATURN,5.858271,ARIES,5.858271,0,0,0,0,0,0.12405736
2026-04-03,URANUS,58.871099,TAURUS,28.871099,0,0,0,0,0,0.04481643
2026-04-03,NEPTUNE,2.297556,ARIES,2.297556,0,0,0,0,0,0.03730084
2026-04-03,PLUTO,305.255302,AQUARIUS,5.255302,0,0,0,0,0,0.01513048
2026-04-04,SUN,14.72643,ARIES,14.72643,0,0,0,0,0,0.98492146
2026-04-04,MERCURY,346.967498,PISCES,16.967498,0,0,0,0,0,1.0181724
2026-04-04,VENUS,35.946656,TAURUS,5.946656,0,0,0,0,0,1.22902927
2026-04-04,MARS,355.853442,PISCES,25.853442,0,0,0,0,0,0.7809491
2026-04-04,JUPITER,106.026312,CANCER,16.026312,0,0,0,0,0,0.07509852
2026-04-04,SATURN,5.982251,ARIES,5.982251,0,0,0,0,0,0.12389805
2026-04-04,URANUS,58.916191,TAURUS,28.916191,0,0,0,0,0,0.04536502
2026-04-04,NEPTUNE,2.334813,ARIES,2.334813,0,0,0,0,0,0.03721013
2026-04-04,PLUTO,305.270226,AQUARIUS,5.270226,0,0,0,0,0,0.01471536
2026-04-05,SUN,15.711095,ARIES,15.711095,0,0,0,0,0,0.98440941
2026-04-05,MERCURY,348.007851,PISCES,18.007851,0,0,0,0,0,1.06216541
2026-04-05,VENUS,37.175387,TAURUS,7.175387,0,0,0,0,0,1.22843205
2026-04-05,MARS,356.634202,PISCES,26.634202,0,0,0,0,0,0.78056802
2026-04-05,JUPITER,106.10281,CANCER,16.10281,0,0,0,0,0,0.0778932
2026-04-05,SATURN,6.106063,ARIES,6.106063,0,0,0,0,0,0.12372179
2026-04-05,URANUS,58.961827,TAURUS,28.961827,0,0,0,0,0,0.04590401
2026-04-05,NEPTUNE,2.371975,ARIES,2.371975,0,0,0,0,0,0.03711153
2026-04-05,PLUTO,305.284734,AQUARIUS,5.284734,0,0,0,0,0,0.01429698
2026-04-06,SUN,16.695254,ARIES,16.695254,0,0,0,0,0,0.98390692
2026-04-06,MERCURY,349.09116,PISCES,19.09116,0,0,0,0,0,1.10411609
2026-04-06,VENUS,38.403521,TAURUS,8.403521,0,0,0,0,0,1.227835
2026-04-06,MARS,357.414577,PISCES,27.414577,0,0,0,0,0,0.78017698
2026-04-06,JUPITER,106.18209,CANCER,16.18209,0,0,0,0,0,0.08066051
2026-04-06,SATURN,6.22969,ARIES,6.22969,0,0,0,0,0,0.12352659
2026-04-06,URANUS,59.007996,TAURUS,29.007996,0,0,0,0,0,0.04643159
2026-04-06,NEPTUNE,2.409034,ARIES,2.409034,0,0,0,0,0,0.0370032
2026-04-06,PLUTO,305.29882,AQUARIUS,5.29882,0,0,0,0,0,0.0138736
2026-04-07,SUN,17.678914,ARIES,17.678914,0,0,0,0,0,0.98341102
2026-04-07,MERCURY,350.215478,PISCES,20.215478,0,0,0,0,0,1.14421346
2026-04-07,VENUS,39.631058,TAURUS,9.631058,0,0,0,0,0,1.22723618
2026-04-07,MARS,358.194554,PISCES,28.194554,0,0,0,0,0,0.77977367
2026-04-07,JUPITER,106.264122,CANCER,16.264122,0,0,0,0,0,0.08339915
2026-04-07,SATURN,6.353111,ARIES,6.353111,0,0,0,0,0,0.12331087
2026-04-07,URANUS,59.054686,TAURUS,29.054686,0,0,0,0,0,0.04694635
2026-04-07,NEPTUNE,2.445979,ARIES,2.445979,0,0,0,0,0,0.03688375
2026-04-07,PLUTO,305.31248,AQUARIUS,5.31248,0,0,0,0,0,0.01344388
2026-04-08,SUN,18.66208,ARIES,18.66208,0,0,0,0,0,0.98291915
2026-04-08,MERCURY,351.37904,PISCES,21.37904,0,0,0,0,0,1.18263556
2026-04-08,VENUS,40.857994,TAURUS,10.857994,0,0,0,0,0,1.22663403
2026-04-08,MARS,358.974121,PISCES,28.974121,0,0,0,0,0,0.77935637
2026-04-08,JUPITER,106.348879,CANCER,16.348879,0,0,0,0,0,0.08610826
2026-04-08,SATURN,6.476305,ARIES,6.476305,0,0,0,0,0,0.12307358
2026-04-08,URANUS,59.101884,TAURUS,29.101884,0,0,0,0,0,0.04744736
2026-04-08,NEPTUNE,2.482798,ARIES,2.482798,0,0,0,0,0,0.03675231
2026-04-08,PLUTO,305.325706,AQUARIUS,5.325706,0,0,0,0,0,0.01300704
2026-04-09,SUN,19.644755,ARIES,19.644755,0,0,0,0,0,0.98242923
2026-04-09,MERCURY,352.580257,PISCES,22.580257,0,0,0,0,0,1.2195497
2026-04-09,VENUS,42.084325,TAURUS,12.084325,0,0,0,0,0,1.22602747
2026-04-09,MARS,359.753263,PISCES,29.753263,0,0,0,0,0,0.77892383
2026-04-09,JUPITER,106.436329,CANCER,16.436329,0,0,0,0,0,0.0887875
2026-04-09,SATURN,6.599251,ARIES,6.599251,0,0,0,0,0,0.12281413
2026-04-09,URANUS,59.149576,TAURUS,29.149576,0,0,0,0,0,0.04793425
2026-04-09,NEPTUNE,2.51948,ARIES,2.51948,0,0,0,0,0,0.0366085
2026-04-09,PLUTO,305.338492,AQUARIUS,5.338492,0,0,0,0,0,0.01256286
2026-04-10,SUN,20.626941,ARIES,20.626941,0,0,0,0,0,0.98193958
2026-04-10,MERCURY,353.8177,PISCES,23.8177,0,0,0,0,0,1.25511283
2026-04-10,VENUS,43.310048,TAURUS,13.310048,0,0,0,0,0,1.22541586
2026-04-10,MARS,0.531965,ARIES,0.531965,0,1,0,0,0,0.77847528
2026-04-10,JUPITER,106.526444,CANCER,16.526444,0,0,0,0,0,0.09143698
2026-04-10,SATURN,6.721926,ARIES,6.721926,0,0,0,0,0,0.12253249
2026-04-10,URANUS,59.197748,TAURUS,29.197748,0,0,0,0,0,0.04840707
2026-04-10,NEPTUNE,2.556011,ARIES,2.556011,0,0,0,0,0,0.03645248
2026-04-10,PLUTO,305.350829,AQUARIUS,5.350829,0,0,0,0,0,0.01211157
2026-04-11,SUN,21.608637,ARIES,21.608637,0,0,0,0,0,0.98144879
2026-04-11,MERCURY,355.090092,PISCES,25.090092,0,0,0,0,0,1.28947203
2026-04-11,VENUS,44.535156,TAURUS,14.535156,0,0,0,0,0,1.22479888
2026-04-11,MARS,1.31021,ARIES,1.31021,0,0,0,0,0,0.7780103
2026-04-11,JUPITER,106.619194,CANCER,16.619194,0,0,0,0,0,0.09405719
2026-04-11,SATURN,6.844309,ARIES,6.844309,0,0,0,0,0,0.12222895
2026-04-11,URANUS,59.246386,TAURUS,29.246386,0,0,0,0,0,0.04886629
2026-04-11,NEPTUNE,2.592381,ARIES,2.592381,0,0,0,0,0,0.03628479
2026-04-11,PLUTO,305.362712,AQUARIUS,5.362712,0,0,0,0,0,0.01165381
2026-04-12,SUN,22.58984,ARIES,22.58984,0,0,0,0,0,0.98095562
2026-04-12,MERCURY,356.396298,PISCES,26.396298,0,0,0,0,0,1.32276491
2026-04-12,VENUS,45.759645,TAURUS,15.759645,0,0,0,0,0,1.2241765
2026-04-12,MARS,2.087982,ARIES,2.087982,0,0,0,0,0,0.77752884
2026-04-12,JUPITER,106.71455,CANCER,16.71455,0,0,0,0,0,0.09664912
2026-04-12,SATURN,6.966377,ARIES,6.966377,0,0,0,0,0,0.12190434
2026-04-12,URANUS,59.295477,TAURUS,29.295477,0,0,0,0,0,0.04931294
2026-04-12,NEPTUNE,2.628577,ARIES,2.628577,0,0,0,0,0,0.03610647
2026-04-12,PLUTO,305.374135,AQUARIUS,5.374135,0,0,0,0,0,0.01119082
2026-04-13,SUN,23.570549,ARIES,23.570549,0,0,0,0,0,0.98045912
2026-04-13,MERCURY,357.735319,PISCES,27.735319,0,0,0,0,0,1.35512064
2026-04-13,VENUS,46.983508,TAURUS,16.983508,0,0,0,0,0,1.22354914
2026-04-13,MARS,2.865264,ARIES,2.865264,0,0,0,0,0,0.77703149
2026-04-13,JUPITER,106.812484,CANCER,16.812484,0,0,0,0,0,0.09921449
2026-04-13,SATURN,7.088111,ARIES,7.088111,0,0,0,0,0,0.12156024
2026-04-13,URANUS,59.345009,TAURUS,29.345009,0,0,0,0,0,0.04974873
2026-04-13,NEPTUNE,2.664591,ARIES,2.664591,0,0,0,0,0,0.03591939
2026-04-13,PLUTO,305.385092,AQUARIUS,5.385092,0,0,0,0,0,0.01072462
2026-04-14,SUN,24.55076,ARIES,24.55076,0,0,0,0,0,0.97995875
2026-04-14,MERCURY,359.106277,PISCES,29.106277,0,0,0,0,0,1.38666085
2026-04-14,VENUS,48.206743,TAURUS,18.206743,0,0,0,0,0,1.22291772
2026-04-14,MARS,3.642041,ARIES,3.642041,0,0,0,0,0,0.7765197
2026-04-14,JUPITER,106.912972,CANCER,16.912972,0,0,0,0,0,0.10175588
2026-04-14,SATURN,7.209492,ARIES,7.209492,0,0,0,0,0,0.12119924
2026-04-14,URANUS,59.394972,TAURUS,29.394972,0,0,0,0,0,0.05017641
2026-04-14,NEPTUNE,2.700414,ARIES,2.700414,0,0,0,0,0,0.03572644
2026-04-14,PLUTO,305.395583,AQUARIUS,5.395583,0,0,0,0,0,0.01025825
2026-04-15,SUN,25.530468,ARIES,25.530468,0,0,0,0,0,0.97945408
2026-04-15,MERCURY,0.508416,ARIES,0.508416,0,1,0,0,0,1.41749988
2026-04-15,VENUS,49.429344,TAURUS,19.429344,0,0,0,0,0,1.22228307
2026-04-15,MARS,4.4183,ARIES,4.4183,0,0,0,0,0,0.77599559
2026-04-15,JUPITER,107.01599,CANCER,17.01599,0,0,0,0,0,0.10427621
2026-04-15,SATURN,7.330505,ARIES,7.330505,0,0,0,0,0,0.12082454
2026-04-15,URANUS,59.44536,TAURUS,29.44536,0,0,0,0,0,0.05059923
2026-04-15,NEPTUNE,2.736043,ARIES,2.736043,0,0,0,0,0,0.0355311
2026-04-15,PLUTO,305.40561,AQUARIUS,5.40561,0,0,0,0,0,0.00979544
2026-04-16,SUN,26.509669,ARIES,26.509669,0,0,0,0,0,0.97894402
2026-04-16,MERCURY,1.941089,ARIES,1.941089,0,0,0,0,0,1.44774478
2026-04-16,VENUS,50.651308,TAURUS,20.651308,0,0,0,0,0,1.2216449
2026-04-16,MARS,5.19403,ARIES,5.19403,0,0,0,0,0,0.7754607
2026-04-16,JUPITER,107.121518,CANCER,17.121518,0,0,0,0,0,0.10677734
2026-04-16,SATURN,7.451138,ARIES,7.451138,0,0,0,0,0,0.1204387
2026-04-16,URANUS,59.49617,TAURUS,29.49617,0,0,0,0,0,0.05101969
2026-04-16,NEPTUNE,2.771477,ARIES,2.771477,0,0,0,0,0,0.03533616
2026-04-16,PLUTO,305.415177,AQUARIUS,5.415177,0,0,0,0,0,0.00933931
2026-04-17,SUN,27.488356,ARIES,27.488356,0,0,0,0,0,0.97842574
2026-04-17,MERCURY,3.403751,ARIES,3.403751,0,0,0,0,0,1.47749418
2026-04-17,VENUS,51.872632,TAURUS,21.872632,0,0,0,0,0,1.22100037
2026-04-17,MARS,5.96922,ARIES,5.96922,0,0,0,0,0,0.77491482
2026-04-17,JUPITER,107.229538,CANCER,17.229538,0,0,0,0,0,0.10925833
2026-04-17,SATURN,7.57138,ARIES,7.57138,0,0,0,0,0,0.120042
2026-04-17,URANUS,59.547399,TAURUS,29.547399,0,0,0,0,0,0.05143775
2026-04-17,NEPTUNE,2.806717,ARIES,2.806717,0,0,0,0,0,0.03514203
2026-04-17,PLUTO,305.424292,AQUARIUS,5.424292,0,0,0,0,0,0.00889053
2026-04-18,SUN,28.466519,ARIES,28.466519,0,0,0,0,0,0.97789458
2026-04-18,MERCURY,4.895953,ARIES,4.895953,0,0,0,0,0,1.50683825
2026-04-18,VENUS,53.093306,TAURUS,23.093306,0,0,0,0,0,1.22034374
2026-04-18,MARS,6.743858,ARIES,6.743858,0,0,0,0,0,0.77435522
2026-04-18,JUPITER,107.340028,CANCER,17.340028,0,0,0,0,0,0.11171474
2026-04-18,SATURN,7.69122,ARIES,7.69122,0,0,0,0,0,0.11963153
2026-04-18,URANUS,59.599044,TAURUS,29.599044,0,0,0,0,0,0.05185007
2026-04-18,NEPTUNE,2.841762,ARIES,2.841762,0,0,0,0,0,0.03494579
2026-04-18,PLUTO,305.432962,AQUARIUS,5.432962,0,0,0,0,0,0.00844648
2026-04-19,SUN,29.444143,ARIES,29.444143,0,0,0,0,0,0.97734513
2026-04-19,MERCURY,6.417331,ARIES,6.417331,0,0,0,0,0,1.53585942
2026-04-19,VENUS,54.313314,TAURUS,24.313314,0,0,0,0,0,1.21966746
2026-04-19,MARS,7.517927,ARIES,7.517927,0,0,0,0,0,0.77377732
2026-04-19,JUPITER,107.452958,CANCER,17.452958,0,0,0,0,0,0.11413937
2026-04-19,SATURN,7.810639,ARIES,7.810639,0,0,0,0,0,0.11920186
2026-04-19,URANUS,59.651096,TAURUS,29.651096,0,0,0,0,0,0.05225066
2026-04-19,NEPTUNE,2.876607,ARIES,2.876607,0,0,0,0,0,0.03474186
2026-04-19,PLUTO,305.441187,AQUARIUS,5.441187,0,0,0,0,0,0.00800177
2026-04-20,SUN,30.421206,TAURUS,0.421206,0,1,0,0,0,0.97677349
2026-04-20,MERCURY,7.967601,ARIES,7.967601,0,0,0,0,0,1.56463419
2026-04-20,VENUS,55.532633,TAURUS,25.532633,0,0,0,0,0,1.21896471
2026-04-20,MARS,8.291407,ARIES,8.291407,0,0,0,0,0,0.77317684
2026-04-20,JUPITER,107.568294,CANCER,17.568294,0,0,0,0,0,0.1165247
2026-04-20,SATURN,7.929617,ARIES,7.929617,0,0,0,0,0,0.11874722
2026-04-20,URANUS,59.70354,TAURUS,29.70354,0,0,0,0,0,0.05263313
2026-04-20,NEPTUNE,2.911242,ARIES,2.911242,0,0,0,0,0,0.03452417
2026-04-20,PLUTO,305.448965,AQUARIUS,5.448965,0,0,0,0,0,0.00755045
2026-04-21,SUN,31.397686,TAURUS,1.397686,0,0,0,0,0,0.97617945
2026-04-21,MERCURY,9.546551,ARIES,9.546551,0,0,0,0,0,1.59323511
2026-04-21,VENUS,56.751234,TAURUS,26.751234,0,0,0,0,0,1.218232
2026-04-21,MARS,9.064275,ARIES,9.064275,0,0,0,0,0,0.77255211
2026-04-21,JUPITER,107.685993,CANCER,17.685993,0,0,0,0,0,0.11886569
2026-04-21,SATURN,8.048126,ARIES,8.048126,0,0,0,0,0,0.11826398
2026-04-21,URANUS,59.756355,TAURUS,29.756355,0,0,0,0,0,0.05299329
2026-04-21,NEPTUNE,2.945651,ARIES,2.945651,0,0,0,0,0,0.03428876
2026-04-21,PLUTO,305.456285,AQUARIUS,5.456285,0,0,0,0,0,0.00708855
2026-04-22,SUN,32.373563,TAURUS,2.373563,0,0,0,0,0,0.97556729
2026-04-22,MERCURY,11.154045,ARIES,11.154045,0,0,0,0,0,1.62173124
2026-04-22,VENUS,57.969088,TAURUS,27.969088,0,0,0,0,0,1.21747033
2026-04-22,MARS,9.836506,ARIES,9.836506,0,0,0,0,0,0.7719051
2026-04-22,JUPITER,107.806011,CANCER,17.806011,0,0,0,0,0,0.12116125
2026-04-22,SATURN,8.166136,ARIES,8.166136,0,0,0,0,0,0.11775206
2026-04-22,URANUS,59.809519,TAURUS,29.809519,0,0,0,0,0,0.05333059
2026-04-22,NEPTUNE,2.979814,ARIES,2.979814,0,0,0,0,0,0.03403518
2026-04-22,PLUTO,305.463138,AQUARIUS,5.463138,0,0,0,0,0,0.00661558
2026-04-23,SUN,33.348822,TAURUS,3.348822,0,0,0,0,0,0.97494488
2026-04-23,MERCURY,12.790008,ARIES,12.790008,0,0,0,0,0,1.65018717
2026-04-23,VENUS,59.186168,TAURUS,29.186168,0,0,0,0,0,1.21668465
2026-04-23,MARS,10.608081,ARIES,10.608081,0,0,0,0,0,0.77124096
2026-04-23,JUPITER,107.928302,CANCER,17.928302,0,0,0,0,0,0.12341391
2026-04-23,SATURN,8.283622,ARIES,8.283622,0,0,0,0,0,0.11721463
2026-04-23,URANUS,59.86301,TAURUS,29.86301,0,0,0,0,0,0.05364781
2026-04-23,NEPTUNE,3.013716,ARIES,3.013716,0,0,0,0,0,0.03376624
2026-04-23,PLUTO,305.469514,AQUARIUS,5.469514,0,0,0,0,0,0.00613423
2026-04-24,SUN,34.323457,TAURUS,4.323457,0,0,0,0,0,0.97432158
