Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2024-03-16,SUN,356.390008,PISCES,26.390008,0,0,0,0,0,0.99578585
2024-03-16,MERCURY,11.663976,ARIES,11.663976,0,0,0,0,0,1.71284837
2024-03-16,VENUS,335.680983,PISCES,5.680983,0,0,0,0,0,1.23748744
2024-03-16,MARS,324.950686,AQUARIUS,24.950686,0,0,0,0,0,0.77764692
2024-03-16,JUPITER,44.165311,TAURUS,14.165311,0,0,0,0,0,0.19604268
2024-03-16,SATURN,341.793445,PISCES,11.793445,0,0,0,0,0,0.11966399
2024-03-16,URANUS,50.106966,TAURUS,20.106966,0,0,0,0,0,0.03934234
2024-03-16,NEPTUNE,357.322495,PISCES,27.322495,0,0,0,0,0,0.03797055
2024-03-16,PLUTO,301.586316,AQUARIUS,1.586316,0,0,0,0,0,0.02118065
2024-03-17,SUN,357.385481,PISCES,27.385481,0,0,0,0,0,0.99515535
2024-03-17,MERCURY,13.346959,ARIES,13.346959,0,0,0,0,0,1.65179154
2024-03-17,VENUS,336.918417,PISCES,6.918417,0,0,0,0,0,1.23737788
2024-03-17,MARS,325.728378,AQUARIUS,25.728378,0,0,0,0,0,0.77773332
2024-03-17,JUPITER,44.362045,TAURUS,14.362045,0,0,0,0,0,0.19741884
2024-03-17,SATURN,341.912949,PISCES,11.912949,0,0,0,0,0,0.11933893
2024-03-17,URANUS,50.146622,TAURUS,20.146622,0,0,0,0,0,0.03996689
2024-03-17,NEPTUNE,357.360429,PISCES,27.360429,0,0,0,0,0,0.03790477
2024-03-17,PLUTO,301.607307,AQUARIUS,1.607307,0,0,0,0,0,0.02079913
2024-03-18,SUN,358.380322,PISCES,28.380322,0,0,0,0,0,0.99452026
2024-03-18,MERCURY,14.964877,ARIES,14.964877,0,0,0,0,0,1.58273186
2024-03-18,VENUS,338.155739,PISCES,8.155739,0,0,0,0,0,1.23726369
2024-03-18,MARS,326.50615,AQUARIUS,26.50615,0,0,0,0,0,0.77780751
2024-03-18,JUPITER,44.560137,TAURUS,14.560137,0,0,0,0,0,0.19875917
2024-03-18,SATURN,342.032116,PISCES,12.032116,0,0,0,0,0,0.11899065
2024-03-18,URANUS,50.186895,TAURUS,20.186895,0,0,0,0,0,0.04057558
2024-03-18,NEPTUNE,357.398362,PISCES,27.398362,0,0,0,0,0,0.03796393
2024-03-18,PLUTO,301.627911,AQUARIUS,1.627911,0,0,0,0,0,0.02040781
2024-03-19,SUN,359.374526,PISCES,29.374526,0,0,0,0,0,0.99388473
2024-03-19,MERCURY,16.509796,ARIES,16.509796,0,0,0,0,0,1.50583383
2024-03-19,VENUS,339.392946,PISCES,9.392946,0,0,0,0,0,1.23714742
2024-03-19,MARS,327.283991,AQUARIUS,27.283991,0,0,0,0,0,0.7778716
2024-03-19,JUPITER,44.759553,TAURUS,14.759553,0,0,0,0,0,0.20006613
2024-03-19,SATURN,342.150923,PISCES,12.150923,0,0,0,0,0,0.11862099
2024-03-19,URANUS,50.227769,TAURUS,20.227769,0,0,0,0,0,0.04117008
2024-03-19,NEPTUNE,357.436329,PISCES,27.436329,0,0,0,0,0,0.03795999
2024-03-19,PLUTO,301.64812,AQUARIUS,1.64812,0,0,0,0,0,0.0200083
2024-03-20,SUN,0.368097,ARIES,0.368097,0,1,0,0,0,0.99325272
2024-03-20,MERCURY,17.97402,ARIES,17.97402,0,0,0,0,0,1.42140277
2024-03-20,VENUS,340.630036,PISCES,10.630036,0,0,0,0,0,1.23703155
2024-03-20,MARS,328.061892,AQUARIUS,28.061892,0,0,0,0,0,0.77792773
2024-03-20,JUPITER,44.96026,TAURUS,14.96026,0,0,0,0,0,0.2013423
2024-03-20,SATURN,342.269351,PISCES,12.269351,0,0,0,0,0,0.11823189
2024-03-20,URANUS,50.269231,TAURUS,20.269231,0,0,0,0,0,0.04175219
2024-03-20,NEPTUNE,357.474272,PISCES,27.474272,0,0,0,0,0,0.03792355
2024-03-20,PLUTO,301.667925,AQUARIUS,1.667925,0,0,0,0,0,0.01960238
2024-03-21,SUN,1.361038,ARIES,1.361038,0,0,0,0,0,0.99262809
2024-03-21,MERCURY,19.35022,ARIES,19.35022,0,0,0,0,0,1.32986828
2024-03-21,VENUS,341.867012,PISCES,11.867012,0,0,0,0,0,1.23691863
2024-03-21,MARS,328.839846,AQUARIUS,28.839846,0,0,0,0,0,0.77797804
2024-03-21,JUPITER,45.162229,TAURUS,15.162229,0,0,0,0,0,0.20259036
2024-03-21,SATURN,342.387381,PISCES,12.387381,0,0,0,0,0,0.11782543
2024-03-21,URANUS,50.31127,TAURUS,20.31127,0,0,0,0,0,0.04232388
2024-03-21,NEPTUNE,357.512173,PISCES,27.512173,0,0,0,0,0,0.0378774
2024-03-21,PLUTO,301.687323,AQUARIUS,1.687323,0,0,0,0,0,0.01919208
2024-03-22,SUN,2.35336,ARIES,2.35336,0,0,0,0,0,0.99201427
2024-03-22,MERCURY,20.631553,ARIES,20.631553,0,0,0,0,0,1.23176337
2024-03-22,VENUS,343.103876,PISCES,13.103876,0,0,0,0,0,1.23681092
2024-03-22,MARS,329.617848,AQUARIUS,29.617848,0,0,0,0,0,0.7780245
2024-03-22,JUPITER,45.365433,TAURUS,15.365433,0,0,0,0,0,0.2038129
2024-03-22,SATURN,342.504996,PISCES,12.504996,0,0,0,0,0,0.1174036
2024-03-22,URANUS,50.353876,TAURUS,20.353876,0,0,0,0,0,0.04288707
2024-03-22,NEPTUNE,357.550025,PISCES,27.550025,0,0,0,0,0,0.03782527
2024-03-22,PLUTO,301.706308,AQUARIUS,1.706308,0,0,0,0,0,0.01877927
2024-03-23,SUN,3.345075,ARIES,3.345075,0,0,0,0,0,0.99141411
2024-03-23,MERCURY,21.811748,ARIES,21.811748,0,0,0,0,0,1.12770276
2024-03-23,VENUS,344.340637,PISCES,14.340637,0,0,0,0,0,1.23671025
2024-03-23,MARS,330.395895,PISCES,0.395895,0,1,0,0,0,0.77806855
2024-03-23,JUPITER,45.569848,TAURUS,15.569848,0,0,0,0,0,0.20501227
2024-03-23,SATURN,342.622183,PISCES,12.622183,0,0,0,0,0,0.11696808
2024-03-23,URANUS,50.397042,TAURUS,20.397042,0,0,0,0,0,0.04344337
2024-03-23,NEPTUNE,357.587822,PISCES,27.587822,0,0,0,0,0,0.03776865
2024-03-23,PLUTO,301.724881,AQUARIUS,1.724881,0,0,0,0,0,0.01836559
2024-03-24,SUN,4.336198,ARIES,4.336198,0,0,0,0,0,0.99082968
2024-03-24,MERCURY,22.885185,ARIES,22.885185,0,0,0,0,0,1.01836359
2024-03-24,VENUS,345.577301,PISCES,15.577301,0,0,0,0,0,1.23661783
2024-03-24,MARS,331.173986,PISCES,1.173986,0,0,0,0,0,0.77811112
2024-03-24,JUPITER,45.775451,TAURUS,15.775451,0,0,0,0,0,0.20619024
2024-03-24,SATURN,342.738928,PISCES,12.738928,0,0,0,0,0,0.11652005
2024-03-24,URANUS,50.440761,TAURUS,20.440761,0,0,0,0,0,0.04399395
2024-03-24,NEPTUNE,357.625561,PISCES,27.625561,0,0,0,0,0,0.03770849
2024-03-24,PLUTO,301.743039,AQUARIUS,1.743039,0,0,0,0,0,0.01795223
2024-03-25,SUN,5.326744,ARIES,5.326744,0,0,0,0,0,0.9902623
2024-03-25,MERCURY,23.846943,ARIES,23.846943,0,0,0,0,0,0.90447178
2024-03-25,VENUS,346.813878,PISCES,16.813878,0,0,0,0,0,1.23653431
2024-03-25,MARS,331.952118,PISCES,1.952118,0,0,0,0,0,0.77815246
2024-03-25,JUPITER,45.982222,TAURUS,15.982222,0,0,0,0,0,0.20734811
2024-03-25,SATURN,342.85522,PISCES,12.85522,0,0,0,0,0,0.11606018
2024-03-25,URANUS,50.485029,TAURUS,20.485029,0,0,0,0,0,0.04453951
2024-03-25,NEPTUNE,357.663238,PISCES,27.663238,0,0,0,0,0,0.03764532
2024-03-25,PLUTO,301.760785,AQUARIUS,1.760785,0,0,0,0,0,0.01753985
2024-03-26,SUN,6.316731,ARIES,6.316731,0,0,0,0,0,0.98971255
2024-03-26,MERCURY,24.692852,ARIES,24.692852,0,0,0,0,0,0.78679512
2024-03-26,VENUS,348.050375,PISCES,18.050375,0,0,0,0,0,1.23645971
2024-03-26,MARS,332.730292,PISCES,2.730292,0,0,0,0,0,0.77819229
2024-03-26,JUPITER,46.190142,TAURUS,16.190142,0,0,0,0,0,0.20848658
2024-03-26,SATURN,342.971045,PISCES,12.971045,0,0,0,0,0,0.11558862
2024-03-26,URANUS,50.529839,TAURUS,20.529839,0,0,0,0,0,0.04508026
2024-03-26,NEPTUNE,357.700851,PISCES,27.700851,0,0,0,0,0,0.03757927
2024-03-26,PLUTO,301.77812,AQUARIUS,1.77812,0,0,0,0,0,0.01712873
2024-03-27,SUN,7.306178,ARIES,7.306178,0,0,0,0,0,0.98918018
2024-03-27,MERCURY,25.419527,ARIES,25.419527,0,0,0,0,0,0.66614378
2024-03-27,VENUS,349.286802,PISCES,19.286802,0,0,0,0,0,1.23639325
2024-03-27,MARS,333.508504,PISCES,3.508504,0,0,0,0,0,0.77822954
2024-03-27,JUPITER,46.39919,TAURUS,16.39919,0,0,0,0,0,0.20960575
2024-03-27,SATURN,343.086394,PISCES,13.086394,0,0,0,0,0,0.11510486
2024-03-27,URANUS,50.575188,TAURUS,20.575188,0,0,0,0,0,0.04561581
2024-03-27,NEPTUNE,357.738396,PISCES,27.738396,0,0,0,0,0,0.03750989
2024-03-27,PLUTO,301.795044,AQUARIUS,1.795044,0,0,0,0,0,0.01671844
2024-03-28,SUN,8.2951,ARIES,8.2951,0,0,0,0,0,0.98866383
2024-03-28,MERCURY,26.024419,ARIES,26.024419,0,0,0,0,0,0.54337705
2024-03-28,VENUS,350.523166,PISCES,20.523166,0,0,0,0,0,1.23633328
2024-03-28,MARS,334.286751,PISCES,4.286751,0,0,0,0,0,0.77826219
2024-03-28,JUPITER,46.609348,TAURUS,16.609348,0,0,0,0,0,0.21070494
2024-03-28,SATURN,343.201252,PISCES,13.201252,0,0,0,0,0,0.11460766
2024-03-28,URANUS,50.621069,TAURUS,20.621069,0,0,0,0,0,0.04614497
2024-03-28,NEPTUNE,357.77587,PISCES,27.77587,0,0,0,0,0,0.03743596
2024-03-28,PLUTO,301.811557,AQUARIUS,1.811557,0,0,0,0,0,0.0163078
2024-03-29,SUN,9.283513,ARIES,9.283513,0,0,0,0,0,0.98816111
2024-03-29,MERCURY,26.505867,ARIES,26.505867,0,0,0,0,0,0.41941543
2024-03-29,VENUS,351.759473,PISCES,21.759473,0,0,0,0,0,1.23627724
2024-03-29,MARS,335.065028,PISCES,5.065028,0,0,0,0,0,0.7782873
2024-03-29,JUPITER,46.820594,TAURUS,16.820594,0,0,0,0,0,0.21178272
2024-03-29,SATURN,343.315605,PISCES,13.315605,0,0,0,0,0,0.11409495
2024-03-29,URANUS,50.667476,TAURUS,20.667476,0,0,0,0,0,0.04666592
2024-03-29,NEPTUNE,357.813267,PISCES,27.813267,0,0,0,0,0,0.03735561
2024-03-29,PLUTO,301.82766,AQUARIUS,1.82766,0,0,0,0,0,0.01589505
2024-03-30,SUN,10.271428,ARIES,10.271428,0,0,0,0,0,0.98766879
2024-03-30,MERCURY,26.863167,ARIES,26.863167,0,0,0,0,0,0.29525516
2024-03-30,VENUS,352.995724,PISCES,22.995724,0,0,0,0,0,1.236222
2024-03-30,MARS,335.843324,PISCES,5.843324,0,0,0,0,0,0.77830144
2024-03-30,JUPITER,47.032907,TAURUS,17.032907,0,0,0,0,0,0.21283715
2024-03-30,SATURN,343.429437,PISCES,13.429437,0,0,0,0,0,0.11356432
2024-03-30,URANUS,50.714398,TAURUS,20.714398,0,0,0,0,0,0.04717639
2024-03-30,NEPTUNE,357.85058,PISCES,27.85058,0,0,0,0,0,0.03726657
2024-03-30,PLUTO,301.843347,AQUARIUS,1.843347,0,0,0,0,0,0.01547795
2024-03-31,SUN,11.258855,ARIES,11.258855,0,0,0,0,0,0.98718306
2024-03-31,MERCURY,27.096657,ARIES,27.096657,0,0,0,0,0,0.17198205
2024-03-31,VENUS,354.231918,PISCES,24.231918,0,0,0,0,0,1.23616399
2024-03-31,MARS,336.621628,PISCES,6.621628,0,0,0,0,0,0.77830084
2024-03-31,JUPITER,47.246261,TAURUS,17.246261,0,0,0,0,0,0.21386626
2024-03-31,SATURN,343.542728,PISCES,13.542728,0,0,0,0,0,0.1130132
2024-03-31,URANUS,50.761825,TAURUS,20.761825,0,0,0,0,0,0.04767416
2024-03-31,NEPTUNE,357.887798,PISCES,27.887798,0,0,0,0,0,0.03716653
2024-03-31,PLUTO,301.858614,AQUARIUS,1.858614,0,0,0,0,0,0.01505428
2024-04-01,SUN,12.245798,ARIES,12.245798,0,0,0,0,0,0.9866997
2024-04-01,MERCURY,27.207808,ARIES,27.207808,0,0,0,0,0,0.05078152
2024-04-01,VENUS,355.468052,PISCES,25.468052,0,0,0,0,0,1.23609964
2024-04-01,MARS,337.399922,PISCES,7.399922,0,0,0,0,0,0.77828163
2024-04-01,JUPITER,47.460631,TAURUS,17.460631,0,0,0,0,0,0.21486795
2024-04-01,SATURN,343.655456,PISCES,13.655456,0,0,0,0,0,0.11243918
2024-04-01,URANUS,50.809742,TAURUS,20.809742,0,0,0,0,0,0.04815702
2024-04-01,NEPTUNE,357.924909,PISCES,27.924909,0,0,0,0,0,0.03705328
2024-04-01,PLUTO,301.873453,AQUARIUS,1.873453,0,0,0,0,0,0.01462191
2024-04-02,SUN,13.232256,ARIES,13.232256,0,0,0,0,0,0.98621424
2024-04-02,MERCURY,27.199327,ARIES,27.199327,1,0,1,0,1,-0.06705828
2024-04-02,VENUS,356.704116,PISCES,26.704116,0,0,0,0,0,1.23602537
2024-04-02,MARS,338.178185,PISCES,8.178185,0,0,0,0,0,0.77824019
2024-04-02,JUPITER,47.675988,TAURUS,17.675988,0,0,0,0,0,0.21584036
2024-04-02,SATURN,343.767598,PISCES,13.767598,0,0,0,0,0,0.11184002
2024-04-02,URANUS,50.858133,TAURUS,20.858133,0,0,0,0,0,0.04862308
2024-04-02,NEPTUNE,357.9619,PISCES,27.9619,0,0,0,0,0,0.03692495
2024-04-02,PLUTO,301.887854,AQUARIUS,1.887854,0,0,0,0,0,0.01417904
2024-04-03,SUN,14.218226,ARIES,14.218226,0,0,0,0,0,0.98572256
2024-04-03,MERCURY,27.075261,ARIES,27.075261,1,0,0,0,0,-0.18015321
2024-04-03,VENUS,357.9401,PISCES,27.9401,0,0,0,0,0,1.23593835
2024-04-03,MARS,338.956395,PISCES,8.956395,0,0,0,0,0,0.77817366
2024-04-03,JUPITER,47.892302,TAURUS,17.892302,0,0,0,0,0,0.21678255
2024-04-03,SATURN,343.879128,PISCES,13.879128,0,0,0,0,0,0.11121456
2024-04-03,URANUS,50.906982,TAURUS,20.906982,0,0,0,0,0,0.04907147
2024-04-03,NEPTUNE,357.998754,PISCES,27.998754,0,0,0,0,0,0.03678067
2024-04-03,PLUTO,301.901807,AQUARIUS,1.901807,0,0,0,0,0,0.013725
2024-04-04,SUN,15.2037,ARIES,15.2037,0,0,0,0,0,0.98522176
2024-04-04,MERCURY,26.841079,ARIES,26.841079,1,0,0,0,0,-0.28704201
2024-04-04,VENUS,359.17599,PISCES,29.17599,0,0,0,0,0,1.23583749
2024-04-04,MARS,339.734525,PISCES,9.734525,0,0,0,0,0,0.77808119
2024-04-04,JUPITER,48.109544,TAURUS,18.109544,0,0,0,0,0,0.21769535
2024-04-04,SATURN,343.990019,PISCES,13.990019,0,0,0,0,0,0.11056368
2024-04-04,URANUS,50.956271,TAURUS,20.956271,0,0,0,0,0,0.04950334
2024-04-04,NEPTUNE,358.035456,PISCES,28.035456,0,0,0,0,0,0.03662163
2024-04-04,PLUTO,301.915301,AQUARIUS,1.915301,0,0,0,0,0,0.01326112
2024-04-05,SUN,16.188669,ARIES,16.188669,0,0,0,0,0,0.98471087
2024-04-05,MERCURY,26.503739,ARIES,26.503739,1,0,0,0,0,-0.38621951
2024-04-05,VENUS,0.411772,ARIES,0.411772,0,1,0,0,0,1.23572412
2024-04-05,MARS,340.51255,PISCES,10.51255,0,0,0,0,0,0.77796464
2024-04-05,JUPITER,48.327685,TAURUS,18.327685,0,0,0,0,0,0.21858201
2024-04-05,SATURN,344.100247,PISCES,14.100247,0,0,0,0,0,0.10989088
2024-04-05,URANUS,51.005985,TAURUS,21.005985,0,0,0,0,0,0.04992233
2024-04-05,NEPTUNE,358.071993,PISCES,28.071993,0,0,0,0,0,0.03645165
2024-04-05,PLUTO,301.928327,AQUARIUS,1.928327,0,0,0,0,0,0.01279145
2024-04-06,SUN,17.173121,ARIES,17.173121,0,0,0,0,0,0.98419048
2024-04-06,MERCURY,26.071704,ARIES,26.071704,1,0,0,0,0,-0.47618453
2024-04-06,VENUS,1.647436,ARIES,1.647436,0,0,0,0,0,1.23560168
2024-04-06,MARS,341.290448,PISCES,11.290448,0,0,0,0,0,0.77782813
2024-04-06,JUPITER,48.546702,TAURUS,18.546702,0,0,0,0,0,0.2194474
2024-04-06,SATURN,344.209795,PISCES,14.209795,0,0,0,0,0,0.10920168
2024-04-06,URANUS,51.056114,TAURUS,21.056114,0,0,0,0,0,0.05033397
2024-04-06,NEPTUNE,358.108357,PISCES,28.108357,0,0,0,0,0,0.03627648
2024-04-06,PLUTO,301.940883,AQUARIUS,1.940883,0,0,0,0,0,0.01232204
2024-04-07,SUN,18.157049,ARIES,18.157049,0,0,0,0,0,0.98366137
2024-04-07,MERCURY,25.554914,ARIES,25.554914,1,0,0,0,0,-0.5555005
2024-04-07,VENUS,2.882975,ARIES,2.882975,0,0,0,0,0,1.23547373
2024-04-07,MARS,342.068203,PISCES,12.068203,0,0,0,0,0,0.77767629
2024-04-07,JUPITER,48.766575,TAURUS,18.766575,0,0,0,0,0,0.22029592
2024-04-07,SATURN,344.318647,PISCES,14.318647,0,0,0,0,0,0.1085014
2024-04-07,URANUS,51.106652,TAURUS,21.106652,0,0,0,0,0,0.0507433
2024-04-07,NEPTUNE,358.144546,PISCES,28.144546,0,0,0,0,0,0.03610152
2024-04-07,PLUTO,301.952973,AQUARIUS,1.952973,0,0,0,0,0,0.01185857
2024-04-08,SUN,19.140444,ARIES,19.140444,0,0,0,0,0,0.98312281
2024-04-08,MERCURY,24.964683,ARIES,24.964683,1,0,0,0,0,-0.62286428
2024-04-08,VENUS,4.118384,ARIES,4.118384,0,0,0,0,0,1.23534212
2024-04-08,MARS,342.845799,PISCES,12.845799,0,0,0,0,0,0.77751189
2024-04-08,JUPITER,48.987289,TAURUS,18.987289,0,0,0,0,0,0.22112903
2024-04-08,SATURN,344.426795,PISCES,14.426795,0,0,0,0,0,0.10779268
2024-04-08,URANUS,51.1576,TAURUS,21.1576,0,0,0,0,0,0.05115236
2024-04-08,NEPTUNE,358.180562,PISCES,28.180562,0,0,0,0,0,0.03592926
2024-04-08,PLUTO,301.964603,AQUARIUS,1.964603,0,0,0,0,0,0.01140383
2024-04-09,SUN,20.123294,ARIES,20.123294,0,0,0,0,0,0.98257206
2024-04-09,MERCURY,24.313533,ARIES,24.313533,1,0,0,0,0,-0.67717572
2024-04-09,VENUS,5.35366,ARIES,5.35366,0,0,0,0,0,1.23520562
2024-04-09,MARS,343.623224,PISCES,13.623224,0,0,0,0,0,0.77733458
2024-04-09,JUPITER,49.208828,TAURUS,19.208828,0,0,0,0,0,0.22194412
2024-04-09,SATURN,344.53423,PISCES,14.53423,0,0,0,0,0,0.10707402
2024-04-09,URANUS,51.208957,TAURUS,21.208957,0,0,0,0,0,0.05155888
2024-04-09,NEPTUNE,358.216406,PISCES,28.216406,0,0,0,0,0,0.03575789
2024-04-09,PLUTO,301.975783,AQUARIUS,1.975783,0,0,0,0,0,0.01095635
2024-04-10,SUN,21.105586,ARIES,21.105586,0,0,0,0,0,0.98200538
2024-04-10,MERCURY,23.614957,ARIES,23.614957,1,0,0,0,0,-0.71760246
2024-04-10,VENUS,6.588795,ARIES,6.588795,0,0,0,0,0,1.23506098
2024-04-10,MARS,344.400465,PISCES,14.400465,0,0,0,0,0,0.77714146
2024-04-10,JUPITER,49.431171,TAURUS,19.431171,0,0,0,0,0,0.22273564
2024-04-10,SATURN,344.64094,PISCES,14.64094,0,0,0,0,0,0.1063407
2024-04-10,URANUS,51.260716,TAURUS,21.260716,0,0,0,0,0,0.0519573
2024-04-10,NEPTUNE,358.252077,PISCES,28.252077,0,0,0,0,0,0.03558228
2024-04-10,PLUTO,301.986518,AQUARIUS,1.986518,0,0,0,0,0,0.01051118
2024-04-11,SUN,22.087303,ARIES,22.087303,0,0,0,0,0,0.98142009
2024-04-11,MERCURY,22.883126,ARIES,22.883126,1,0,0,0,0,-0.74363226
2024-04-11,VENUS,7.823781,ARIES,7.823781,0,0,0,0,0,1.23490475
2024-04-11,MARS,345.177503,PISCES,15.177503,0,0,0,0,0,0.77692921
2024-04-11,JUPITER,49.654291,TAURUS,19.654291,0,0,0,0,0,0.22349758
2024-04-11,SATURN,344.746906,PISCES,14.746906,0,0,0,0,0,0.10558726
2024-04-11,URANUS,51.312867,TAURUS,21.312867,0,0,0,0,0,0.0523414
2024-04-11,NEPTUNE,358.287568,PISCES,28.287568,0,0,0,0,0,0.03539648
2024-04-11,PLUTO,301.996806,AQUARIUS,1.996806,0,0,0,0,0,0.01006244
2024-04-12,SUN,23.068424,ARIES,23.068424,0,0,0,0,0,0.98081633
2024-04-12,MERCURY,22.132545,ARIES,22.132545,1,0,0,0,0,-0.75510845
2024-04-12,VENUS,9.058603,ARIES,9.058603,0,0,0,0,0,1.23473552
2024-04-12,MARS,345.954318,PISCES,15.954318,0,0,0,0,0,0.77669619
2024-04-12,JUPITER,49.878156,TAURUS,19.878156,0,0,0,0,0,0.22422614
2024-04-12,SATURN,344.852108,PISCES,14.852108,0,0,0,0,0,0.10480989
2024-04-12,URANUS,51.365393,TAURUS,21.365393,0,0,0,0,0,0.05270676
2024-04-12,NEPTUNE,358.322867,PISCES,28.322867,0,0,0,0,0,0.03519625
2024-04-12,PLUTO,302.006641,AQUARIUS,2.006641,0,0,0,0,0,0.00960592
2024-04-13,SUN,24.048934,ARIES,24.048934,0,0,0,0,0,0.98019721
2024-04-13,MERCURY,21.377692,ARIES,21.377692,1,0,0,0,0,-0.75224366
2024-04-13,VENUS,10.29325,ARIES,10.29325,0,0,0,0,0,1.23455467
2024-04-13,MARS,346.730891,PISCES,16.730891,0,0,0,0,0,0.77644315
2024-04-13,JUPITER,50.102733,TAURUS,20.102733,0,0,0,0,0,0.22492058
2024-04-13,SATURN,344.956519,PISCES,14.956519,0,0,0,0,0,0.10400764
2024-04-13,URANUS,51.418274,TAURUS,21.418274,0,0,0,0,0,0.05305204
2024-04-13,NEPTUNE,358.357956,PISCES,28.357956,0,0,0,0,0,0.03498029
2024-04-13,PLUTO,302.016015,AQUARIUS,2.016015,0,0,0,0,0,0.00914031
2024-04-14,SUN,25.02882,ARIES,25.02882,0,0,0,0,0,0.97956789
2024-04-14,MERCURY,20.632651,ARIES,20.632651,1,0,0,0,0,-0.73560932
2024-04-14,VENUS,11.527712,ARIES,11.527712,0,0,0,0,0,1.23436533
2024-04-14,MARS,347.507201,PISCES,17.507201,0,0,0,0,0,0.77617278
2024-04-14,JUPITER,50.327988,TAURUS,20.327988,0,0,0,0,0,0.22558271
2024-04-14,SATURN,345.060116,PISCES,15.060116,0,0,0,0,0,0.10318188
2024-04-14,URANUS,51.471491,TAURUS,21.471491,0,0,0,0,0,0.05337826
2024-04-14,NEPTUNE,358.392823,PISCES,28.392823,0,0,0,0,0,0.03474969
2024-04-14,PLUTO,302.024919,AQUARIUS,2.024919,0,0,0,0,0,0.00866663
2024-04-15,SUN,26.008073,ARIES,26.008073,0,0,0,0,0,0.97893404
2024-04-15,MERCURY,19.910769,ARIES,19.910769,1,0,0,0,0,-0.70610095
2024-04-15,VENUS,12.761981,ARIES,12.761981,0,0,0,0,0,1.23417152
2024-04-15,MARS,348.283233,PISCES,18.283233,0,0,0,0,0,0.7758884
2024-04-15,JUPITER,50.553889,TAURUS,20.553889,0,0,0,0,0,0.22621542
2024-04-15,SATURN,345.162876,PISCES,15.162876,0,0,0,0,0,0.10233502
2024-04-15,URANUS,51.525026,TAURUS,21.525026,0,0,0,0,0,0.05368773
2024-04-15,NEPTUNE,358.427452,PISCES,28.427452,0,0,0,0,0,0.0345067
2024-04-15,PLUTO,302.033347,AQUARIUS,2.033347,0,0,0,0,0,0.00818709
2024-04-16,SUN,26.986692,ARIES,26.986692,0,0,0,0,0,0.97830094
2024-04-16,MERCURY,19.224358,ARIES,19.224358,1,0,0,0,0,-0.66488288
2024-04-16,VENUS,13.996056,ARIES,13.996056,0,0,0,0,0,1.23397698
2024-04-16,MARS,349.058975,PISCES,19.058975,0,0,0,0,0,0.77559322
2024-04-16,JUPITER,50.78041,TAURUS,20.78041,0,0,0,0,0,0.22682176
2024-04-16,SATURN,345.264779,PISCES,15.264779,0,0,0,0,0,0.10146957
2024-04-16,URANUS,51.578862,TAURUS,21.578862,0,0,0,0,0,0.05398279
2024-04-16,NEPTUNE,358.461833,PISCES,28.461833,0,0,0,0,0,0.03425368
2024-04-16,PLUTO,302.041292,AQUARIUS,2.041292,0,0,0,0,0,0.00770398
2024-04-17,SUN,27.964681,ARIES,27.964681,0,0,0,0,0,0.97767328
2024-04-17,MERCURY,18.584457,ARIES,18.584457,1,0,0,0,0,-0.61331873
2024-04-17,VENUS,15.229937,ARIES,15.229937,0,0,0,0,0,1.23378503
2024-04-17,MARS,349.834418,PISCES,19.834418,0,0,0,0,0,0.77528994
2024-04-17,JUPITER,51.007526,TAURUS,21.007526,0,0,0,0,0,0.22740453
2024-04-17,SATURN,345.365809,PISCES,15.365809,0,0,0,0,0,0.10058777
2024-04-17,URANUS,51.632988,TAURUS,21.632988,0,0,0,0,0,0.05426564
2024-04-17,NEPTUNE,358.495957,PISCES,28.495957,0,0,0,0,0,0.03399278
2024-04-17,PLUTO,302.048754,AQUARIUS,2.048754,0,0,0,0,0,0.00721942
2024-04-18,SUN,28.942046,ARIES,28.942046,0,0,0,0,0,0.97705517
2024-04-18,MERCURY,18.000678,ARIES,18.000678,1,0,0,0,0,-0.55289583
2024-04-18,VENUS,16.463629,ARIES,16.463629,0,0,0,0,0,1.23359849
2024-04-18,MARS,350.609554,PISCES,20.609554,0,0,0,0,0,0.77498091
2024-04-18,JUPITER,51.235213,TAURUS,21.235213,0,0,0,0,0,0.22796623
2024-04-18,SATURN,345.46595,PISCES,15.46595,0,0,0,0,0,0.0996916
2024-04-18,URANUS,51.68739,TAURUS,21.68739,0,0,0,0,0,0.05453824
2024-04-18,NEPTUNE,358.529817,PISCES,28.529817,0,0,0,0,0,0.03372594
2024-04-18,PLUTO,302.055731,AQUARIUS,2.055731,0,0,0,0,0,0.00673533
2024-04-19,SUN,29.9188,ARIES,29.9188,0,0,0,0,0,0.97645024
2024-04-19,MERCURY,17.481111,ARIES,17.481111,1,0,0,0,0,-0.48515123
2024-04-19,VENUS,17.697138,ARIES,17.697138,0,0,0,0,0,1.23341997
2024-04-19,MARS,351.38438,PISCES,21.38438,0,0,0,0,0,0.77466809
2024-04-19,JUPITER,51.463453,TAURUS,21.463453,0,0,0,0,0,0.22850919
2024-04-19,SATURN,345.565188,PISCES,15.565188,0,0,0,0,0,0.09878284
2024-04-19,URANUS,51.742062,TAURUS,21.742062,0,0,0,0,0,0.05480232
2024-04-19,NEPTUNE,358.563407,PISCES,28.563407,0,0,0,0,0,0.03345485
2024-04-19,PLUTO,302.062224,AQUARIUS,2.062224,0,0,0,0,0,0.0062534
