Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2018-03-23,JUPITER,232.902048,SCORPIO,22.902048,1,0,0,0,0,-0.04440568
2018-03-23,SATURN,278.614261,CAPRICORN,8.614261,0,0,0,0,0,0.04133074
2018-03-23,URANUS,27.023174,ARIES,27.023174,0,0,0,0,0,0.05345797
2018-03-23,NEPTUNE,344.64211,PISCES,14.64211,0,0,0,0,0,0.03650169
2018-03-23,PLUTO,291.062703,CAPRICORN,21.062703,0,0,0,0,0,0.01477597
2018-03-24,SUN,3.794596,ARIES,3.794596,0,0,0,0,0,0.99146239
2018-03-24,MERCURY,16.764694,ARIES,16.764694,1,0,0,0,0,-0.19071133
2018-03-24,VENUS,21.725121,ARIES,21.725121,0,0,0,0,0,1.23636394
2018-03-24,MARS,273.868329,CAPRICORN,3.868329,0,0,0,0,0,0.5631188
2018-03-24,JUPITER,232.856158,SCORPIO,22.856158,1,0,0,0,0,-0.0473694
2018-03-24,SATURN,278.654821,CAPRICORN,8.654821,0,0,0,0,0,0.03978793
2018-03-24,URANUS,27.076783,ARIES,27.076783,0,0,0,0,0,0.05375507
2018-03-24,NEPTUNE,344.678533,PISCES,14.678533,0,0,0,0,0,0.03634123
2018-03-24,PLUTO,291.077249,CAPRICORN,21.077249,0,0,0,0,0,0.01431336
2018-03-25,SUN,4.785735,ARIES,4.785735,0,0,0,0,0,0.99080926
2018-03-25,MERCURY,16.513133,ARIES,16.513133,1,0,0,0,0,-0.31113675
2018-03-25,VENUS,22.961192,ARIES,22.961192,0,0,0,0,0,1.23577359
2018-03-25,MARS,274.430636,CAPRICORN,4.430636,0,0,0,0,0,0.56149061
2018-03-25,JUPITER,232.807316,SCORPIO,22.807316,1,0,0,0,0,-0.05031115
2018-03-25,SATURN,278.693832,CAPRICORN,8.693832,0,0,0,0,0,0.03823148
2018-03-25,URANUS,27.130678,ARIES,27.130678,0,0,0,0,0,0.05403304
2018-03-25,NEPTUNE,344.714788,PISCES,14.714788,0,0,0,0,0,0.03616581
2018-03-25,PLUTO,291.091327,CAPRICORN,21.091327,0,0,0,0,0,0.01384142
2018-03-26,SUN,5.776218,ARIES,5.776218,0,0,0,0,0,0.99015179
2018-03-26,MERCURY,16.145257,ARIES,16.145257,1,0,0,0,0,-0.42301958
2018-03-26,VENUS,24.196664,ARIES,24.196664,0,0,0,0,0,1.23516827
2018-03-26,MARS,274.991302,CAPRICORN,4.991302,0,0,0,0,0,0.5598364
2018-03-26,JUPITER,232.755543,SCORPIO,22.755543,1,0,0,0,0,-0.05322972
2018-03-26,SATURN,278.73128,CAPRICORN,8.73128,0,0,0,0,0,0.03666206
2018-03-26,URANUS,27.184843,ARIES,27.184843,0,0,0,0,0,0.05429234
2018-03-26,NEPTUNE,344.75086,PISCES,14.75086,0,0,0,0,0,0.03597584
2018-03-26,PLUTO,291.104928,CAPRICORN,21.104928,0,0,0,0,0,0.01336059
2018-03-27,SUN,6.766044,ARIES,6.766044,0,0,0,0,0,0.98949728
2018-03-27,MERCURY,15.670573,ARIES,15.670573,1,0,0,0,0,-0.52443968
2018-03-27,VENUS,25.431526,ARIES,25.431526,0,0,0,0,0,1.23455309
2018-03-27,MARS,275.550301,CAPRICORN,5.550301,0,0,0,0,0,0.55815658
2018-03-27,JUPITER,232.700865,SCORPIO,22.700865,1,0,0,0,0,-0.05612235
2018-03-27,SATURN,278.767153,CAPRICORN,8.767153,0,0,0,0,0,0.03508204
2018-03-27,URANUS,27.239258,ARIES,27.239258,0,0,0,0,0,0.05453537
2018-03-27,NEPTUNE,344.786735,PISCES,14.786735,0,0,0,0,0,0.03577365
2018-03-27,PLUTO,291.118046,CAPRICORN,21.118046,0,0,0,0,0,0.01287309
2018-03-28,SUN,7.755221,ARIES,7.755221,0,0,0,0,0,0.98885386
2018-03-28,MERCURY,15.100469,ARIES,15.100469,1,0,0,0,0,-0.61357026
2018-03-28,VENUS,26.66577,ARIES,26.66577,0,0,0,0,0,1.23393458
2018-03-28,MARS,276.107607,CAPRICORN,6.107607,0,0,0,0,0,0.55645134
2018-03-28,JUPITER,232.643308,SCORPIO,22.643308,1,0,0,0,0,-0.05898497
2018-03-28,SATURN,278.801441,CAPRICORN,8.801441,0,0,0,0,0,0.03349497
2018-03-28,URANUS,27.293909,ARIES,27.293909,0,0,0,0,0,0.05476594
2018-03-28,NEPTUNE,344.822404,PISCES,14.822404,0,0,0,0,0,0.03556288
2018-03-28,PLUTO,291.130674,CAPRICORN,21.130674,0,0,0,0,0,0.0123825
2018-03-29,SUN,8.743762,ARIES,8.743762,0,0,0,0,0,0.98822896
2018-03-29,MERCURY,14.448073,ARIES,14.448073,1,0,0,0,0,-0.68877207
2018-03-29,VENUS,27.899397,ARIES,27.899397,0,0,0,0,0,1.23331932
2018-03-29,MARS,276.663195,CAPRICORN,6.663195,0,0,0,0,0,0.55471999
2018-03-29,JUPITER,232.582905,SCORPIO,22.582905,1,0,0,0,0,-0.06181339
2018-03-29,SATURN,278.834141,CAPRICORN,8.834141,0,0,0,0,0,0.03190455
2018-03-29,URANUS,27.348787,ARIES,27.348787,0,0,0,0,0,0.05498804
2018-03-29,NEPTUNE,344.85786,PISCES,14.85786,0,0,0,0,0,0.03534748
2018-03-29,PLUTO,291.142811,CAPRICORN,21.142811,0,0,0,0,0,0.01189265
2018-03-30,SUN,9.73169,ARIES,9.73169,0,0,0,0,0,0.98762768
2018-03-30,MERCURY,13.728019,ARIES,13.728019,1,0,0,0,0,-0.74869112
2018-03-30,VENUS,29.132412,ARIES,29.132412,0,0,0,0,0,1.23271241
2018-03-30,MARS,277.217038,CAPRICORN,7.217038,0,0,0,0,0,0.55296006
2018-03-30,JUPITER,232.519693,SCORPIO,22.519693,1,0,0,0,0,-0.06460404
2018-03-30,SATURN,278.86525,CAPRICORN,8.86525,0,0,0,0,0,0.0303135
2018-03-30,URANUS,27.403884,ARIES,27.403884,0,0,0,0,0,0.05520488
2018-03-30,NEPTUNE,344.893099,PISCES,14.893099,0,0,0,0,0,0.03513045
2018-03-30,PLUTO,291.15446,CAPRICORN,21.15446,0,0,0,0,0,0.01140643
2018-03-31,SUN,10.71903,ARIES,10.71903,0,0,0,0,0,0.98705202
2018-03-31,MERCURY,12.956113,ARIES,12.956113,1,0,0,0,0,-0.79234739
2018-03-31,VENUS,30.364826,TAURUS,0.364826,0,1,0,0,0,1.23211635
2018-03-31,MARS,277.769104,CAPRICORN,7.769104,0,0,0,0,0,0.55116696
2018-03-31,JUPITER,232.45371,SCORPIO,22.45371,1,0,0,0,0,-0.06735494
2018-03-31,SATURN,278.894768,CAPRICORN,8.894768,0,0,0,0,0,0.02872281
2018-03-31,URANUS,27.459196,ARIES,27.459196,0,0,0,0,0,0.05541773
2018-03-31,NEPTUNE,344.928121,PISCES,14.928121,0,0,0,0,0,0.03491298
2018-03-31,PLUTO,291.165626,CAPRICORN,21.165626,0,0,0,0,0,0.01092495
2018-04-01,SUN,11.705806,ARIES,11.705806,0,0,0,0,0,0.98650075
2018-04-01,MERCURY,12.148926,ARIES,12.148926,1,0,0,0,0,-0.81920346
2018-04-01,VENUS,31.596649,TAURUS,1.596649,0,0,0,0,0,1.23153105
2018-04-01,MARS,278.319359,CAPRICORN,8.319359,0,0,0,0,0,0.54933437
2018-04-01,JUPITER,232.384996,SCORPIO,22.384996,1,0,0,0,0,-0.07006564
2018-04-01,SATURN,278.922696,CAPRICORN,8.922696,0,0,0,0,0,0.02713152
2018-04-01,URANUS,27.514718,ARIES,27.514718,0,0,0,0,0,0.05562597
2018-04-01,NEPTUNE,344.962925,PISCES,14.962925,0,0,0,0,0,0.03469434
2018-04-01,PLUTO,291.176312,CAPRICORN,21.176312,0,0,0,0,0,0.01044747
2018-04-02,SUN,12.692041,ARIES,12.692041,0,0,0,0,0,0.98597026
2018-04-02,MERCURY,11.323328,ARIES,11.323328,1,0,0,0,0,-0.82920278
2018-04-02,VENUS,32.827892,TAURUS,2.827892,0,0,0,0,0,1.23095434
2018-04-02,MARS,278.867758,CAPRICORN,8.867758,0,0,0,0,0,0.54745508
2018-04-02,JUPITER,232.313591,SCORPIO,22.313591,1,0,0,0,0,-0.07273665
2018-04-02,SATURN,278.94903,CAPRICORN,8.94903,0,0,0,0,0,0.02553747
2018-04-02,URANUS,27.570446,ARIES,27.570446,0,0,0,0,0,0.05582747
2018-04-02,NEPTUNE,344.997509,PISCES,14.997509,0,0,0,0,0,0.03447237
2018-04-02,PLUTO,291.186521,CAPRICORN,21.186521,0,0,0,0,0,0.00997186
2018-04-03,SUN,13.677755,ARIES,13.677755,0,0,0,0,0,0.98545584
2018-04-03,MERCURY,10.496001,ARIES,10.496001,1,0,0,0,0,-0.82277297
2018-04-03,VENUS,34.058561,TAURUS,4.058561,0,0,0,0,0,1.23038307
2018-04-03,MARS,279.414252,CAPRICORN,9.414252,0,0,0,0,0,0.54552205
2018-04-03,JUPITER,232.239535,SCORPIO,22.239535,1,0,0,0,0,-0.07536879
2018-04-03,SATURN,278.973769,CAPRICORN,8.973769,0,0,0,0,0,0.02393809
2018-04-03,URANUS,27.626371,ARIES,27.626371,0,0,0,0,0,0.05601959
2018-04-03,NEPTUNE,345.031868,PISCES,15.031868,0,0,0,0,0,0.03424445
2018-04-03,PLUTO,291.196255,CAPRICORN,21.196255,0,0,0,0,0,0.00949552
2018-04-04,SUN,14.66296,ARIES,14.66296,0,0,0,0,0,0.98495271
2018-04-04,MERCURY,9.68297,ARIES,9.68297,1,0,0,0,0,-0.80079273
2018-04-04,VENUS,35.28866,TAURUS,5.28866,0,0,0,0,0,1.22981405
2018-04-04,MARS,279.958783,CAPRICORN,9.958783,0,0,0,0,0,0.54352934
2018-04-04,JUPITER,232.162867,SCORPIO,22.162867,1,0,0,0,0,-0.07796213
2018-04-04,SATURN,278.996904,CAPRICORN,8.996904,0,0,0,0,0,0.02233127
2018-04-04,URANUS,27.682482,ARIES,27.682482,0,0,0,0,0,0.05619997
2018-04-04,NEPTUNE,345.065995,PISCES,15.065995,0,0,0,0,0,0.0340082
2018-04-04,PLUTO,291.205511,CAPRICORN,21.205511,0,0,0,0,0,0.00901624
2018-04-05,SUN,15.647665,ARIES,15.647665,0,0,0,0,0,0.98445675
2018-04-05,MERCURY,8.899182,ARIES,8.899182,1,0,0,0,0,-0.76452765
2018-04-05,VENUS,36.51819,TAURUS,6.51819,0,0,0,0,0,1.22924453
2018-04-05,MARS,280.501289,CAPRICORN,10.501289,0,0,0,0,0,0.54147245
2018-04-05,JUPITER,232.083624,SCORPIO,22.083624,1,0,0,0,0,-0.080516
2018-04-05,SATURN,279.018428,CAPRICORN,9.018428,0,0,0,0,0,0.02071574
2018-04-05,URANUS,27.738767,ARIES,27.738767,0,0,0,0,0,0.05636694
2018-04-05,NEPTUNE,345.099882,PISCES,15.099882,0,0,0,0,0,0.03376206
2018-04-05,PLUTO,291.214286,CAPRICORN,21.214286,0,0,0,0,0,0.00853257
2018-04-06,SUN,16.631877,ARIES,16.631877,0,0,0,0,0,0.98396473
2018-04-06,MERCURY,8.158159,ARIES,8.158159,1,0,0,0,0,-0.71554282
2018-04-06,VENUS,37.747149,TAURUS,7.747149,0,0,0,0,0,1.22867251
2018-04-06,MARS,281.041706,CAPRICORN,11.041706,0,0,0,0,0,0.53934822
2018-04-06,JUPITER,232.001848,SCORPIO,22.001848,1,0,0,0,0,-0.08302866
2018-04-06,SATURN,279.038332,CAPRICORN,9.038332,0,0,0,0,0,0.0190911
2018-04-06,URANUS,27.795212,ARIES,27.795212,0,0,0,0,0,0.05651959
2018-04-06,NEPTUNE,345.133517,PISCES,15.133517,0,0,0,0,0,0.03350517
2018-04-06,PLUTO,291.222575,CAPRICORN,21.222575,0,0,0,0,0,0.00804381
2018-04-07,SUN,17.615597,ARIES,17.615597,0,0,0,0,0,0.9834742
2018-04-07,MERCURY,7.471752,ARIES,7.471752,1,0,0,0,0,-0.6556032
2018-04-07,VENUS,38.975535,TAURUS,8.975535,0,0,0,0,0,1.22809656
2018-04-07,MARS,281.579963,CAPRICORN,11.579963,0,0,0,0,0,0.53715449
2018-04-07,JUPITER,231.917581,SCORPIO,21.917581,1,0,0,0,0,-0.08549782
2018-04-07,SATURN,279.056607,CAPRICORN,9.056607,0,0,0,0,0,0.0174576
2018-04-07,URANUS,27.851802,ARIES,27.851802,0,0,0,0,0,0.05665762
2018-04-07,NEPTUNE,345.166889,PISCES,15.166889,0,0,0,0,0,0.03323732
2018-04-07,PLUTO,291.230372,CAPRICORN,21.230372,0,0,0,0,0,0.00754992
2018-04-08,SUN,18.598827,ARIES,18.598827,0,0,0,0,0,0.98298327
2018-04-08,MERCURY,6.849988,ARIES,6.849988,1,0,0,0,0,-0.58657198
2018-04-08,VENUS,40.203342,TAURUS,10.203342,0,0,0,0,0,1.2275158
2018-04-08,MARS,282.115991,CAPRICORN,12.115991,0,0,0,0,0,0.53488974
2018-04-08,JUPITER,231.830867,SCORPIO,21.830867,1,0,0,0,0,-0.08792079
2018-04-08,SATURN,279.073245,CAPRICORN,9.073245,0,0,0,0,0,0.01581592
2018-04-08,URANUS,27.908522,ARIES,27.908522,0,0,0,0,0,0.05678111
2018-04-08,NEPTUNE,345.199988,PISCES,15.199988,0,0,0,0,0,0.0329587
2018-04-08,PLUTO,291.237673,CAPRICORN,21.237673,0,0,0,0,0,0.00705124
2018-04-09,SUN,19.581566,ARIES,19.581566,0,0,0,0,0,0.98249053
2018-04-09,MERCURY,6.301021,ARIES,6.301021,1,0,0,0,0,-0.51031722
2018-04-09,VENUS,41.430565,TAURUS,11.430565,0,0,0,0,0,1.2269296
2018-04-09,MARS,282.649719,CAPRICORN,12.649719,0,0,0,0,0,0.53255276
2018-04-09,JUPITER,231.741755,SCORPIO,21.741755,1,0,0,0,0,-0.09029452
2018-04-09,SATURN,279.088237,CAPRICORN,9.088237,0,0,0,0,0,0.0141671
2018-04-09,URANUS,27.965359,ARIES,27.965359,0,0,0,0,0,0.05689042
2018-04-09,NEPTUNE,345.232803,PISCES,15.232803,0,0,0,0,0,0.03266976
2018-04-09,PLUTO,291.244473,CAPRICORN,21.244473,0,0,0,0,0,0.00654838
2018-04-10,SUN,20.56381,ARIES,20.56381,0,0,0,0,0,0.98199479
2018-04-10,MERCURY,5.831168,ARIES,5.831168,1,0,0,0,0,-0.4286331
2018-04-10,VENUS,42.6572,TAURUS,12.6572,0,0,0,0,0,1.22633758
2018-04-10,MARS,283.181073,CAPRICORN,13.181073,0,0,0,0,0,0.53014264
2018-04-10,JUPITER,231.650295,SCORPIO,21.650295,1,0,0,0,0,-0.09261572
2018-04-10,SATURN,279.101577,CAPRICORN,9.101577,0,0,0,0,0,0.01251241
2018-04-10,URANUS,28.022299,ARIES,28.022299,0,0,0,0,0,0.05698618
2018-04-10,NEPTUNE,345.265324,PISCES,15.265324,0,0,0,0,0,0.03237125
2018-04-10,PLUTO,291.250768,CAPRICORN,21.250768,0,0,0,0,0,0.00604224
2018-04-11,SUN,21.545556,ARIES,21.545556,0,0,0,0,0,0.98149506
2018-04-11,MERCURY,5.445016,ARIES,5.445016,1,0,0,0,0,-0.34317963
2018-04-11,VENUS,43.883239,TAURUS,13.883239,0,0,0,0,0,1.22573964
2018-04-11,MARS,283.70998,CAPRICORN,13.70998,0,0,0,0,0,0.52765885
2018-04-11,JUPITER,231.556541,SCORPIO,21.556541,1,0,0,0,0,-0.09488075
2018-04-11,SATURN,279.11326,CAPRICORN,9.11326,0,0,0,0,0,0.0108535
2018-04-11,URANUS,28.079328,ARIES,28.079328,0,0,0,0,0,0.05706943
2018-04-11,NEPTUNE,345.297543,PISCES,15.297543,0,0,0,0,0,0.03206419
2018-04-11,PLUTO,291.256557,CAPRICORN,21.256557,0,0,0,0,0,0.00553403
2018-04-12,SUN,22.526801,ARIES,22.526801,0,0,0,0,0,0.98099035
2018-04-12,MERCURY,5.145575,ARIES,5.145575,1,0,0,0,0,-0.25544201
2018-04-12,VENUS,45.108678,TAURUS,15.108678,0,0,0,0,0,1.22513578
2018-04-12,MARS,284.236366,CAPRICORN,14.236366,0,0,0,0,0,0.5251016
2018-04-12,JUPITER,231.460553,SCORPIO,21.460553,1,0,0,0,0,-0.09708549
2018-04-12,SATURN,279.123283,CAPRICORN,9.123283,0,0,0,0,0,0.00919243
2018-04-12,URANUS,28.136434,ARIES,28.136434,0,0,0,0,0,0.05714153
2018-04-12,NEPTUNE,345.329451,PISCES,15.329451,0,0,0,0,0,0.03175002
2018-04-12,PLUTO,291.261836,CAPRICORN,21.261836,0,0,0,0,0,0.00502534
2018-04-13,SUN,23.507538,ARIES,23.507538,0,0,0,0,0,0.98047972
2018-04-13,MERCURY,4.934469,ARIES,4.934469,1,0,0,0,0,-0.16670786
2018-04-13,VENUS,46.33351,TAURUS,16.33351,0,0,0,0,0,1.22452591
2018-04-13,MARS,284.760159,CAPRICORN,14.760159,0,0,0,0,0,0.52247202
2018-04-13,JUPITER,231.362391,SCORPIO,21.362391,1,0,0,0,0,-0.0992254
2018-04-13,SATURN,279.131645,CAPRICORN,9.131645,0,0,0,0,0,0.00753172
2018-04-13,URANUS,28.193608,ARIES,28.193608,0,0,0,0,0,0.05720432
2018-04-13,NEPTUNE,345.361041,PISCES,15.361041,0,0,0,0,0,0.03143049
2018-04-13,PLUTO,291.266608,CAPRICORN,21.266608,0,0,0,0,0,0.00451812
2018-04-14,SUN,24.487761,ARIES,24.487761,0,0,0,0,0,0.97996222
2018-04-14,MERCURY,4.812136,ARIES,4.812136,1,0,0,0,0,-0.07805996
2018-04-14,VENUS,47.557729,TAURUS,17.557729,0,0,0,0,0,1.22390987
2018-04-14,MARS,285.281287,CAPRICORN,15.281287,0,0,0,0,0,0.51977239
2018-04-14,JUPITER,231.262125,SCORPIO,21.262125,1,0,0,0,0,-0.10129567
2018-04-14,SATURN,279.138347,CAPRICORN,9.138347,0,0,0,0,0,0.0058741
2018-04-14,URANUS,28.250841,ARIES,28.250841,0,0,0,0,0,0.05726009
2018-04-14,NEPTUNE,345.392311,PISCES,15.392311,0,0,0,0,0,0.03110752
2018-04-14,PLUTO,291.270874,CAPRICORN,21.270874,0,0,0,0,0,0.00401447
2018-04-15,SUN,25.467463,ARIES,25.467463,0,0,0,0,0,0.9794367
2018-04-15,MERCURY,4.778033,ARIES,4.778033,0,0,0,1,1,0.00961914
2018-04-15,VENUS,48.781328,TAURUS,18.781328,0,0,0,0,0,1.22328676
2018-04-15,MARS,285.799682,CAPRICORN,15.799682,0,0,0,0,0,0.51700574
2018-04-15,JUPITER,231.159824,SCORPIO,21.159824,1,0,0,0,0,-0.10329197
2018-04-15,SATURN,279.143395,CAPRICORN,9.143395,0,0,0,0,0,0.004222
2018-04-15,URANUS,28.308127,ARIES,28.308127,0,0,0,0,0,0.05731156
2018-04-15,NEPTUNE,345.423256,PISCES,15.423256,0,0,0,0,0,0.03078263
2018-04-15,PLUTO,291.274639,CAPRICORN,21.274639,0,0,0,0,0,0.00351608
2018-04-16,SUN,26.446634,ARIES,26.446634,0,0,0,0,0,0.97890147
2018-04-16,MERCURY,4.830827,ARIES,4.830827,0,0,0,0,0,0.09563345
2018-04-16,VENUS,50.0043,TAURUS,20.0043,0,0,0,0,0,1.22265469
2018-04-16,MARS,286.315277,CAPRICORN,16.315277,0,0,0,0,0,0.51417507
2018-04-16,JUPITER,231.055566,SCORPIO,21.055566,1,0,0,0,0,-0.10521107
2018-04-16,SATURN,279.146793,CAPRICORN,9.146793,0,0,0,0,0,0.00257682
2018-04-16,URANUS,28.365465,ARIES,28.365465,0,0,0,0,0,0.05736317
2018-04-16,NEPTUNE,345.453876,PISCES,15.453876,0,0,0,0,0,0.03045624
2018-04-16,PLUTO,291.277908,CAPRICORN,21.277908,0,0,0,0,0,0.00302356
2018-04-17,SUN,27.425265,ARIES,27.425265,0,0,0,0,0,0.97835418
2018-04-17,MERCURY,4.968576,ARIES,4.968576,0,0,0,0,0,0.17945495
2018-04-17,VENUS,51.226634,TAURUS,21.226634,0,0,0,0,0,1.22201038
2018-04-17,MARS,286.828011,CAPRICORN,16.828011,0,0,0,0,0,0.51128248
2018-04-17,JUPITER,230.949428,SCORPIO,20.949428,1,0,0,0,0,-0.1070518
2018-04-17,SATURN,279.14855,CAPRICORN,9.14855,0,0,0,0,0,0.00093837
2018-04-17,URANUS,28.422857,ARIES,28.422857,0,0,0,0,0,0.05742056
2018-04-17,NEPTUNE,345.484168,PISCES,15.484168,0,0,0,0,0,0.03012717
2018-04-17,PLUTO,291.280687,CAPRICORN,21.280687,0,0,0,0,0,0.00253586
2018-04-18,SUN,28.403341,ARIES,28.403341,0,0,0,0,0,0.97779216
2018-04-18,MERCURY,5.188887,ARIES,5.188887,0,0,0,0,0,0.26070192
2018-04-18,VENUS,52.448316,TAURUS,22.448316,0,0,0,0,0,1.22134947
2018-04-18,MARS,287.337822,CAPRICORN,17.337822,0,0,0,0,0,0.50832888
2018-04-18,JUPITER,230.841488,SCORPIO,20.841488,1,0,0,0,0,-0.10881489
2018-04-18,SATURN,279.148671,CAPRICORN,9.148671,1,0,1,0,1,-0.0006952
2018-04-18,URANUS,28.480176,ARIES,28.480176,0,0,0,0,0,0.0570056
2018-04-18,NEPTUNE,345.514129,PISCES,15.514129,0,0,0,0,0,0.02979266
2018-04-18,PLUTO,291.28298,CAPRICORN,21.28298,0,0,0,0,0,0.00205033
2018-04-19,SUN,29.380848,ARIES,29.380848,0,0,0,0,0,0.97721319
2018-04-19,MERCURY,5.489046,ARIES,5.489046,0,0,0,0,0,0.33911768
2018-04-19,VENUS,53.669327,TAURUS,23.669327,0,0,0,0,0,1.22066764
2018-04-19,MARS,287.844649,CAPRICORN,17.844649,0,0,0,0,0,0.50531409
2018-04-19,JUPITER,230.731823,SCORPIO,20.731823,1,0,0,0,0,-0.11050235
2018-04-19,SATURN,279.14716,CAPRICORN,9.14716,1,0,0,0,0,-0.00232654
2018-04-19,URANUS,28.537433,ARIES,28.537433,0,0,0,0,0,0.05744706
2018-04-19,NEPTUNE,345.543751,PISCES,15.543751,0,0,0,0,0,0.02944915
2018-04-19,PLUTO,291.284787,CAPRICORN,21.284787,0,0,0,0,0,0.00156344
2018-04-20,SUN,30.357766,TAURUS,0.357766,0,1,0,0,0,0.97661675
2018-04-20,MERCURY,5.866138,ARIES,5.866138,0,0,0,0,0,0.41455006
2018-04-20,VENUS,54.889644,TAURUS,24.889644,0,0,0,0,0,1.21996166
2018-04-20,MARS,288.34843,CAPRICORN,18.34843,0,0,0,0,0,0.50223772
2018-04-20,JUPITER,230.620508,SCORPIO,20.620508,1,0,0,0,0,-0.11211634
2018-04-20,SATURN,279.144018,CAPRICORN,9.144018,1,0,0,0,0,-0.00395811
2018-04-20,URANUS,28.594866,ARIES,28.594866,0,0,0,0,0,0.05741222
2018-04-20,NEPTUNE,345.573024,PISCES,15.573024,0,0,0,0,0,0.02909351
2018-04-20,PLUTO,291.286105,CAPRICORN,21.286105,0,0,0,0,0,0.00107213
2018-04-21,SUN,31.33408,TAURUS,1.33408,0,0,0,0,0,0.97600504
2018-04-21,MERCURY,6.317139,ARIES,6.317139,0,0,0,0,0,0.48693253
2018-04-21,VENUS,56.109243,TAURUS,26.109243,0,0,0,0,0,1.21923081
2018-04-21,MARS,288.849104,CAPRICORN,18.849104,0,0,0,0,0,0.49909974
2018-04-21,JUPITER,230.507614,SCORPIO,20.507614,1,0,0,0,0,-0.11365785
2018-04-21,SATURN,279.139243,CAPRICORN,9.139243,1,0,0,0,0,-0.00559085
2018-04-21,URANUS,28.652256,ARIES,28.652256,0,0,0,0,0,0.05736652
2018-04-21,NEPTUNE,345.601934,PISCES,15.601934,0,0,0,0,0,0.0287242
2018-04-21,PLUTO,291.286929,CAPRICORN,21.286929,0,0,0,0,0,0.00057482
2018-04-22,SUN,32.309777,TAURUS,2.309777,0,0,0,0,0,0.97538316
2018-04-22,MERCURY,6.838997,ARIES,6.838997,0,0,0,0,0,0.55626698
2018-04-22,VENUS,57.328099,TAURUS,27.328099,0,0,0,0,0,1.21847727
2018-04-22,MARS,289.34661,CAPRICORN,19.34661,0,0,0,0,0,0.49590073
2018-04-22,JUPITER,230.393216,SCORPIO,20.393216,1,0,0,0,0,-0.11512623
2018-04-22,SATURN,279.132836,CAPRICORN,9.132836,1,0,0,0,0,-0.00722375
2018-04-22,URANUS,28.709596,ARIES,28.709596,0,0,0,0,0,0.05731003
2018-04-22,NEPTUNE,345.630468,PISCES,15.630468,0,0,0,0,0,0.02834184
2018-04-22,PLUTO,291.287253,CAPRICORN,21.287253,0,0,0,0,0,7.21e-05
2018-04-23,SUN,33.28485,TAURUS,3.28485,0,0,0,0,0,0.97475849
2018-04-23,MERCURY,7.428686,ARIES,7.428686,0,0,0,0,0,0.62260817
2018-04-23,VENUS,58.546193,TAURUS,28.546193,0,0,0,0,0,1.21770572
2018-04-23,MARS,289.840886,CAPRICORN,19.840886,0,0,0,0,0,0.49264149
2018-04-23,JUPITER,230.277386,SCORPIO,20.277386,1,0,0,0,0,-0.11651917
2018-04-23,SATURN,279.124796,CAPRICORN,9.124796,1,0,0,0,0,-0.0088541
2018-04-23,URANUS,28.766872,ARIES,28.766872,0,0,0,0,0,0.05724016
2018-04-23,NEPTUNE,345.658615,PISCES,15.658615,0,0,0,0,0,0.0279489
2018-04-23,PLUTO,291.287072,CAPRICORN,21.287072,1,0,1,0,1,-0.00043365
2018-04-24,SUN,34.259301,TAURUS,4.259301,0,0,0,0,0,0.97413945
2018-04-24,MERCURY,8.083257,ARIES,8.083257,0,0,0,0,0,0.68604999
2018-04-24,VENUS,59.763508,TAURUS,29.763508,0,0,0,0,0,1.21692236
2018-04-24,MARS,290.331873,CAPRICORN,20.331873,0,0,0,0,0,0.48932201
2018-04-24,JUPITER,230.160203,SCORPIO,20.160203,1,0,0,0,0,-0.11783353
2018-04-24,SATURN,279.115129,CAPRICORN,9.115129,1,0,0,0,0,-0.01047826
2018-04-24,URANUS,28.824072,ARIES,28.824072,0,0,0,0,0,0.0571589
2018-04-24,NEPTUNE,345.686364,PISCES,15.686364,0,0,0,0,0,0.02754895
2018-04-24,PLUTO,291.286386,CAPRICORN,21.286386,1,0,0,0,0,-0.00093898
2018-04-25,SUN,35.233138,TAURUS,5.233138,0,0,0,0,0,0.97353413
2018-04-25,MERCURY,8.79987,ARIES,8.79987,0,0,0,0,0,0.7467138
2018-04-25,VENUS,60.980036,GEMINI,0.980036,0,1,0,0,0,1.21613348
2018-04-25,MARS,290.819509,CAPRICORN,20.819509,0,0,0,0,0,0.48594086
2018-04-25,JUPITER,230.041746,SCORPIO,20.041746,1,0,0,0,0,-0.11906609
2018-04-25,SATURN,279.103843,CAPRICORN,9.103843,1,0,0,0,0,-0.0120926
2018-04-25,URANUS,28.881187,ARIES,28.881187,0,0,0,0,0,0.05706933
2018-04-25,NEPTUNE,345.713711,PISCES,15.713711,0,0,0,0,0,0.02714561
2018-04-25,PLUTO,291.285195,CAPRICORN,21.285195,1,0,0,0,0,-0.0014404
2018-04-26,SUN,36.20638,TAURUS,6.20638,0,0,0,0,0,0.97294896
2018-04-26,MERCURY,9.575816,ARIES,9.575816,0,0,0,0,0,0.80473921
2018-04-26,VENUS,62.195776,GEMINI,2.195776,0,0,0,0,0,1.21534455
2018-04-26,MARS,291.303733,CAPRICORN,21.303733,0,0,0,0,0,0.48249464
2018-04-26,JUPITER,229.922098,SCORPIO,19.922098,1,0,0,0,0,-0.12021435
2018-04-26,SATURN,279.090948,CAPRICORN,9.090948,1,0,0,0,0,-0.01369441
2018-04-26,URANUS,28.938209,ARIES,28.938209,0,0,0,0,0,0.0569741
